id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
IE-201416,201416,Phillips Edison & Company,Ireland ,IE,100,Holding Account,open,20-1155318,Phillips Edison & Company,222 South Main,Suite 1730,Salt Lake City,84101,US,United States,1,Account holder,NA,NA,NA,36816,NA,NA,NA,2012,0,2011-01-01,AEM10146,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,2,2008-2012,2,NA,0,16,NA,16,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,0,NA,Excluded,B,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
IE-201421,201421,Owens-Illinois General inc,Ireland ,IE,100,Holding Account,open,22-2784167,Owens-Illinois General inc,One Michael Owens Way,Plaza 3,Perrysburg,43551,US,United States,1,Account holder,NA,NA,NA,2079,NA,NA,NA,2012,0,2010-01-01,AEM10131,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,34,2008-2012,34,198,198,198,198,198,A,4,2013-2020,4,NA,0,0,NA,Excluded,A,4,2013-2020,4,NA,0,0,NA,Excluded,A,4,2013-2020,4,NA,0,0,NA,Excluded,A,4,2013-2020,4,NA,0,0,NA,Excluded,A,4,2013-2020,4,NA,0,0,NA,Excluded,A,4,2013-2020,4,NA,0,0,NA,Excluded,A,4,2013-2020,4,NA,0,0,NA,Excluded,A,6,2013-2020,6,NA,0,Not Calculated,NA,Excluded,-
IE-201424,201424,CityJet Limited,Ireland ,IE,100,Holding Account,open,193772,CityJet Limited,Swords Business Campus,Balheary Road,Swords,Co. Dublin,IE,Ireland ,1,Account holder,NA,NA,NA,21455,NA,NA,NA,2012,0,2010-01-01,AEM 10046,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,106633,2008-2012,106633,190533,190533,190533,161954,190533,A,91268,2013-2020,91268,NA,0,0,NA,133502,A,91268,2013-2020,91268,253227,253227,253227,253227,119725,A,91268,2013-2020,91268,112879,366106,366106,112879,112886,A*,91268,2013-2020,91268,127857,493963,493963,127857,127850,A,91268,2013-2020,91268,80276,574239,574239,80276,80276,A,91268,2013-2020,91268,35928,610167,610167,35928,35928,A,91268,2013-2020,91268,NA,610167,610167,NA,Excluded,A,91268,2013-2020,91268,NA,610167,610167,NA,Excluded,A
IE-201461,201461,CMC Group Inc,Ireland ,IE,100,Holding Account,open,59-2858113,CMC Group Inc,701 Brickell Ave Suite 3150,NA,Miami,33131,US,United States,1,Account holder,NA,NA,NA,36082,NA,NA,NA,2012,0,2011-01-01,AEM10047 V1,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,25,2008-2012,25,59,59,59,59,59,A*,3,2013-2020,3,NA,0,0,NA,Excluded,A,3,2013-2020,3,NA,0,0,NA,Excluded,A,3,2013-2020,3,NA,0,0,NA,Excluded,A,3,2013-2020,3,NA,0,0,NA,Excluded,A,3,2013-2020,3,NA,0,0,NA,Excluded,A,3,2013-2020,3,NA,0,0,NA,Excluded,A,3,2013-2020,3,NA,0,0,NA,Excluded,A,3,2013-2020,3,NA,0,Not Calculated,NA,Excluded,-
IE-201487,201487,Group Holdings Inc,Ireland ,IE,100,Holding Account,open,75-2136836,Group Holdings Inc,208 Aviation Way,NA,Fort Worth,76106,US,United States,1,Account holder,NA,NA,NA,22958,NA,NA,NA,2012,0,2010-01-01,AEM10081,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,20,2008-2012,20,NA,0,34,NA,34,B,3,2013-2020,3,34,34,0,34,Excluded,A,3,2013-2020,3,NA,34,0,NA,Excluded,A,3,2013-2020,3,NA,34,0,NA,Excluded,A,3,2013-2020,3,NA,34,0,NA,Excluded,A,3,2013-2020,3,NA,34,0,NA,Excluded,A,3,2013-2020,3,NA,34,0,NA,Excluded,A,3,2013-2020,3,NA,34,0,NA,Excluded,A,3,2013-2020,3,NA,34,Not Calculated,NA,Excluded,-
IE-201508,201508,Prime Aviation JSC,Ireland ,IE,100,Holding Account,open,76589-1910-AO,Prime Aviation JSC,"65 Nursultan Nazarbayev Avenue, Suite 300",NA,Almaty,050004,KZ,Kazakhstan,1,Account holder,NA,NA,NA,32096,NA,NA,NA,2012,0,2010-01-01,AEM10137,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,79,2008-2012,79,79,79,664,79,664,B,8,2013-2020,8,1336,1336,0,1336,751,A,8,2013-2020,8,279,1615,1030,279,279,A,8,2013-2020,8,325,1940,1355,325,325,A,8,2013-2020,8,374,2314,1729,374,374,A,8,2013-2020,8,265,2579,1994,265,265,A,8,2013-2020,8,268,2847,2262,268,268,A,8,2013-2020,8,NA,2847,2262,NA,Excluded,A,10,2013-2020,10,NA,2847,2262,NA,Excluded,A
IE-201509,201509,Flightstar Corporation,Ireland ,IE,100,Holding Account,open,51623789,Flightstar Corporation,7 Airport Road,NA,Savoy,61874,US,United States,1,Account holder,NA,NA,NA,f10208,NA,NA,NA,2012,0,2010-01-01,AEM10071,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,66,2008-2012,66,51,51,51,51,51,A,3,2013-2020,3,NA,0,0,NA,115,A,3,2013-2020,3,173,173,173,173,58,A,3,2013-2020,3,NA,173,173,NA,Excluded,A,3,2013-2020,3,73,246,246,73,73,A,3,2013-2020,3,73,319,319,73,73,A,3,2013-2020,3,79,398,398,79,79,A,3,2013-2020,3,80,478,478,80,80,A,3,2013-2020,3,NA,478,478,NA,Excluded,A
IE-201573,201573,Aer Lingus Limited,Ireland ,IE,100,Holding Account,open,9215,Aer Lingus Limited,Head Office Building,Dublin Airport,Dublin,Co Dublin,IE,Ireland ,1,Account holder,NA,NA,NA,132,NA,NA,NA,2012,0,2012-01-01,AEM10005,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,1161812,2008-2012,1161812,1443585,1443585,1443585,1227048,1443585,A,576455,2013-2020,576455,NA,0,0,NA,819673,A,576455,2013-2020,576455,1619960,1619960,1619960,1619960,800287,A,576455,2013-2020,576455,795322,2415282,2415179,795322,795321,A*,576455,2013-2020,576455,813632,3228914,3228914,813632,813633,A,576455,2013-2020,576455,831075,4059989,4059989,831075,831075,A,576455,2013-2020,576455,848646,4908635,4908635,848646,848646,A,576455,2013-2020,576455,881263,5789898,5789898,881263,881263,A,583592,2013-2020,583592,217768,6003681,6003681,213783,213783,A
IE-201632,201632,Texas Instruments Inc,Ireland ,IE,100,Holding Account,open,EM10155,Texas Instruments Inc,1401 FM 546,NA,McKinney,75069,US,United States,1,Account holder,NA,NA,NA,3696,NA,NA,NA,2012,0,2009-01-01,AEM10155v1.0,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,33,2008-2012,33,70,70,70,70,70,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,11,11,11,11,11,A,1,2013-2020,1,NA,11,11,NA,Excluded,A,1,2013-2020,1,NA,11,11,NA,Excluded,A,1,2013-2020,1,NA,11,11,NA,Excluded,A,1,2013-2020,1,NA,11,11,NA,Excluded,A
IE-201692,201692,Irving Air Service Inc,Ireland ,IE,100,Holding Account,open,008560,Irving Air Service Inc,PO Box 5777,300 Union Street,Saint John,E2L 4M3,CA,Canada,1,Account holder,NA,NA,NA,21409,NA,NA,NA,2012,0,2010-01-01,AEM10092V1.0,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,18,2008-2012,18,70,70,70,70,70,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,Not Calculated,NA,Excluded,-
IE-201716,201716,EMC Ireland,Ireland ,IE,100,Holding Account,open,23828,EMC Ireland,380 Hanscom Drive,Hanscom Field,Bedford,01730,US,United States,1,Account holder,NA,NA,NA,23828,NA,NA,NA,2012,0,2010-01-01,AEM10059,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,136,2008-2012,136,136,136,1848,136,1848,B,97,2013-2020,97,1712,1712,0,1712,1327,A,97,2013-2020,97,2552,4264,2552,2552,1225,A,97,2013-2020,97,1095,5359,3647,1095,1095,A,97,2013-2020,97,NA,5359,3647,NA,Excluded,A,97,2013-2020,97,NA,5359,3647,NA,Excluded,A,97,2013-2020,97,NA,5359,3647,NA,Excluded,A,97,2013-2020,97,NA,5359,3647,NA,Excluded,A,98,2013-2020,98,NA,5359,3647,NA,Excluded,A
IE-202142,202142,Federal Mogul,Ireland ,IE,100,Holding Account,open,38-0533380,Federal Mogul,7151 North Astro Drive,NA,Waterford,48327,US,United States,1,Account holder,NA,NA,NA,21578,NA,NA,NA,2012,0,2010-01-01,EM10068,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,21,2008-2012,21,432,432,432,368,432,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,Not Calculated,NA,Excluded,-
IE-202164,202164,"PepsiCo, Inc.",Ireland ,IE,100,Holding Account,open,0198463,"PepsiCo, Inc.","150 Airport Road, Hangar V",Westchester County Airport,White Plains,10604,US,United States,1,Account holder,NA,NA,NA,3252,NA,NA,NA,2012,0,2010-01-01,AE AP 3252 V03 22102010,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,60,60,60,60,60,A,NA,2013-2020,NA,NA,0,0,NA,3,A,NA,2013-2020,NA,3,3,3,3,Excluded,A,NA,2013-2020,NA,NA,3,3,NA,Excluded,A,NA,2013-2020,NA,31,34,34,31,31,A,NA,2013-2020,NA,49,83,83,49,49,A,NA,2013-2020,NA,NA,83,83,NA,Excluded,A,NA,2013-2020,NA,NA,83,83,NA,Excluded,A,NA,2013-2020,NA,NA,83,83,NA,Excluded,A
IE-202273,202273,Mozart Investments Inc.,Ireland ,IE,100,Holding Account,open,05006739,Mozart Investments Inc.,2965 Colonnade Drive,Suite 300,Roanoke,24018,US,United States,1,Account holder,NA,NA,NA,f10968,NA,NA,NA,2012,0,2012-01-01,AEM10115,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,5,2008-2012,5,NA,0,19,NA,19,B,0,2013-2020,0,19,19,0,19,Excluded,A,0,2013-2020,0,NA,19,0,NA,Excluded,A,0,2013-2020,0,NA,19,0,NA,Excluded,A,0,2013-2020,0,NA,19,0,NA,Excluded,A,0,2013-2020,0,NA,19,0,NA,Excluded,A,0,2013-2020,0,NA,19,0,NA,Excluded,A,0,2013-2020,0,NA,19,0,NA,Excluded,A,0,2013-2020,0,NA,19,Not Calculated,NA,Excluded,-
IE-202279,202279,"EAC Air, LLC",Ireland ,IE,100,Holding Account,open,20-5073252,"EAC Air, LLC",9 West 57th Street,Suite 4200,New York,10019,US,United States,1,Account holder,NA,NA,NA,35072,NA,NA,NA,2012,0,2012-01-01,IE-E-AV-10056,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,151,151,151,151,151,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
IE-202595,202595,Luna Entertainment,Ireland ,IE,100,Holding Account,open,383692376,Luna Entertainment,42875 Grand River Avenue,Suite 201,Novi,48375,US,United States,1,Account holder,NA,NA,NA,36958,NA,NA,NA,2012,0,2010-01-01,IE-E-AV-10106,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,22,22,22,22,22,A*,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
IE-202675,202675,Leonard Green & Partners,Ireland ,IE,100,Holding Account,open,199417300029,Leonard Green & Partners,11111 Santa Monica Boulevard,Suite 2000,Los Angeles,90025,US,United States,1,Account holder,NA,NA,NA,35616,NA,NA,NA,2012,0,2010-01-01,35616 Version 2,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,3,2008-2012,3,30,30,30,26,30,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,0,NA,Excluded,A,0,2013-2020,0,NA,0,Not Calculated,NA,Excluded,-
IE-202692,202692,Transit Air Services,Ireland ,IE,100,Holding Account,open,"NA",Transit Air Services,9 Airport Road,NA,Morristown,07960,US,United States,1,Account holder,NA,NA,NA,9788,NA,NA,NA,2012,0,2009-01-01,9788,NA,NA,-,NA,-,-,IE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,23,NA,23,B,NA,2013-2020,NA,23,23,0,23,Excluded,A,NA,2013-2020,NA,NA,23,0,NA,Excluded,A,NA,2013-2020,NA,NA,23,0,NA,Excluded,A,NA,2013-2020,NA,NA,23,0,NA,Excluded,A,NA,2013-2020,NA,NA,23,0,NA,Excluded,A,NA,2013-2020,NA,NA,23,0,NA,Excluded,A,NA,2013-2020,NA,NA,23,0,NA,Excluded,A,NA,2013-2020,NA,NA,23,Not Calculated,NA,Excluded,-
