id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
ES-49,49,"Iberdrola Generación Térmica, S.L.",Spain,ES,100,Holding Account,open,B95924239,"Iberdrola Generación Térmica, S.L.","Plaza Euskadi, 5",NA,Bilbao (Vizcaya),48009,ES,Spain,1,Account holder,NA,NA,NA,Iberdrola Generación Térmica-Central C.C.Arcos,NA,NA,NA,2005,0,2005-06-09,ES011101000051,NA,NA,Bda. Vega de los Molinos s/n,NA,Arcos de la Frontera (Cádiz),11630,ES,20,Combustion of fuels,898094,2005-2007,898094,569302,569302,569302,569302,569302,A*,0,2005-2007,0,462816,1032118,1032118,462816,462816,A*,0,2005-2007,0,1377620,2409738,2409738,1377620,1377620,A*,1249787,2008-2012,1249787,1571634,1893481,1571634,1571634,1571634,A,1226035,2008-2012,1226035,1824931,3396565,3396565,1576931,1824931,A,1226035,2008-2012,1226035,948600,4345165,4345165,858293,948600,A,1226035,2008-2012,1226035,480128,4825293,4825293,196282,480128,A,1226035,2008-2012,1226035,75299,4900592,4900592,NA,75299,A,NA,2013-2020,NA,50172,50172,50172,50172,50172,A,NA,2013-2020,NA,39638,89810,89810,39638,39638,A,NA,2013-2020,NA,82337,172147,172147,82337,82337,A,NA,2013-2020,NA,362282,534429,534429,362282,362282,A,NA,2013-2020,NA,353213,887642,887642,353213,353213,A,NA,2013-2020,NA,655466,1543108,1543108,655466,655466,A,NA,2013-2020,NA,1692647,3235755,3235755,1692647,1692647,A,NA,2013-2020,NA,948375,4184130,4184130,948375,948375,A
ES-56,56,"Alabe Mengíbar, A.I.E.",Spain,ES,100,Holding Account,closed,V82434242,"Alabe Mengíbar, A.I.E.",Avda. Europa nº 18 Parque empresarial la Moraleja,NA,Alcobendas (Madrid),28108,ES,Spain,1,Account holder,NA,NA,NA,Alabe Mengibar A.I.E.,xx,xx,NA,2005,2011,2005-06-09,ES012309000063,NA,NA,"Ctra. Bailén-Motril, s/n",NA,Mengíbar (Jaén),23620,ES,9,Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board,132571,2005-2007,132571,101206,101206,101206,101206,101206,A*,132571,2005-2007,132571,108171,209377,209377,108171,108171,A*,132571,2005-2007,132571,104991,314368,314368,104991,104991,A,113907,2008-2012,113907,105779,105779,105779,105779,105779,A,113907,2008-2012,113907,106318,212097,212097,106318,106318,A,113907,2008-2012,113907,100054,312151,312151,100054,100054,A,113907,2008-2012,113907,NA,0,0,NA,0,A*,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-949,949,"KAO CORPORATION, SA",Spain,ES,100,Holding Account,closed,A58408261,"KAO CORPORATION, SA","Puls dela Tuldons, 10 Pl Santia",NA,Barberá del Vallés,08210,ES,Spain,1,Account holder,NA,NA,NA,"Kao Corporation, S.A. - Mollet del Vallés",KAO CORPORATION S.A.,NA,NA,2006,2015,2007-04-10,ES080801001107,NA,NA,"Pol.Ind. Can Prat Sud-C/ Bilbao, 35-61",NA,Mollet del Vallés (Barcelona),08100,ES,20,Combustion of fuels,0,2005-2007,0,NA,NA,NA,NA,NA,NA,36240,2005-2007,36240,36951,36951,36951,36951,36951,A*,36240,2005-2007,36240,35295,72246,72246,35295,35295,A,35536,2008-2012,35536,34278,34278,34278,34278,34278,A,35536,2008-2012,35536,28000,62278,62278,28000,28000,A,35536,2008-2012,35536,29940,92218,92218,29940,29940,A,35536,2008-2012,35536,28845,121063,121063,28845,28845,A,35536,2008-2012,35536,29415,150478,150478,29415,29415,A,19863,2013-2020,19863,30980,30980,30980,30980,30980,A,18780,2013-2020,18780,31089,62069,62069,31089,31089,A,17724,2013-2020,17724,31017,93086,93086,31017,31017,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-58,58,"Cotton South, S.L.",Spain,ES,100,Holding Account,open,B18288787,"Cotton South, S.L.","Ctra. Benalúa-Fonelas, km. 3",NA,Fonelas (Granada),18515,ES,Spain,1,Account holder,NA,NA,NA,Cottón South S.L.,Cotton South S.L.,NA,NA,2005,0,2005-06-09,ES011809000065,NA,NA,"Ctra. Benalúa-Fonelas, km. 3",NA,Fonelas (Granada),18515,ES,35,Production of pulp,4137,2005-2007,4137,4482,4482,4482,4482,4482,A*,4137,2005-2007,4137,5225,9707,9707,5225,5225,A*,4137,2005-2007,4137,4963,14670,14670,4963,4963,A,4923,2008-2012,4923,5878,5878,5878,5878,5878,A,4923,2008-2012,4923,6053,11931,11931,6053,6053,A,4923,2008-2012,4923,7882,19813,19813,7882,7882,A,4923,2008-2012,4923,7524,27337,27337,7524,7524,A,4923,2008-2012,4923,4222,31559,31559,2278,4222,A,5421,2013-2020,5421,4374,4374,4374,4374,4374,A,5326,2013-2020,5326,5228,9602,9602,5228,5228,A,5231,2013-2020,5231,5834,15436,15436,5834,5834,A,5135,2013-2020,5135,5636,21072,21072,5636,5636,A,5038,2013-2020,5038,6385,27457,27457,6385,6385,A,4939,2013-2020,4939,5014,32471,32471,5014,5014,A,4840,2013-2020,4840,4384,36855,36855,4384,4384,A,4740,2013-2020,4740,3802,40657,40657,3802,3802,A
ES-62,62,"Torraspapel, S.A.",Spain,ES,100,Holding Account,open,A58781402,"Torraspapel, S.A.","Calle hipatia, 4",Zona Industrial el lomo,Getafe,28906,ES,Spain,1,Account holder,NA,NA,NA,"Torraspapel, S.A. - Fábrica de Motril",-,-,NA,2005,0,2005-06-09,ES011809000070,NA,NA,"P.I. Alborán, Camino de la Vía s/n",NA,Motril (Granada),18600,ES,36,Production of paper or cardboard,14097,2005-2007,14097,28194,28194,13721,28194,13721,A*,14097,2005-2007,14097,NA,28194,27918,NA,14197,A*,14097,2005-2007,14097,14878,43072,43072,14878,15154,A,13649,2008-2012,13649,15242,15242,15242,15242,15242,A,13649,2008-2012,13649,14169,29411,29411,14169,14169,A,13649,2008-2012,13649,15399,44810,44810,14321,15399,A,13649,2008-2012,13649,15490,60300,60300,15490,15490,A,13649,2008-2012,13649,15833,76133,76133,11521,15833,A,77188,2013-2020,77188,15843,15843,15843,15843,15843,A,75847,2013-2020,75847,14061,29904,29904,14061,14061,A,74491,2013-2020,74491,14795,44699,44699,14795,14795,A,73121,2013-2020,73121,15270,59969,59969,15270,15270,A,71735,2013-2020,71735,15706,75675,75675,15706,15706,A,70336,2013-2020,70336,14690,90365,90365,14690,14690,A,68920,2013-2020,68920,14914,105279,105279,14914,14914,A,67499,2013-2020,67499,13868,119147,119147,13868,13868,A
ES-77,77,"Cerámica Cribady, S.L.",Spain,ES,100,Holding Account,closed,60,"Cerámica Cribady, S.L.","Ctra. Madrid-Cádiz km 298,5",NA,Bailén (Jaén),23710,ES,Spain,1,Account holder,NA,NA,NA,Cerámica Cribady S.L.,NA,NA,NA,2005,2008,2005-06-09,ES012308000086,NA,NA,"Ctra. Madrid-Cádiz km 298,5",NA,Bailén (Jaén),23710,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",9551,2005-2007,9551,NA,0,0,NA,0,A*,9551,2005-2007,9551,NA,0,0,NA,0,A*,9551,2005-2007,9551,NA,0,0,NA,0,A*,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-954,954,"NYLSTAR, SA",Spain,ES,100,Holding Account,closed,A28015139,"NYLSTAR, SA","Avda. Estación, 53",NA,Blanes,17300,ES,Spain,1,Account holder,NA,NA,NA,"Nylstar, S.A.",NA,NA,NA,2006,2016,2007-04-10,ES081701001112,NA,NA,"Avda. Estació, 53",NA,Blanes  (Girona),17300,ES,20,Combustion of fuels,0,2005-2007,0,NA,NA,NA,NA,NA,NA,8870,2005-2007,8870,6044,6044,6044,6044,6044,A*,8870,2005-2007,8870,5668,11712,11712,5668,5668,A,7519,2008-2012,7519,4818,4818,4818,4818,4818,A,7519,2008-2012,7519,5378,10196,10196,5378,5378,A,7519,2008-2012,7519,9476,19672,19672,9476,9476,A,7519,2008-2012,7519,7653,27325,27325,7653,7653,A,7519,2008-2012,7519,44410,71735,71735,44410,44410,A,7272,2013-2020,7272,41201,41201,41201,41201,41201,A,7146,2013-2020,7146,41141,82342,82342,41141,41141,A,7018,2013-2020,7018,29144,111486,111486,29144,29144,A,6889,2013-2020,6889,676,112162,112162,676,676,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-79,79,"Cerámica de Benalúa, S.C.A.",Spain,ES,100,Holding Account,closed,F18041210,"Cerámica de Benalúa, S.C.A.","Camino de San Torcuato, 20",NA,Benalúa (Granada),18510,ES,Spain,1,Account holder,NA,NA,NA,"Cerámica de Benalúa, S.C.A.",xx,xx,NA,2005,2013,2005-06-09,ES011808000088,NA,NA,"Camino de San Torcuato, 20",NA,Benalua (Granada),18510,ES,32,Manufacture of ceramics,17100,2005-2007,17100,2292,2292,2292,2292,2292,A*,17100,2005-2007,17100,2625,4917,4917,2625,2625,A*,17100,2005-2007,17100,1939,6856,6856,1939,1939,A,1000,2008-2012,1000,1656,1656,1656,1656,1656,A,2744,2008-2012,2744,600,2256,2256,600,600,A,1872,2008-2012,1872,94,2350,2350,94,94,A,1872,2008-2012,1872,173,2523,2523,173,173,A,1872,2008-2012,1872,87,2610,2610,87,87,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-85,85,Cerámica el Indalo S.A.,Spain,ES,100,Holding Account,closed,A04101580,Cerámica el Indalo S.A.,"Ctra. Nacional 340 Km. 490,7",NA,Sorbas (Almería),04270,ES,Spain,1,Account holder,NA,NA,NA,Cerámica el Índalo S.A.,xx,xx,NA,2005,2014,2005-06-09,ES010408000094,NA,NA,"Ctra. Nacional 340 Km. 490,7",NA,Sorbas (Almería),04270,ES,32,Manufacture of ceramics,33120,2005-2007,33120,37392,37392,37392,37392,37392,A*,33120,2005-2007,33120,37028,74420,74420,37028,37028,A*,33120,2005-2007,33120,36546,110966,110966,36546,36546,A,36155,2008-2012,36155,24673,24673,24673,24673,24673,A,36155,2008-2012,36155,11584,36257,36257,6584,11584,A,36155,2008-2012,36155,3235,39492,39492,235,3235,A,36155,2008-2012,36155,4659,44151,44151,1859,4659,A,36155,2008-2012,36155,1642,45793,45793,NA,1642,A,60,2013-2020,60,703,703,703,703,703,A,0,2013-2020,0,NA,703,703,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-94,94,"Cerámica Industrial San Francisco de Bailén, S.L",Spain,ES,100,Holding Account,open,B23416480,"Cerámica Industrial San Francisco de Bailén, S.L","C/ Mercedes Montes nº28, APTDO. DE CORREOS 146",NA,Bailén (Jaén),23710,ES,Spain,1,Account holder,NA,NA,NA,"Cerámica Industrial San Francisco de Bailén, S.L",xx,xx,NA,2005,0,2005-06-09,ES012308000103,NA,NA,"Ctra. Córdoba-Valencia, km 110",NA,Bailén (Jaén),23710,ES,32,Manufacture of ceramics,19245,2005-2007,19245,18853,18853,18853,18853,18853,A*,19245,2005-2007,19245,19612,38465,38465,19612,19612,A*,19245,2005-2007,19245,19956,58421,58421,19956,19956,A,18780,2008-2012,18780,12411,12411,12411,12411,12411,A,18780,2008-2012,18780,6171,18582,18582,6171,6171,A,18780,2008-2012,18780,3623,22205,22205,3623,3623,A,18780,2008-2012,18780,3587,25792,25792,NA,3587,A,18780,2008-2012,18780,2835,28627,28627,NA,2835,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
ES-96,96,"Cerámica la Alameda, S.C.A.",Spain,ES,100,Holding Account,closed,F23213994,"Cerámica la Alameda, S.C.A.","Ctra. Madrid-Cádiz, km 293",NA,Bailén (Jaén),23710,ES,Spain,1,Account holder,NA,NA,NA,"Cerámica la Alameda, S.C.A.",xx,xx,NA,2005,2014,2005-06-09,ES012308000106,NA,NA,"Ctra. Madrid-Cádiz, km 293",NA,Bailén (Jaén),23710,ES,32,Manufacture of ceramics,8957,2005-2007,8957,4376,4376,4376,4376,4376,A*,8957,2005-2007,8957,4330,8706,8706,4330,4330,A*,8957,2005-2007,8957,4701,13407,13407,4701,4701,A,4072,2008-2012,4072,2666,2666,2666,2666,2666,A,4072,2008-2012,4072,1171,3837,3837,1171,1171,A,4072,2008-2012,4072,915,4752,4752,NA,915,A,4072,2008-2012,4072,315,5067,5067,NA,315,A,4072,2008-2012,4072,185,5252,5252,NA,185,A,830,2013-2020,830,180,180,180,180,180,A,0,2013-2020,0,NA,180,180,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
ES-111,111,Cerámica los Asperones S.C.A.,Spain,ES,100,Holding Account,closed,F29124146,Cerámica los Asperones S.C.A.,Ctra. Colonia Santa Inés km. 5,NA,Málaga (Málaga),29080,ES,Spain,1,Account holder,NA,NA,NA,"Cerámica los Asperones, S.C.A.",-,-,NA,2005,2010,2005-06-09,ES012908000121,NA,NA,Ctra. Colonia Santa Inés km. 5.,NA,Málaga (Málaga),29080,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",9293,2005-2007,9293,6912,6912,6912,6912,6912,A*,9293,2005-2007,9293,6725,13637,13637,6725,6725,A*,9293,2005-2007,9293,7261,20898,20898,7261,7261,A,6390,2008-2012,6390,2225,2225,2225,2225,2225,A,6390,2008-2012,6390,2225,4450,4450,2225,2225,A,6390,2008-2012,6390,NA,4450,4450,NA,0,A,6390,2008-2012,6390,NA,0,4450,NA,0,E*,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-119,119,"Cerámica Pradas, S.A.",Spain,ES,100,Holding Account,closed,A23022924,"Cerámica Pradas, S.A.","Ctra. Madrid-Cádiz km 295, Camino Cañada-Baeza s/n",NA,Bailén (Jaén),23710,ES,Spain,1,Account holder,NA,NA,NA,Cerámica Pradas S.A.,NA,NA,NA,2005,2009,2005-06-09,ES012308000129,NA,NA,"Ctra. Madrid-Cádiz km 295, Camino Cañada-Baeza s/n",NA,Bailén (Jaén),23710,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",21305,2005-2007,21305,18246,18246,18246,18246,18246,A*,21305,2005-2007,21305,13502,31748,31748,13502,13502,A*,21305,2005-2007,21305,12230,43978,43978,12230,12230,A,18345,2008-2012,18345,1552,1552,1552,552,1552,A,18345,2008-2012,18345,NA,1552,1552,NA,0,A,18345,2008-2012,18345,NA,0,1552,NA,0,E*,NA,2008-2012,0,NA,0,1552,NA,0,E*,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-128,128,"Fábrica de Ladrillos Nuestra Señora del Castillo,",Spain,ES,100,Holding Account,closed,B41862228,"Fábrica de Ladrillos Nuestra Señora del Castillo,",Avda. de Andalucía nº48,NA,Lebrija (Sevilla),41740,ES,Spain,1,Account holder,NA,NA,NA,"Fábrica de Ladrillos N.S. del Castillo, C.B.",NA,NA,NA,2005,2011,2005-06-09,ES014108000139,NA,NA,Avda. de Andalucía nº48,NA,Lebrija (Sevilla),41740,ES,32,Manufacture of ceramics,11700,2005-2007,11700,11844,11844,11844,11844,11844,A*,11700,2005-2007,11700,11676,23520,23520,11676,11676,A*,11700,2005-2007,11700,11574,35094,35094,11574,11574,A,11869,2008-2012,11869,5335,5335,5335,5335,5335,A,11869,2008-2012,11869,2863,8198,8198,2863,2863,A,11869,2008-2012,11869,2166,10364,10364,200,2166,A,11869,2008-2012,11869,NA,10364,10364,NA,0,A,0,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
ES-955,955,"EIFFAGE INFRAESTRUCTURAS, S.A",Spain,ES,100,Holding Account,open,A41441122,"EIFFAGE INFRAESTRUCTURAS, S.A","P.I. Ctra de la Isla, parcela E.L-3. Ctra el copero esquina c/rio viejo",NA,Dos Hermanas (Sevilla),41073,ES,Spain,1,Account holder,NA,NA,NA,"EIFFAGE INFRAESTRUCTURAS, S.A",-,-,NA,2006,0,2007-04-10,ES084301001113,NA,NA,"Ctra. de Valls a Picamoixons, km 2,5",NA,Valls  (Tarragona),43800,ES,20,Combustion of fuels,0,2005-2007,0,NA,NA,NA,NA,NA,NA,3405,2005-2007,3405,4361,4361,4361,4361,4361,A*,3405,2005-2007,3405,5053,9414,9414,5053,5053,A,4070,2008-2012,4070,2596,2596,2596,2596,2596,A,4070,2008-2012,4070,2255,4851,4851,2255,2255,A,4070,2008-2012,4070,1955,6806,6806,1955,1955,A,4070,2008-2012,4070,1535,8341,8341,335,1535,A,4070,2008-2012,4070,55,8396,8396,NA,55,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
ES-129,129,Gárgamel S.L.,Spain,ES,100,Holding Account,closed,111,Gárgamel S.L.,"Camino de Santa Inés, s/n",NA,Campanillas (Málaga),29590,ES,Spain,1,Account holder,NA,NA,NA,"Gárgamel, S.L.",NA,NA,NA,2005,2011,2005-06-09,ES012908000140,NA,NA,"Camino de Santa Inés, s/n",NA,Campanillas (Málaga),29590,ES,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",9968,2005-2007,9968,12046,12046,12046,12046,12046,A*,9968,2005-2007,9968,10376,22422,22422,10376,10376,A*,9968,2005-2007,9968,10942,33364,33364,10942,10942,A,10809,2008-2012,10809,4310,4310,4310,4310,4310,A,10809,2008-2012,10809,NA,4310,4310,NA,0,A,10809,2008-2012,10809,NA,0,4310,NA,0,E*,NA,2008-2012,0,NA,0,0,NA,NA,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
