id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
CZ-27,27,Psychiatrická nemocnice v Dobřanech,Czech Republic,CZ,100,Holding Account,open,00669792,Psychiatrická nemocnice v Dobřanech,Ústavní ul.,NA,Dobřany,33441,CZ,Czech Republic,1,Account holder,NA,NA,NA,Psychiatr. léčebna v Dobřanech - plynová kotelna,NA,NA,NA,2005,2017,2005-04-27,CZ-0065-05,0,0,Ústavní ul.,NA,Dobřany,33441,CZ,20,Combustion of fuels,4027,2005-2007,4027,NA,0,3948,NA,3948,B,4027,2005-2007,4027,7743,7743,7743,7743,3795,A*,4027,2005-2007,4027,3734,11477,11477,3734,3734,A,4143,2008-2012,4143,3791,3791,3791,3791,3791,A,4143,2008-2012,4143,3592,7383,7383,3592,3592,A*,4143,2008-2012,4143,3944,11327,11327,3944,3944,A*,4143,2008-2012,4143,3488,14815,14815,3488,3488,A,4143,2008-2012,4143,3630,18445,18445,3630,3630,A,3102,2013-2020,3102,3686,3686,3686,3686,3686,A,2776,2013-2020,2776,3294,6980,6980,3294,3294,A,2459,2013-2020,2459,3313,10293,10293,3313,3313,A,2152,2013-2020,2152,3370,13663,13663,3370,3370,A,1854,2013-2020,1854,810,14473,14473,810,810,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
CZ-327,327,Cihelna Časy s.r.o.,Czech Republic,CZ,100,Holding Account,closed,28472071,Cihelna Časy s.r.o.,Freyova 12/1,NA,Praha 9 - Vysočany,19000,CZ,Czech Republic,1,Account holder,NA,NA,NA,Cihelna Časy s.r.o. - Cihelna Časy,NA,NA,NA,2005,2012,2005-11-15,CZ-0277-05,0,0,Časy 10,NA,okres Pardubice,534 01,CZ,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",3286,2005-2007,3286,NA,0,1579,NA,1579,B*,3286,2005-2007,3286,2768,2768,2768,2768,1189,A,3286,2005-2007,3286,1181,3949,3949,1181,1181,A,1579,2008-2012,1579,1175,1175,1175,1175,1175,A,1579,2008-2012,1579,622,1797,1797,622,622,A*,1579,2008-2012,1579,394,2191,2191,394,394,A*,1579,2008-2012,1579,NA,2191,2191,NA,0,A,1579,2008-2012,1579,NA,2191,2191,NA,0,A,NA,2013-2020,NA,NA,NA,NA,NA,Excluded,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
CZ-328,328,"SEEIF Ceramic, a.s.",Czech Republic,CZ,100,Holding Account,closed,28307372,"SEEIF Ceramic, a.s.",Spešovská 243,NA,Rájec - Jestřebí,67902,CZ,Czech Republic,1,Account holder,NA,NA,NA,SEEIF Ceramic - závod 04 - Reframo,NA,NA,NA,2005,2012,2005-11-08,CZ-0279-05,0,0,Věžní 1387,NA,Kadaň,34201,CZ,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",2938,2005-2007,2938,2294,2294,Not Calculated,2294,0,C*,2938,2005-2007,2938,2761,5055,Not Calculated,2761,2761,C*,2938,2005-2007,2938,3016,8071,Not Calculated,3016,3016,C,2761,2008-2012,2761,2119,2119,Not Calculated,2119,2119,C,2761,2008-2012,2761,1470,3589,3589,1470,1470,A*,2761,2008-2012,2761,2085,5674,5674,705,2085,A*,2761,2008-2012,2761,2217,0,Not Calculated,2217,2217,C,2761,2008-2012,2761,2243,10134,10134,2243,2243,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
CZ-28,28,JIHLAVAN a.s.,Czech Republic,CZ,100,Holding Account,closed,46347071,JIHLAVAN a.s.,Znojemská 64,NA,Jihlava,58652,CZ,Czech Republic,1,Account holder,NA,NA,NA,plynová kotelna JIHLAVAN,NA,NA,NA,2005,2006,2005-10-10,CZ-0067-05,0,0,Znojemská 64,NA,Jihlava,58652,CZ,1,Combustion installations with a rated thermal input exceeding 20 MW,1659,2005-2007,1659,NA,0,1206,NA,1206,B,1659,2005-2007,1659,1206,1206,1206,1206,0,A*,1659,2005-2007,1659,NA,1206,1206,NA,NA,A,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
CZ-329,329,HELUZ cihlářský průmysl v.o.s.,Czech Republic,CZ,100,Holding Account,open,46680004,HELUZ cihlářský průmysl v.o.s.,U Cihelny 295,NA,Dolní Bukovsko,37365,CZ,Czech Republic,1,Account holder,NA,NA,NA,HELUZ cihlářský průmysl v.o.s.-Cihelna Libochovice,NA,NA,NA,2005,0,2005-12-16,CZ-0280-05,0,0,Pokorného 810,NA,Libochovice,41117,CZ,32,Manufacture of ceramics,33997,2005-2007,33997,26724,26724,26724,26724,26724,A,33997,2005-2007,33997,24219,50943,50943,24219,24219,A*,33997,2005-2007,33997,43642,94585,94585,43642,43642,A,52230,2008-2012,52230,28412,28412,28412,28412,28412,A,52230,2008-2012,52230,30573,58985,58985,30573,30573,A*,52230,2008-2012,52230,21472,80457,80457,NA,21472,A*,52230,2008-2012,52230,17353,97810,97810,13098,17353,A,52230,2008-2012,52230,21649,119459,119459,21649,21649,A,24307,2013-2020,24307,23649,23649,23649,23649,23649,A,23885,2013-2020,23885,10700,34349,34349,10700,10700,A,23458,2013-2020,23458,9634,43983,43983,9634,9634,A,23026,2013-2020,23026,14306,58289,58289,14306,14306,A,22590,2013-2020,22590,12985,71274,71274,12985,12985,A,22150,2013-2020,22150,16869,88143,88143,16869,16869,A,21704,2013-2020,21704,17177,105320,105320,17177,17177,A,21256,2013-2020,21256,12798,118118,118118,12798,12798,A
CZ-330,330,STOELZLE UNION s.r.o.,Czech Republic,CZ,100,Holding Account,open,45349843,STOELZLE UNION s.r.o.,"U Sklárny 300, Vlkýš",NA,Heřmanova Huť,330 24,CZ,Czech Republic,1,Account holder,NA,NA,NA,STOELZLE UNION s.r.o.,Stölzle - Oberglas GmBH,NA,NA,2005,0,2005-11-15,CZ-0281-05,0,0,"U Sklárny čp. 300, Vlkýš",NA,Heřmanova Huť,330 24,CZ,31,Manufacture of glass,17456,2005-2007,17456,1009,1009,18465,1009,18465,B,17456,2005-2007,17456,35662,36671,36671,35662,18206,A*,17456,2005-2007,17456,16744,53415,53415,16744,16744,A,19619,2008-2012,19619,15897,15897,15897,15897,15897,A,19619,2008-2012,19619,16103,32000,32000,16103,16103,A*,19619,2008-2012,19619,8003,40003,40003,8003,8003,A*,19619,2008-2012,19619,20093,60096,60096,20093,20093,A,19619,2008-2012,19619,21812,81908,81908,13621,21812,A,16443,2013-2020,16443,21525,21525,21525,21525,21525,A,16158,2013-2020,16158,21234,42759,42759,21234,21234,A,15869,2013-2020,15869,21750,64509,64509,21750,21750,A,15577,2013-2020,15577,22669,87178,87178,22669,22669,A,15282,2013-2020,15282,22052,109230,109230,22052,22052,A,14984,2013-2020,14984,21214,130444,130444,21214,21214,A,14682,2013-2020,14682,20636,151080,151080,20636,20636,A,14379,2013-2020,14379,20871,171951,171951,20871,20871,A
CZ-29,29,"Sellier & Bellot, a.s.",Czech Republic,CZ,100,Holding Account,closed,28982347,"Sellier & Bellot, a.s.",Lidická 667,NA,Vlašim,258 01,CZ,Czech Republic,1,Account holder,NA,NA,NA,Sellier & Bellot - Centrální kotelna,NA,NA,NA,2005,2019,2005-03-21,CZ-0068-05,0,0,Lidická 667,NA,Vlašim,258 01,CZ,20,Combustion of fuels,18950,2005-2007,18950,NA,0,8875,NA,8875,B,18950,2005-2007,18950,16907,16907,16907,16907,8032,A*,18950,2005-2007,18950,7406,24313,24313,7406,7406,A,9045,2008-2012,9045,7216,7216,7216,7216,7216,A,9045,2008-2012,9045,6618,13834,13834,6618,6618,A,9045,2008-2012,9045,7007,20841,20841,7007,7007,A*,9045,2008-2012,9045,5536,26377,26377,1036,5536,A,9045,2008-2012,9045,5287,31664,31664,5287,5287,A,7519,2013-2020,7519,5352,5352,5352,5352,5352,A,7389,2013-2020,7389,4719,10071,10071,4719,4719,A,7256,2013-2020,7256,4741,14812,14812,4741,4741,A,7123,2013-2020,7869,5661,20473,20473,5661,5661,A,6988,2013-2020,7718,5846,26319,26319,5846,5846,A,6852,2013-2020,7569,5486,31805,31805,5486,5486,A,6714,2013-2020,7417,2529,34334,34334,2529,2529,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
CZ-331,331,Zlínské cihelny s.r.o.,Czech Republic,CZ,100,Holding Account,open,60714671,Zlínské cihelny s.r.o.,Šrámkova 1211,NA,Zlín 4 - Malenovice,76302,CZ,Czech Republic,1,Account holder,NA,NA,NA,"Zlínské cihelny s.r.o., cihelna Žopy",NA,NA,NA,2005,0,2005-12-16,CZ-0288-05,0,0,Žopy 76,NA,Holešov - Žopy,76901,CZ,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",20693,2005-2007,20693,NA,0,7984,NA,7984,B,20693,2005-2007,20693,17636,17636,17636,17636,9652,A*,20693,2005-2007,20693,6510,24146,24146,6510,6510,A,9652,2008-2012,9652,2757,2757,2757,NA,2757,A,9652,2008-2012,9652,2574,5331,5331,505,2574,A*,9652,2008-2012,9652,1869,7200,7200,1869,1869,A*,9652,2008-2012,9652,1726,8926,8926,1726,1726,A,9652,2008-2012,9652,1540,10466,10466,1540,1540,A,3154,2013-2020,3154,1109,1109,1109,1109,1109,A,3100,2013-2020,3100,1948,3057,3057,1948,1948,A,3044,2013-2020,3044,1033,4090,4090,1033,1033,A,2988,2013-2020,2988,2137,6227,6227,2137,2137,A,2932,2013-2020,2932,2082,8309,8309,2082,2082,A,2874,2013-2020,2874,1361,9670,9670,1361,1361,A,2816,2013-2020,2816,2164,11834,11834,2164,2164,A,2758,2013-2020,2758,1223,13057,13057,1223,1223,A
CZ-30,30,Tepelné hospodářství Prachatice s.r.o.,Czech Republic,CZ,100,Holding Account,closed,62502433,Tepelné hospodářství Prachatice s.r.o.,Nádražní 52,NA,Prachatice,38301,CZ,Czech Republic,1,Account holder,NA,NA,NA,Tepelné hospodářství Prachatice - kotelna IV - byt,NA,NA,NA,2005,2019,2005-05-10,CZ-0069-05,0,0,Italská,NA,Prachatice,383 01,CZ,20,Combustion of fuels,10136,2005-2007,10136,NA,0,9189,NA,9189,B,10136,2005-2007,10136,9189,9189,17856,9189,8667,B*,10136,2005-2007,10136,16788,25977,25977,16788,8121,A,9553,2008-2012,9553,8047,8047,8047,8047,8047,A,9553,2008-2012,9553,7834,15881,15881,3064,7834,A*,9553,2008-2012,9553,8613,24494,24494,8613,8613,A*,9553,2008-2012,9553,7518,32012,32012,7518,7518,A,9553,2008-2012,9553,8823,40835,40835,8823,8823,A,6493,2013-2020,6493,9145,9145,9145,9145,9145,A,5825,2013-2020,5825,9033,18178,18178,9033,9033,A,5177,2013-2020,5177,9244,27422,27422,9244,9244,A,4547,2013-2020,4547,9512,36934,36934,9512,9512,A,3937,2013-2020,3937,9642,46576,46576,9642,9642,A,3347,2013-2020,3347,9131,55707,55707,9131,9131,A,2776,2013-2020,2776,7797,63504,63504,7797,7797,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
CZ-332,332,Zlínské cihelny s.r.o.,Czech Republic,CZ,100,Holding Account,open,60714671,Zlínské cihelny s.r.o.,Šrámkova 1211,NA,Zlín 4 - Malenovice,76302,CZ,Czech Republic,1,Account holder,NA,NA,NA,"Zlínské cihelny s.r.o., cihelna Malenovice",NA,NA,NA,2005,0,2005-12-16,CZ-0289-05,0,0,Šrámkova 1211,NA,Zlín 4 - Malenovice,76302,CZ,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",15863,2005-2007,15863,12538,12538,12538,12538,12538,A,15863,2005-2007,15863,8339,20877,20877,8339,8339,A*,15863,2005-2007,15863,8838,29715,29715,8838,8838,A*,12538,2008-2012,12538,2758,2758,2758,NA,2758,A,12538,2008-2012,12538,1422,4180,4180,NA,1422,A*,12538,2008-2012,12538,580,4760,4760,455,580,A*,12538,2008-2012,12538,1192,5952,5952,NA,1192,A,12538,2008-2012,12538,1908,7860,7860,1231,1908,A,4358,2013-2020,4358,244,244,244,244,244,A,2142,2013-2020,2142,1096,1340,1340,1096,1096,A,4206,2013-2020,4206,380,1720,1720,380,380,A,4129,2013-2020,4129,806,2526,2526,806,806,A,2025,2013-2020,2025,1082,3608,3608,1082,1082,A,3971,2013-2020,3971,1259,4867,4867,1259,1259,A,3891,2013-2020,3891,1142,6009,6009,1142,1142,A,3811,2013-2020,3811,642,6651,6651,642,642,A
CZ-31,31,"ČEZ Energetické služby, s.r.o.",Czech Republic,CZ,100,Holding Account,closed,27804721,"ČEZ Energetické služby, s.r.o.",Výstavní 1144/103,NA,Ostrava - Vítkovice,70300,CZ,Czech Republic,1,Account holder,NA,NA,NA,ČEZ Energetické služby - kotelna Nádražní,NA,NA,NA,2005,2019,2005-05-10,CZ-0070-05,0,0,Nádražní 316,NA,Kdyně,34506,CZ,20,Combustion of fuels,18148,2005-2007,18148,NA,0,15429,NA,15429,B,18148,2005-2007,18148,30336,30336,30336,30336,14907,A*,18148,2005-2007,18148,15020,45356,45356,15020,15020,A,16230,2008-2012,16230,13568,13568,13568,13568,13568,A,16230,2008-2012,16230,11082,24650,24650,3082,11082,A,16230,2008-2012,16230,12653,37303,37303,12653,12653,A*,16230,2008-2012,16230,10063,47366,47366,10063,10063,A,16230,2008-2012,16230,10708,58074,58074,10708,10708,A,7210,2013-2020,7210,10827,10827,10827,10827,10827,A,6201,2013-2020,6201,10239,21066,21066,10239,10239,A,5282,2013-2020,5282,11020,32086,32086,11020,11020,A,4452,2013-2020,4452,10493,42579,42579,10493,10493,A,3706,2013-2020,3706,10533,53112,53112,10533,10533,A,3042,2013-2020,3042,10066,63178,63178,10066,10066,A,2541,2013-2020,2541,7100,70278,70278,7100,7100,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
CZ-333,333,CARMEUSE CZECH REPUBLIC s.r.o.,Czech Republic,CZ,100,Holding Account,open,25340905,CARMEUSE CZECH REPUBLIC s.r.o.,Mokrá 359,NA,Mokrá,664 04,CZ,Czech Republic,1,Account holder,NA,NA,NA,CARMEUSE CZECH REPUBLIC s.r.o. - Vápenka Mokrá,NA,NA,NA,2005,0,2005-12-07,CZ-0301-05,0,0,Mokrá 359,NA,Mokrá,664 04,CZ,30,"Production of lime, or calcination of dolomite/magnesite",253093,2005-2007,253093,NA,0,186962,NA,186962,B,253093,2005-2007,253093,385604,385604,385604,385604,198642,A*,253093,2005-2007,253093,221247,606851,606851,221247,221247,A,195269,2008-2012,195269,213373,213373,213373,192036,213373,A,195269,2008-2012,195269,148907,362280,362280,148907,148907,A*,195269,2008-2012,195269,150603,512883,512883,150603,150603,A*,195269,2008-2012,195269,143650,656533,656533,124150,143650,A,195269,2008-2012,195269,117035,773568,773568,60238,117035,A,151062,2013-2020,151062,109868,109868,109868,109868,109868,A,148438,2013-2020,148438,115274,225142,225142,115274,115274,A*,145783,2013-2020,145783,111539,336681,336681,111539,111539,A,143101,2013-2020,143101,86335,423016,423016,86335,86335,A,70195,2013-2020,70195,114285,537301,537301,114285,114285,A,137652,2013-2020,137652,135632,672933,672933,135632,135632,A,134880,2013-2020,134880,124772,797705,797705,124772,124772,A*,132099,2013-2020,132099,96158,893863,893863,96158,96158,A
CZ-32,32,"Huhtamaki Česká republika, a.s.",Czech Republic,CZ,100,Holding Account,open,47901969,"Huhtamaki Česká republika, a.s.",Petrovická 101,NA,Přibyslavice,67521,CZ,Czech Republic,1,Account holder,NA,NA,NA,"Huhtamaki Česká republika, a.s.",NA,NA,NA,2005,0,2005-03-22,CZ-0071-05,0,0,Petrovická 101,NA,Přibyslavice,67521,CZ,36,Production of paper or cardboard,9808,2005-2007,9808,NA,0,8491,NA,8491,B,9808,2005-2007,9808,15895,15895,15895,15895,7404,A*,9808,2005-2007,9808,7933,23828,23828,7933,7933,A,8504,2008-2012,8504,7834,7834,7834,7834,7834,A,8504,2008-2012,8504,7390,15224,15224,7390,7390,A,8504,2008-2012,8504,7602,22826,22826,7602,7602,A*,9089,2008-2012,9089,8187,31013,31013,8187,8187,A,9089,2008-2012,9089,8396,39409,39409,8396,8396,A,5975,2013-2020,5975,8741,8741,8741,8741,8741,A,5348,2013-2020,5348,8888,17629,17629,8888,8888,A,4736,2013-2020,4736,9740,27369,27369,9740,9740,A,4145,2013-2020,4391,10021,37390,37390,10021,10021,A,3570,2013-2020,4724,10677,48067,48067,10677,10677,A,3014,2013-2020,3989,11036,59103,59103,11036,11036,A,2477,2013-2020,3279,12034,71137,71137,12034,12034,A,1960,2013-2020,2595,12419,83556,83556,12419,12419,A
CZ-334,334,HELUZ cihlářský průmysl v.o.s.,Czech Republic,CZ,100,Holding Account,open,46680004,HELUZ cihlářský průmysl v.o.s.,U Cihelny 295,NA,Dolní Bukovsko,37365,CZ,Czech Republic,1,Account holder,NA,NA,NA,HELUZ cihlářský průmysl - Cihelna Hevlín,NA,NA,NA,2005,0,2005-12-16,CZ-0306-05,0,0,katastrální území Hevlín č. 638781,NA,Hevlín,67169,CZ,32,Manufacture of ceramics,40351,2005-2007,40351,12952,12952,18303,12952,18303,B,40351,2005-2007,40351,27533,40485,40485,27533,22182,A*,40351,2005-2007,40351,24115,64600,64600,24115,24115,A,26800,2008-2012,26800,23564,23564,23564,23564,23564,A,26800,2008-2012,26800,16026,39590,39590,16026,16026,A*,26800,2008-2012,26800,9051,48641,48641,NA,9051,A*,26800,2008-2012,26800,17269,65910,65910,12920,17269,A,26800,2008-2012,26800,16320,82230,82230,16320,16320,A,19655,2013-2020,19655,15328,15328,15328,15328,15328,A,19314,2013-2020,19314,6654,21982,21982,6654,6654,A,18968,2013-2020,18968,7066,29048,29048,7066,7066,A,18619,2013-2020,18619,8489,37537,37537,8489,8489,A,18267,2013-2020,18267,9120,46657,46657,9120,9120,A,17910,2013-2020,17910,9711,56368,56368,9711,9711,A,17550,2013-2020,17550,10544,66912,66912,10544,10544,A,17188,2013-2020,17188,10995,77907,77907,10995,10995,A
CZ-335,335,Fosfa a.s.,Czech Republic,CZ,100,Holding Account,open,00152901,Fosfa a.s.,Hraniční 268/120,NA,Břeclav - Poštorná,69141,CZ,Czech Republic,1,Account holder,NA,NA,NA,Fosfa - kotelna Fosfa,NA,NA,NA,2005,0,2005-12-10,CZ-0307-05,0,0,Hraniční 268,NA,Břeclav - Poštorná,69141,CZ,20,Combustion of fuels,9384,2005-2007,9384,NA,NA,NA,NA,0,NA,9384,2005-2007,9384,7512,7512,7512,7512,7512,A*,9384,2005-2007,9384,6169,13681,13681,6169,6169,A,9741,2008-2012,9741,6900,6900,6900,2400,6900,A,9741,2008-2012,9741,6566,13466,13466,6566,6566,A*,9741,2008-2012,9741,7831,21297,21297,7831,7831,A*,9741,2008-2012,9741,8317,29614,29614,8317,8317,A,9741,2008-2012,9741,9511,39125,39125,9511,9511,A,10427,2013-2020,15142,18830,18830,18830,18830,18830,A,10245,2013-2020,17312,19304,38134,38134,19304,19304,A,10062,2013-2020,17004,20012,58146,58146,20012,20012,A,9877,2013-2020,16693,17661,75807,75807,17661,17661,A,9690,2013-2020,16381,15850,91657,91657,15850,15850,A,9501,2013-2020,16067,15843,107500,107500,15843,15843,A,9309,2013-2020,15750,15540,123040,123040,15540,15540,A,9118,2013-2020,15434,14898,137938,137938,14898,14898,A
CZ-33,33,POWGEN a.s.,Czech Republic,CZ,100,Holding Account,closed,27928411,POWGEN a.s.,Kutvirtova 339/5,NA,Praha 5,15000,CZ,Czech Republic,1,Account holder,NA,NA,NA,POWGEN - TUBOX,NA,NA,NA,2005,2015,2005-03-25,CZ-0075-05,0,0,Tovární,NA,Studénka,74213,CZ,20,Combustion of fuels,13744,2005-2007,13744,NA,0,7411,NA,7411,B*,13744,2005-2007,13744,13950,13950,13950,13950,6539,A*,13744,2005-2007,13744,5548,19498,19498,5548,5548,A,7463,2008-2012,7463,4997,4997,4997,1265,4997,A,7463,2008-2012,7463,4696,9693,9693,4696,4696,A,7463,2008-2012,7463,4707,14400,14400,4707,4707,A*,7463,2008-2012,7463,3151,17551,17551,3151,3151,A,7463,2008-2012,7463,2950,20501,20501,2950,2950,A,2308,2013-2020,2308,2645,2645,2645,2645,2645,A,2066,2013-2020,2066,1327,3972,3972,1327,1327,A,915,2013-2020,915,787,4759,4759,787,787,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
