id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
LT-93,93,AB Klaipedos energija,Lithuania,LT,100,Holding Account,closed,140249252,AB Klaipedos energija,Danes g. 8  LT-92109 Klaipeda,NA,Klaipeda,LT-92109,LT,Lithuania,1,Account holder,NA,NA,NA,Gargzdu silumos tinklu rajono katiline Nr.2,NA,NA,NA,2005,2013,2005-12-02,4-EN58,55.7097,21.3925,P.Cvirkos g. 15  LT-96134 Gargzdai,NA,Gagzdai,LT-96134,LT,20,Combustion of fuels,5305,2005-2007,5305,144,144,144,144,144,A*,3979,2005-2007,3979,704,848,848,704,704,A,3979,2005-2007,3979,72,920,920,72,72,A,2211,2008-2012,2211,82,82,82,82,82,A,2210,2008-2012,2210,17,99,99,17,17,A*,2210,2008-2012,2210,35,134,134,35,35,A,2210,2008-2012,2210,17,151,151,NA,17,A,2210,2008-2012,2210,283,434,434,NA,283,A,81,2013-2020,81,NA,0,0,NA,0,A*,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
LT-94,94,AB Pagiriu siltnamiai,Lithuania,LT,100,Holding Account,closed,110068730,AB Pagiriu siltnamiai,Pagiriai  Vilniaus rajonas,NA,Vilnius,LT14113,LT,Lithuania,1,Account holder,NA,NA,NA,Katilinė,NA,NA,NA,2005,2017,2005-12-02,4-7-V-01-V-6,57.7,60.5,Pagiriai  Vilniaus raj.,NA,Pagiriai  Vilniaus raj.,LT-14113,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,30012,30012,30012,30012,30012,A,NA,2005-2007,NA,28461,58473,58473,28461,28461,A,26327,2008-2012,26327,12934,12934,12934,12934,12934,A,26327,2008-2012,26327,213,13147,13147,213,213,A,26326,2008-2012,26326,NA,13147,13147,NA,0,A,26326,2008-2012,26326,2,13149,13149,2,2,A,26326,2008-2012,26326,2,13151,13151,2,2,A,14906,2013-2020,14906,6,6,6,6,6,A,13340,2013-2020,13340,NA,6,6,NA,0,A,11816,2013-2020,11816,7,13,13,7,7,A,10338,2013-2020,10338,31,44,44,31,31,A*,8906,2013-2020,8906,10,54,54,10,10,A*,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
LT-95,95,AB Prienu silumos tinklai,Lithuania,LT,100,Holding Account,closed,170759250,AB Prienu silumos tinklai,Statybininku 6  LT-59131 Prienai,NA,Prienai,LT-59131,LT,Lithuania,1,Account holder,NA,NA,NA,Prienu katiline Nr.2,NA,NA,NA,2005,2013,2005-12-02,6-EN59,0,0,Pramones g. 19,NA,Prienai,LT-59148,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,NA,0,0,NA,0,A,NA,2005-2007,NA,NA,0,0,NA,0,A,200,2008-2012,200,NA,0,0,NA,0,A,200,2008-2012,200,NA,0,0,NA,0,A,200,2008-2012,200,NA,0,0,NA,0,A*,200,2008-2012,200,NA,0,0,NA,0,A,200,2008-2012,200,NA,0,0,NA,0,A*,NA,2013-2020,NA,NA,0,0,NA,0,A*,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
LT-96,96,UAB Pramones energija,Lithuania,LT,100,Holding Account,open,300073802,UAB Pramones energija,Jogailos g.4  LT-01116 Vilnius,NA,Vilnius,LT-01116,LT,Lithuania,1,Account holder,NA,NA,NA,Termofikacinė elektrinė,UAB Pramones energija,NA,NA,2005,0,2005-12-02,11-2-30-81-2006,0,0,Liepu g.85a  Klaipeda,NA,Klaipeda,LT-92195,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,NA,0,0,NA,0,A,NA,2005-2007,NA,NA,0,0,NA,0,A,55194,2008-2012,55194,NA,0,0,NA,0,A,55194,2008-2012,55194,NA,0,0,NA,0,A,55194,2008-2012,55194,NA,0,0,NA,0,A,55194,2008-2012,55194,NA,0,0,NA,0,A,55193,2008-2012,55193,NA,0,0,NA,0,A,16469,2013-2020,16469,NA,0,0,NA,0,A,14739,2013-2020,14739,NA,0,0,NA,0,A,13055,2013-2020,13055,NA,0,0,NA,0,A,11423,2013-2020,11423,NA,0,0,NA,0,A,9840,2013-2020,9840,NA,0,0,NA,0,A,8309,2013-2020,8309,NA,0,0,NA,0,A,6827,2013-2020,6827,NA,0,0,NA,0,A,5401,2013-2020,5401,NA,0,0,NA,0,A
LT-97,97,Vi Ignalinos atomine elektrine,Lithuania,LT,100,Holding Account,open,255450080,Vi Ignalinos atomine elektrine,"Druksiniu k.Elektrines g.4,K47 LT-31500 Visaginas",NA,Visagino m.,31152,LT,Lithuania,1,Account holder,NA,NA,NA,Garo katilinė,NA,NA,NA,2005,0,2005-12-02,TV-2-3,55.6,26.5,LT-31500 Druksiniu k.  Visagino sav.,NA,Visaginas,LT-31500,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,10088,10088,10088,10088,10088,A*,NA,2005-2007,NA,8932,19020,19020,8932,8932,A*,85027,2008-2012,85027,6736,6736,6736,6736,6736,A,85027,2008-2012,85027,4523,11259,11259,4523,4523,A*,85027,2008-2012,85027,104247,115506,115506,104247,104247,A*,85027,2008-2012,85027,83806,199312,199312,83806,83806,A*,85027,2008-2012,85027,5913,205225,205225,5913,5913,A,6975,2013-2020,6975,5340,5340,5340,5340,5340,A,6243,2013-2020,6243,5017,10357,10357,5017,5017,A,5530,2013-2020,5530,5157,15514,15514,5157,5157,A,4838,2013-2020,4838,4585,20099,20099,4585,4585,A,4168,2013-2020,4168,4299,24398,24398,4299,4299,A,3519,2013-2020,3519,4874,29272,29272,4874,4874,A,2891,2013-2020,2891,3737,33009,33009,3737,3737,A,1144,2013-2020,1144,3942,36951,36951,3942,3942,A
LT-98,98,UAB Traku energija,Lithuania,LT,100,Holding Account,closed,170795677,UAB Traku energija,Maironio g. 7-2,NA,Trakai,LT-21112,LT,Lithuania,1,Account holder,NA,NA,NA,Traku katiline,NA,NA,NA,2005,2011,2005-12-02,1-EN61,0,0,Statybininku 6  LT-59131 Prienai,NA,Prienai,LT-59131,LT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,1751,1751,1751,1751,1751,A,NA,2005-2007,NA,4267,6018,6018,4267,4267,A,4436,2008-2012,4436,4164,4164,4164,4164,4164,A,4436,2008-2012,4436,4249,8413,8413,1754,4249,A*,4436,2008-2012,4436,3969,12382,12382,3969,3969,A*,NA,2008-2012,0,NA,12382,12382,NA,0,A*,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
LT-99,99,UAB Traku energija,Lithuania,LT,100,Holding Account,open,170795677,UAB Traku energija,Maironio g. 7-2,NA,Trakai,LT-21112,LT,Lithuania,1,Account holder,NA,NA,NA,Lentvario katilinė,UAB Prienu energija,NA,NA,2005,0,2005-12-02,TL-V-5-1-2014,0,0,Ryto g. 5  LT- 25108 Lentvaris  Traku raj.,NA,Lentvaris,LT- 25108,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,1105,1105,1105,1105,1105,A,NA,2005-2007,NA,2026,3131,3131,2026,2026,A,3237,2008-2012,3237,1975,1975,1975,1975,1975,A,3237,2008-2012,3237,2086,4061,4061,146,2086,A*,3236,2008-2012,3236,2043,6104,6104,2043,2043,A,3236,2008-2012,3236,1834,7938,7938,1834,1834,A*,3236,2008-2012,3236,1625,9563,9563,329,1625,A,2569,2013-2020,2569,1528,1528,1528,1528,1528,A,2299,2013-2020,2299,214,1742,1742,214,214,A,2036,2013-2020,2036,NA,1742,1742,NA,0,A,1782,2013-2020,1782,NA,1742,1742,NA,0,A,1535,2013-2020,1535,NA,1742,1742,NA,0,A,1296,2013-2020,1296,NA,1742,1742,NA,0,A,1065,2013-2020,1065,NA,1742,1742,NA,0,A,843,2013-2020,843,NA,1742,1742,NA,0,A
LT-100,100,UAB Gargzdu plytu gamykla,Lithuania,LT,100,Holding Account,open,110698387,UAB Gargzdu plytu gamykla,Gamyklos g. 25  LT-96155 Gargzdai,NA,Gargzdai,LT-96155,LT,Lithuania,1,Account holder,NA,NA,NA,Katilinė,NA,NA,NA,2005,2019,2005-12-02,11-2-33-26-2005-TL-KL-2-48-2019,0,0,Gamyklos g. 25  LT-96155 Gargzdai,NA,Gargzdai,LT-96155,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,NA,0,0,NA,0,A*,3437,2008-2012,3437,NA,0,0,NA,0,A*,3437,2008-2012,3437,NA,0,0,NA,0,A,3437,2008-2012,3437,NA,0,0,NA,0,A,3436,2008-2012,3436,NA,0,0,NA,0,A*,3436,2008-2012,3436,NA,0,0,NA,0,A,2443,2013-2020,2443,NA,0,0,NA,0,A,2400,2013-2020,2400,NA,0,0,NA,0,A,2357,2013-2020,2357,NA,0,0,NA,0,A,2314,2013-2020,2314,NA,0,0,NA,0,A,2270,2013-2020,2270,NA,0,0,NA,0,A,2226,2013-2020,2226,NA,0,0,NA,0,A,2181,2013-2020,2181,NA,0,0,NA,0,A*,0,2013-2020,0,NA,NA,NA,NA,NA,NA
LT-101,101,UAB Akmenes energija,Lithuania,LT,100,Holding Account,open,153251171,UAB Akmenes energija,Nepriklausomybes al.1a  LT-85126 Naujoji Akmene,NA,Naujoji Akmene,LT-85126,LT,Lithuania,1,Account holder,NA,NA,NA,Žalgirio katilinė,UAB Akmenes energija,NA,NA,2005,0,2005-12-02,A-61,0,0,zalgirio g. 11A  LT-85126 N.Akmene,NA,Naujoji Akmene,LT-85126,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,671,671,671,671,671,A,NA,2005-2007,NA,7132,7803,7803,7132,7132,A,13521,2008-2012,13521,6281,6281,6281,6281,6281,A,13521,2008-2012,13521,6273,12554,12554,273,6273,A*,13521,2008-2012,13521,6846,19400,19400,6846,6846,A,13521,2008-2012,13521,4210,23610,23610,4210,4210,A*,16294,2008-2012,16294,2583,26193,26193,NA,2583,A,6279,2013-2020,6279,1867,1867,1867,1867,1867,A,5619,2013-2020,5619,1446,3313,3313,1446,1446,A,4977,2013-2020,4977,847,4160,4160,847,847,A,4355,2013-2020,4355,1508,5668,5668,1508,1508,A,3752,2013-2020,3752,889,6557,6557,889,889,A,3168,2013-2020,3168,1432,7989,7989,1432,1432,A,2603,2013-2020,2603,815,8804,8804,815,815,A,2059,2013-2020,2059,501,9305,9305,501,501,A
LT-102,102,AB Panevezio energija,Lithuania,LT,100,Holding Account,open,147248313,AB Panevezio energija,Senamiescio g. 113  LT-35114 Panevezys,NA,Panevezys,LT-35114,LT,Lithuania,1,Account holder,NA,NA,NA,Panevėžio termofikacinė elektrinė,NA,NA,NA,2005,0,2005-12-02,P1-1-096,0,0,Pusaloto g. 191  LT-35291,NA,Panevezys,LT-35114,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,1522,1522,1522,1522,1522,A,100300,2008-2012,100300,65123,65123,65123,65123,65123,A*,100300,2008-2012,100300,100350,165473,165473,100350,100350,A*,100300,2008-2012,100300,89899,255372,255372,89899,89899,A,100300,2008-2012,100300,100402,355774,355774,100402,100402,A,100300,2008-2012,100300,50104,405878,405878,NA,50104,A,31974,2013-2020,31974,35335,35335,35335,35335,35335,A,28614,2013-2020,28614,35991,71326,71326,35991,35991,A,25349,2013-2020,25349,48240,119566,119566,48240,48240,A,22187,2013-2020,22187,43778,163344,163344,43778,43778,A,19125,2013-2020,19125,29393,192737,192737,29393,29393,A,16162,2013-2020,16162,559,193296,193296,559,559,A,13294,2013-2020,13294,12,193308,193308,12,12,A,0,2013-2020,0,1307,194615,194615,1307,1307,A
LT-103,103,UAB IKEA Industry Lietuva,Lithuania,LT,100,Holding Account,open,165746963,UAB IKEA Industry Lietuva,Gedimino g.1  LT-69401  Kazlu Ruda,NA,Kazlu Ruda,LT-69401,LT,Lithuania,1,Account holder,NA,NA,NA,Kurą deginantys įrenginiai,NA,NA,NA,2005,0,2005-12-02,T-M-2-4-2015,54.7,23.5,Gedimino g.1  LT-69401  Kazlu Ruda,NA,Kazlu Ruda,LT-69401,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,27907,27907,27907,27907,27907,A,67436,2008-2012,67436,61332,33158,33158,61332,33158,A,67436,2008-2012,67436,32894,66052,66052,32894,32894,A*,67436,2008-2012,67436,33896,99948,99948,33896,33896,A,67436,2008-2012,67436,NA,128122,128122,NA,28174,A,67436,2008-2012,67436,17237,145359,145359,NA,17237,A,41259,2013-2020,41259,17358,17358,17358,17358,17358,A,40520,2013-2020,40520,10484,27842,27842,10484,10484,A,39773,2013-2020,39773,17885,45727,45727,17885,17885,A,39019,2013-2020,39019,18486,64213,64213,18486,18486,A,38258,2013-2020,38258,19056,83269,83269,19056,19056,A,37491,2013-2020,37491,14300,97569,97569,14300,14300,A,36716,2013-2020,36716,10347,107916,107916,10347,10347,A,35939,2013-2020,35939,11098,119014,119014,11098,11098,A
LT-104,104,AB Grigeo,Lithuania,LT,100,Holding Account,closed,110012450,AB Grigeo,Vilniaus g. 10  LT-27101 Grigiskes   Vilniaus m. sav.,NA,Vilnius,LT-27101,LT,Lithuania,1,Account holder,NA,NA,NA,katiline,Akcine bendrove „GRIGIsKeS“,NA,NA,2008,2012,2008-07-08,1-PR24,54.4,25.1,Popieriaus g. 15  LT-08404  Vilnius,NA,Vilnius,LT-08404,LT,9,Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,8152,2008-2012,8152,3877,3877,3877,3877,3877,A,8152,2008-2012,8152,627,4504,4504,627,627,A,8152,2008-2012,8152,NA,4504,4504,NA,0,A,8151,2008-2012,8151,NA,4504,4504,NA,0,A,8151,2008-2012,8151,NA,4504,4504,NA,0,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
LT-105,105,UAB NEO Group,Lithuania,LT,100,Holding Account,open,126142011,UAB NEO Group,"Industrijos g. 2, Dovilų sen.",Klaipėdos raj.,Rimkai,LT-95346,LT,Lithuania,1,Account holder,NA,NA,NA,Katilinė,NA,NA,NA,2008,0,2008-07-08,T-KL-2-7-2015,55.67,22.23,Rimkai LT- 95346  Dovilu sen  Klaipedos rajonas,NA,Rimkai,LT- 95346,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,59231,2008-2012,59231,32219,32219,32219,32219,32219,A*,59231,2008-2012,59231,30223,62442,62442,NA,30223,A*,59231,2008-2012,59231,41194,103636,103636,41194,41194,A,59231,2008-2012,59231,36265,139901,139901,36265,36265,A,59231,2008-2012,59231,38495,178396,178396,9495,38495,A,35827,2013-2020,35827,40100,40100,40100,40100,40100,A,35205,2013-2020,35205,39122,79222,79222,39122,39122,A,34575,2013-2020,34575,15896,95118,95118,15896,15896,A,33939,2013-2020,33939,12398,107516,107516,12398,12398,A,33296,2013-2020,33296,13530,121046,121046,13530,13530,A,32647,2013-2020,42161,25720,146766,146766,25720,25720,A,31989,2013-2020,44376,28020,174786,174786,28020,28020,A,31330,2013-2020,43476,27204,201990,201990,27204,27204,A
LT-106,106,AB Panevezio energija,Lithuania,LT,100,Holding Account,open,147248313,AB Panevezio energija,Senamiescio g. 113  LT-35114 Panevezys,NA,Panevezys,LT-35114,LT,Lithuania,1,Account holder,NA,NA,NA,Kėdanių RK,NA,NA,NA,2008,0,2008-07-08,T-K-6-4-2015,49.7,61.2,Pusaloto g. 191  LT-35291 Panevezys,NA,Panevezys,LT-35114,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,20964,2008-2012,20964,208,208,208,208,208,A*,20964,2008-2012,20964,121,329,329,121,121,A*,20963,2008-2012,20963,185,514,514,185,185,A,20963,2008-2012,20963,135,649,649,135,135,A,20963,2008-2012,20963,669,1318,1318,NA,669,A,119,2013-2020,119,247,247,247,247,247,A,107,2013-2020,107,428,675,675,428,428,A,95,2013-2020,95,135,810,810,135,135,A,83,2013-2020,83,222,1032,1032,222,222,A,71,2013-2020,71,332,1364,1364,332,332,A,60,2013-2020,60,561,1925,1925,561,561,A,50,2013-2020,50,379,2304,2304,379,379,A,39,2013-2020,39,388,2692,2692,388,388,A
LT-107,107,UAB Paroc,Lithuania,LT,100,Holding Account,open,110711742,UAB Paroc,Savanoriu pr. 124  LT-03153 Vilnius,NA,Vilnius,LT-03153,LT,Lithuania,1,Account holder,NA,NA,NA,Akmens vatos gamybos įrenginiai,Paroc Grupe,NA,NA,2008,0,2008-07-08,T-V-7-14-2015,54.6,25.2,Savanoriu pr. 124  Vilnius,NA,Vilnius,LT-03153,LT,33,Manufacture of mineral wool,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,70149,2008-2012,70149,54213,54213,54213,54213,54213,A,70149,2008-2012,70149,30172,84385,84385,30172,30172,A,70149,2008-2012,70149,44799,129184,129184,44799,44799,A,70149,2008-2012,70149,55478,184662,184662,55478,55478,A,70148,2008-2012,70148,61250,245912,245912,61250,61250,A,35374,2013-2020,35374,68585,68585,68585,68585,68585,A,34759,2013-2020,34759,56553,125138,125138,56553,56553,A,34138,2013-2020,34138,53021,178159,178159,53021,53021,A,33510,2013-2020,33510,59369,237528,237528,59369,59369,A,32875,2013-2020,32875,65867,303395,303395,65867,65867,A,32234,2013-2020,32234,68009,371404,371404,68009,68009,A,31585,2013-2020,31585,62338,433742,433742,62338,62338,A,30933,2013-2020,30933,63745,497487,497487,63745,63745,A
LT-109,109,AB Vilniaus silumos tinklai,Lithuania,LT,100,Holding Account,open,124135580,AB Vilniaus silumos tinklai,Jočionių g. 13,NA,Vilnius,LT-02300,LT,Lithuania,1,Account holder,NA,NA,NA,Rajoninė katilinė Nr.7 (RK-7),NA,NA,NA,2008,0,2008-04-16,TL-V-7-21-2015,58.1,60.5,Metalo g. 8  LT-02190 Vilnius,NA,Vilnius,LT-02190,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,1368,2008-2012,1368,NA,0,0,NA,0,A,1368,2008-2012,1368,NA,0,0,NA,0,A,1368,2008-2012,1368,2,2,2,NA,2,A,1368,2008-2012,1368,NA,2,2,NA,0,A,1367,2008-2012,1367,NA,2,2,NA,0,A,1,2013-2020,1,1,1,1,1,1,A,1,2013-2020,1,61,62,62,61,61,A,1,2013-2020,1,4,66,66,4,4,A,1,2013-2020,1,NA,66,66,NA,0,A,1,2013-2020,1,NA,66,66,NA,0,A,0,2013-2020,0,NA,66,66,NA,0,A,0,2013-2020,0,NA,66,66,NA,0,A,0,2013-2020,0,NA,66,66,NA,0,A
LT-108,108,AB Vilniaus GKG-3,Lithuania,LT,100,Holding Account,open,120090255,AB Vilniaus GKG-3,saltupio g. 3  LT-02300 Vilnius,NA,Vilnius,LT-02300,LT,Lithuania,1,Account holder,NA,NA,NA,Katilinė,NA,NA,NA,2008,0,2008-08-13,TL-V-7-24-2015,54.3,25.1,saltupio g. 3  LT-02300 Vilnius,NA,Vilnius,LT-02300,LT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,551,2008-2012,551,1230,1230,1230,1230,1230,A*,551,2008-2012,551,407,1637,1637,407,407,A,551,2008-2012,551,327,1964,1964,327,327,A,550,2008-2012,550,329,2293,2293,329,329,A,550,2008-2012,550,332,2625,2625,332,332,A,1156,2013-2020,1156,287,287,287,287,287,A,1034,2013-2020,1034,334,621,621,334,334,A,916,2013-2020,916,348,969,969,348,348,A,801,2013-2020,801,363,1332,1332,363,363,A,690,2013-2020,690,347,1679,1679,347,347,A,583,2013-2020,583,334,2013,2013,334,334,A,120,2013-2020,120,343,2356,2356,343,343,A,95,2013-2020,95,386,2742,2742,386,386,A
