id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
GR-182,182,HELLENIC GAS  TRANSMISSION SYSTEM OPERATOR,Greece,GR,100,Holding Account,open,007483601000,HELLENIC GAS  TRANSMISSION SYSTEM OPERATOR,L MESOGEION 357-359,NA,ATHENS,15231,GR,Greece,1,Account holder,NA,NA,NA,Τερματικός Σταθμός ΥΦΑ Ρεβυθούσας,ΔΕΣΦΑ ΑΕ,NA,NA,2010,0,2010-07-05,2-27,NA,NA,"Νήσος Ρεβυθούσα, Αγία Τριάδα,",Κόλπος Πάχης Μεγάρων,ATHENS,18900,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,28819,2008-2012,28819,20127,20127,20127,20127,20127,A*,64283,2008-2012,64283,36323,56450,56450,36323,36323,A*,64283,2008-2012,64283,49366,105816,105816,35202,49366,A,31103,2013-2020,31103,50047,50047,50047,50047,50047,A,30562,2013-2020,30562,50698,100745,100745,50698,50698,A,30020,2013-2020,30020,54116,154861,154861,54116,54116,A,29480,2013-2020,29480,41956,196817,196817,41956,41956,A,28938,2013-2020,28938,33977,230794,230794,33977,33977,A,28397,2013-2020,28397,38911,269705,269705,38911,38911,A,27856,2013-2020,27856,31441,301146,301146,31441,31441,A,17866,2013-2020,17866,30556,331702,331702,30556,30556,A
GR-183,183,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,Greece,GR,100,Holding Account,open,005805601000,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,ΘΗΒΑ ΒΟΙΩΤΙΑΣ,NA,ΘΗΒΑ,32200,GR,Greece,1,Account holder,NA,NA,NA,ΣΤΑΘ. ΗΛΕΚΤΡΟΠΑΡΑΓΩΓΗΣ ΣΥΝΔΥΑΣΜΕΝΟΥ ΚΥΚΛΟΥ ΗΡΩΝ ΙΙ,NA,NA,NA,2011,0,2011-05-12,1-37,NA,NA,4 Χλμ. Π.Ε.Ο. ΘΗΒΩΝ - ΕΛΕΥΣΙΝΑΣ,ΧΑΡΑΪΝΤΙΝΙ,ΘΗΒΑ,32200,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,552429,2008-2012,552429,811264,811264,811264,771231,811264,A*,636077,2008-2012,636077,486267,1297531,1297531,419334,486267,A,NA,2013-2020,NA,553812,553812,553812,553812,553812,A,NA,2013-2020,NA,233643,787455,787455,233643,233643,A,NA,2013-2020,NA,165119,952574,952574,165119,165119,A,NA,2013-2020,NA,496401,1448975,1448975,496401,496401,A,NA,2013-2020,NA,436995,1885970,1885970,436995,436995,A,NA,2013-2020,NA,553557,2439527,2439527,553557,553557,A,NA,2013-2020,NA,601808,3041335,3041335,601808,601808,A,NA,2013-2020,NA,454197,3495532,3495532,454197,454197,A
GR-184,184,MYTILINEOS HOLDINGS S.A.,Greece,GR,100,Holding Account,open,000757001000,MYTILINEOS HOLDINGS S.A.,"ARTEMIDOS 8, MAROUSI",NA,ATHENS,15125,GR,Greece,1,Account holder,NA,NA,NA,PROTERGIA S.A.,PROTERGIA AE,PROTERGIA  AE,NA,2011,0,2011-06-30,1-35,NA,NA,Paralia Distomou,NA,Distomo,32003,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,331709,2008-2012,331709,323596,323596,323596,293743,323596,A*,654452,2008-2012,654452,865996,1189592,1189592,807096,865996,A,NA,2013-2020,NA,596725,596725,596725,596725,596725,A,NA,2013-2020,NA,175196,771921,771921,175196,175196,A,NA,2013-2020,NA,226618,998539,998539,226618,226618,A,NA,2013-2020,NA,537197,1535736,1535736,537197,537197,A,NA,2013-2020,NA,739387,2275123,2275123,739387,739387,A,NA,2013-2020,NA,606596,2881719,2881719,606596,606596,A,NA,2013-2020,NA,758103,3639822,3639822,758103,758103,A,NA,2013-2020,NA,768370,4408192,4408192,768370,768370,A
GR-185,185,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),Greece,GR,100,Holding Account,open,009246101000,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),7ο χλμ παλαιάς Ε.Ο. Θεσσαλονίκης-Βέροιας,Θεσσαλονίκη,ΘΕΣΣΑΛΟΝΙΚΗ,54110,GR,Greece,1,Account holder,NA,NA,NA,ΣΤΑΘΜΟΣ ΠΑΡΑΓΩΓΗΣ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ ΘΙΣΒΗΣ,ELPEDISON ΠΑΡΑΓΩΓΗ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ Α.Ε.,ELPEDISON-ΕΝΕΡΓΕΙΑΚΗ ΑΕ,NA,2011,0,2011-04-15,1-36,NA,NA,ΒΙΠΕ Θίσβης,NA,Δημοτική Ενότητα Θίσβης,32010,GR,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,443889,2008-2012,443889,592406,592406,592406,536811,592406,A*,620764,2008-2012,620764,771326,1363732,1363732,731102,771326,A,NA,2013-2020,NA,519671,519671,519671,519671,519671,A,NA,2013-2020,NA,212847,732518,732518,212847,212847,A,NA,2013-2020,NA,197708,930226,930226,197708,197708,A,NA,2013-2020,NA,517363,1447589,1447589,517363,517363,A,NA,2013-2020,NA,479269,1926858,1926858,479269,479269,A,NA,2013-2020,NA,449917,2376775,2376775,449917,449917,A,NA,2013-2020,NA,453606,2830381,2830381,453606,453606,A,NA,2013-2020,NA,741242,3571623,3571623,741242,741242,A
GR-186,186,SOFIDEL GREECE S.A.,Greece,GR,100,Holding Account,open,053081348000,SOFIDEL GREECE S.A.,KATERINI IND ZONE,NA,KATERINI,60100,GR,Greece,1,Account holder,NA,NA,NA,ΠΑΠΥΡΟΣ Α.Β.Ε.Ε.,ΠΑΠΥΡΟΣ Α.Β.Ε.Ε.,NA,NA,2011,0,2011-03-28,10-16,NA,NA,1ο χλμ. Π.Ε.Ο. Κατερίνης Θεσσαλονίκης,NA,Κατερίνη,60100,GR,36,Production of paper or cardboard,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,5798,2008-2012,5798,6981,6981,6981,6981,6981,A*,7586,2008-2012,7586,9891,16872,16872,8847,9891,A,6122,2013-2020,6122,9557,9557,9557,9557,9557,A,6016,2013-2020,6016,9786,19343,19343,9786,9786,A,5908,2013-2020,5908,9822,29165,29165,9822,9822,A,5799,2013-2020,5799,9480,38645,38645,9480,9480,A,5690,2013-2020,5690,9948,48593,48593,9948,9948,A,5579,2013-2020,5579,9633,58226,58226,9633,9633,A,5466,2013-2020,5466,9777,68003,68003,9777,9777,A,5354,2013-2020,5354,9759,77762,77762,9759,9759,A
GR-187,187,XARTOPOIIA KOMOTINIS,Greece,GR,100,Holding Account,open,014072310000,XARTOPOIIA KOMOTINIS,KOMOTINI INDUSTRIAL ZONE,NA,KOMOTINI,67100,GR,Greece,1,Account holder,NA,NA,NA,ΧΑΡΤΟΠΟΙΙΑ ΚΟΜΟΤΗΝΗΣ Α.Β.Ε.Ε.,XARTOPOIIA KOMOTINIS,XARTOPOIIA KOMOTINIS,NA,2011,0,2011-12-30,10-17,NA,NA,"ΒΙ.ΠΕ ΕΤΒΑ ΚΟΜΟΤΗΝΗΣ, Τ.Θ. 57",69100 ΡΟΔΟΠΗ ΕΒΡΟΥ,ΚΟΜΟΤΗΝΗ,69100,GR,36,Production of paper or cardboard,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,9184,9184,9184,9184,9184,A*,17121,2008-2012,17121,4870,14054,14054,4870,4870,A,4207,2013-2020,4207,2044,2044,2044,2044,2044,A,4134,2013-2020,4134,1030,3074,3074,1030,1030,A,4060,2013-2020,4060,1347,4421,4421,1347,1347,A,3986,2013-2020,3986,2713,7134,7134,2713,2713,A,3910,2013-2020,3910,1961,9095,9095,1961,1961,A,3834,2013-2020,3834,NA,9095,11037,NA,1942,B,3757,2013-2020,3757,2775,11870,11870,2775,833,A,3679,2013-2020,3679,974,12844,12844,974,974,A
GR-1,1,ΒΑ ΥΑΛΟΥΡΓΙΑ ΕΛΛΑΔΟΣ Α.Ε.,Greece,GR,100,Holding Account,open,140820501000,ΒΑ ΥΑΛΟΥΡΓΙΑ ΕΛΛΑΔΟΣ Α.Ε.,ΟΡΥΖΟΜΥΛΩΝ 5,ΑΤΤΙΚΗ,ΑΙΓΑΛΕΩ,12244,GR,Greece,1,Account holder,NA,NA,NA,YIOULA GLASSWORKS S.A.,NA,NA,ELA100635,2005,0,2005-01-01,8-2,NA,NA,ΟΡΥΖΟΜΥΛΩΝ 5,ΑΙΓΑΛΕΩ ΑΤΤΙΚΗ,ΑΘΗΝΑ,12244,GR,31,Manufacture of glass,65531,2005-2007,65531,46386,46386,46386,46386,46386,A*,65531,2005-2007,65531,45374,91760,91760,45374,45374,A,65531,2005-2007,65531,50795,142555,142555,50795,50795,A*,57117,2008-2012,57117,51232,51232,51232,51232,51232,A,57117,2008-2012,57117,44140,95372,95372,44140,44140,A,57117,2008-2012,57117,47679,143051,143051,47679,47679,A*,57117,2008-2012,57117,35070,178121,178121,14570,35070,A*,57117,2008-2012,57117,46059,224180,224180,40859,46059,A,38923,2013-2020,38923,47444,47444,47444,47444,47444,A,38247,2013-2020,38247,48033,95477,95477,48033,48033,A,37563,2013-2020,37563,47258,142735,142735,47258,47258,A,36872,2013-2020,36872,47843,190578,190578,47843,47843,A,36174,2013-2020,36174,48556,239134,239134,48556,48556,A,35468,2013-2020,35468,48441,287575,287575,48441,48441,A,34754,2013-2020,34754,47028,334603,334603,47028,47028,A,34037,2013-2020,34037,47285,381888,381888,47285,47285,A
GR-43,43,ΔΕΗ Α.Ε,Greece,GR,100,Holding Account,open,000786301000,ΔΕΗ Α.Ε,ΧΑΛΚΟΚΟΝΔΥΛΗ 30,NA,ΑΘΗΝΑ,10432,GR,Greece,1,Account holder,NA,NA,NA,ΤΣΠ ΙΚΑΡΙΑΣ,NA,NA,EL8401194,2005,0,2005-01-01,1-28,NA,NA,ΑΓΙΟΣ ΚΗΡΥΚΟΣ,ΙΚΑΡΙΑ,ΙΚΑΡΙΑ,83300,GR,20,Combustion of fuels,15804,2005-2007,15804,17511,17511,17511,17511,17511,A*,15804,2005-2007,15804,18757,36268,36268,18757,18757,A,15804,2005-2007,15804,19560,55828,55828,19560,19560,A*,19684,2008-2012,19684,8069,8069,8069,8069,8069,A*,19684,2008-2012,19684,20333,28402,28402,20333,20333,A,19684,2008-2012,19684,20737,49139,49139,20737,20737,A*,19684,2008-2012,19684,21486,70625,70625,21486,21486,A*,19684,2008-2012,19684,22180,92805,92805,13322,22180,A,NA,2013-2020,NA,21579,21579,21579,21579,21579,A,NA,2013-2020,NA,22141,43720,43720,22141,22141,A,NA,2013-2020,NA,22562,66282,66282,22562,22562,A,NA,2013-2020,NA,22064,88346,88346,22064,22064,A,NA,2013-2020,NA,22473,110819,110819,22473,22473,A,NA,2013-2020,NA,22080,132899,132899,22080,22080,A,NA,2013-2020,NA,21503,154402,154402,21503,21503,A,NA,2013-2020,NA,19113,173515,173515,19113,19113,A
GR-46,46,ΔΕΗ Α.Ε,Greece,GR,100,Holding Account,open,000786301000,ΔΕΗ Α.Ε,ΧΑΛΚΟΚΟΝΔΥΛΗ 30,NA,ΑΘΗΝΑ,10432,GR,Greece,1,Account holder,NA,NA,NA,ΑΣΠ ΑΘΕΡΙΝΟΛΑΚΚΟΥ,NA,NA,EL9200885,2005,0,2005-01-01,1-29,NA,NA,ΑΘΕΡΙΝΟΛΑΚΚΟΣ / ΧΑΝΔΡΑΣ ΣΗΤΕΙΑΣ,ΔΗΜΟΣ ΓΑΖΙΟΥ,ΑΘΕΡΙΝΟΛΑΚΚΟΣ ΚΡΗΤΗ,72059,GR,20,Combustion of fuels,346129,2005-2007,346129,385734,385734,385734,385734,385734,A*,346129,2005-2007,346129,376849,762583,762583,376849,376849,A,346129,2005-2007,346129,390885,1153468,1153468,390885,390885,A,305240,2008-2012,305240,337762,337762,337762,337762,337762,A,305240,2008-2012,305240,732646,1070408,1070408,732646,732646,A,885934,2008-2012,885934,753417,1823825,1823825,753417,753417,A*,595587,2008-2012,595587,700152,2523977,2523977,700152,700152,A*,595587,2008-2012,595587,735965,3259942,3259942,494082,735965,A,NA,2013-2020,NA,693567,693567,693567,693567,693567,A,NA,2013-2020,NA,729602,1423169,1423169,729602,729602,A,NA,2013-2020,NA,732837,2156006,2156006,732837,732837,A,NA,2013-2020,NA,753549,2909555,2909555,753549,753549,A,NA,2013-2020,NA,769027,3678582,3678582,769027,769027,A,NA,2013-2020,NA,791972,4470554,4470554,791972,791972,A,NA,2013-2020,NA,790285,5260839,5260839,790285,790285,A,NA,2013-2020,NA,763639,6024478,6024478,763639,763639,A
GR-48,48,ΗΡΩΝ ΘΕΡΜΟΗΛΕΚΤΡΙΚΗ ΑΕ,Greece,GR,100,Holding Account,open,005805601000,ΗΡΩΝ ΘΕΡΜΟΗΛΕΚΤΡΙΚΗ ΑΕ,ΧΑΡΑΙΝΤΙΝΙ ΘΗΒΩΝ,"ΘΗΒΑ, ΒΟΙΩΤΙΑ",ΧΑΡΑΙΝΤΙΝΙ ΘΗΒΩΝ,GR-32200,GR,Greece,1,Account holder,NA,NA,NA,ΑΕΡΟΣΤΡΟΒΙΛΙΚΟΣ ΣΤΑΘΜΟΣ ΑΝΟΙΧΤΟΥ ΚΥΚΛΟΥ (ΑΣΣΑΚ),NA,NA,EL0300873,2005,0,2005-01-01,1-30,NA,NA,4 Χλμ. Π.Ε.Ο.ΘΗΒΩΝ - ΕΛΕΥΣΙΝΑΣ,ΧΑΡΑΪΝΤΙΝΙ,ΘΗΒΑ,32200,GR,20,Combustion of fuels,102531,2005-2007,102531,38245,38245,38245,38245,38245,A*,102531,2005-2007,102531,10541,48786,48786,10541,10541,A,102531,2005-2007,102531,111501,160287,160287,111501,111501,A,43372,2008-2012,43372,157731,157731,157731,157731,157731,A*,43372,2008-2012,43372,70063,227794,227794,70063,70063,A,43372,2008-2012,43372,10828,238622,238622,NA,10828,A*,43372,2008-2012,43372,10568,249190,249190,1879,10568,A*,43372,2008-2012,43372,2793,251983,251983,2793,2793,A,NA,2013-2020,NA,69,69,69,69,69,A,NA,2013-2020,NA,1628,1697,1697,1628,1628,A,NA,2013-2020,NA,88,1785,1785,88,88,A,NA,2013-2020,NA,3271,5056,5056,3271,3271,A,NA,2013-2020,NA,12211,17267,17267,12211,12211,A,NA,2013-2020,NA,619,17886,17886,619,619,A,NA,2013-2020,NA,1253,19139,19139,1253,1253,A,NA,2013-2020,NA,33543,52682,52682,33543,33543,A
GR-51,51,MYTILINEOS HOLDINGS S.A.,Greece,GR,100,Holding Account,open,000757001000,MYTILINEOS HOLDINGS S.A.,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,ΒΟΙΩΤΙΑ,"ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ, ΒΟΙΩΤΙΑ",GR-32003,GR,Greece,1,Account holder,NA,NA,NA,ALUMINIUM OF GREECE,NA,NA,EL0300759,2005,0,2005-01-01,2-1,NA,NA,Παραλία Διστόμου,ΒΟΙΩΤΙΑ,Άγιος Νικόλαος,32003,GR,20,Combustion of fuels,510045,2005-2007,510045,513388,513388,513388,513388,513388,A*,510045,2005-2007,510045,517434,1030822,1030822,517434,517434,A,510045,2005-2007,510045,514995,1545817,1545817,514995,514995,A,96319,2008-2012,96319,87295,87295,87295,87295,87295,A,96319,2008-2012,96319,86161,173456,173456,86161,86161,A,96319,2008-2012,96319,85546,259002,259002,85546,85546,A*,96319,2008-2012,96319,87821,346823,346823,53146,87821,A*,96319,2008-2012,96319,40422,387245,387245,31754,40422,A,749906,2013-2020,749906,1165202,1165202,1165202,1165202,1165202,A,705429,2013-2020,705429,1179691,2344893,2344893,1179691,1179691,A,692813,2013-2020,692813,1187290,3532183,3532183,1187290,1187290,A,680065,2013-2020,680065,1218625,4750808,4750808,1218625,1218625,A,667180,2013-2020,667180,1198554,5949362,5949362,1198554,1198554,A,654170,2013-2020,654170,1197688,7147050,7147050,1197688,1197688,A,640998,2013-2020,640998,1215094,8362144,8362144,1215094,1215094,A,627780,2013-2020,627780,1260158,9622302,9622302,1260158,1260158,A
GR-61,61,ΕΛΒΑΛ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΑΛΟΥΜΙΝΙΟΥ ΑΕ,Greece,GR,100,Holding Account,closed,121836901000,ΕΛΒΑΛ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΑΛΟΥΜΙΝΙΟΥ ΑΕ,57ο ΧΛΜ ΕΟ ΑΘΗΝΩΝ ΛΑΜΙΑΣ,ΟΙΝΟΦΥΤΑ ΒΟΙΩΤΙΑΣ,ΟΙΝΟΦΥΤΑ ΒΟΙΩΤΙΑΣ,GR-32011,GR,Greece,1,Account holder,NA,NA,NA,ΕΛΒΑΛ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΑΛΟΥΜΙΝΙΟΥ ΑΕ,NA,NA,EL0300427,2005,2007,2005-01-01,2-2,NA,NA,57ο ΧΙΛΙΟΜΕΤΡΟ ΕΟ ΑΘΗΝΩΝ ΛΑΜΙΑΣ,ΟΙΝΟΦΥΤΑ ΒΟΙΟΤΙΑΣ,ΟΙΝΟΦΥΤΑ ΒΟΙΟΤΙΑΣ,GR-32011,GR,1,Combustion installations with a rated thermal input exceeding 20 MW,70730,2005-2007,70730,85230,85230,85230,85230,85230,A*,70730,2005-2007,70730,80884,166114,166114,80884,80884,A,70730,2005-2007,70730,83928,250042,250042,83928,83928,A*,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
GR-3,3,ΑΚΕΚ ΑΕ,Greece,GR,100,Holding Account,open,077082127000,ΑΚΕΚ ΑΕ,ΒΙΠΕ ΗΡΑΚΛΕΙΟΥ ΚΡΗΤΗΣ,ΟΔΟΣ ΛΑΜΔΑ,ΗΡΑΚΛΕΙΟ,71500,GR,Greece,1,Account holder,NA,NA,NA,AKEK S.A.,ΑΚΕΚ Α.Ε.,NA,EL9100952,2005,0,2005-01-01,9-1,NA,NA,ΒΙΠΕ ΗΡΑΚΛΕΙΟΥ ΚΡΗΤΗΣ,"ΟΔΟΣ Λ, ΚΡΗΤΗ",ΗΡΑΚΛΕΙΟ,71500,GR,32,Manufacture of ceramics,23277,2005-2007,23277,29380,29380,29380,29380,29380,A*,23277,2005-2007,23277,22451,51831,51831,22451,22451,A,23277,2005-2007,23277,27744,79575,79575,27744,27744,A,31812,2008-2012,31812,26286,26286,26286,26286,26286,A,31812,2008-2012,31812,14262,40548,40548,14262,14262,A*,31812,2008-2012,31812,8023,48571,48571,NA,8023,A*,31812,2008-2012,31812,5227,53798,53798,NA,5227,A*,72552,2008-2012,72552,4295,58093,58093,4295,4295,A,3583,2013-2020,3583,7213,7213,7213,7213,7213,A,7042,2013-2020,7042,NA,7213,7213,NA,0,A,0,2013-2020,0,9946,17159,17159,9946,9946,A,13577,2013-2020,13577,NA,17159,17159,NA,0,A,0,2013-2020,0,9441,26600,26600,9441,9441,A,13060,2013-2020,13060,8973,35573,35573,8973,8973,A,12797,2013-2020,12797,NA,35573,35573,NA,0,A,0,2013-2020,0,NA,35573,46424,NA,10851,B
