id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
PL-850,850,Polchar Sp. z o.o.,Poland,PL,100,Holding Account,closed,271515547,Polchar Sp. z o.o.,Kuźnicka 1,NA,Police,72-010,PL,Poland,1,Account holder,NA,NA,NA,Polchar Kostrzyn,NA,NA,04F001572,2006,2012,2006-01-01,PL-0877-05,53.33,14.33,Fabryczna 1,NA,Kostrzyn nad Odrą,66-470,PL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,51280,51280,51280,51280,51280,A*,NA,2005-2007,NA,111686,162966,162966,111686,111686,A,111686,2008-2012,111686,102656,102656,102656,91487,102656,A,111686,2008-2012,111686,38597,141253,141253,27429,38597,A,111686,2008-2012,111686,49455,190708,190708,49455,49455,A,111686,2008-2012,111686,93090,283798,283798,70753,93090,A,111686,2008-2012,111686,41260,325058,325058,30091,41260,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PL-851,851,Philip Morris Polska S.A.,Poland,PL,100,Holding Account,closed,350686207,Philip Morris Polska S.A.,Al. Jana Pawła II 196,NA,Kraków,31-982,PL,Poland,1,Account holder,NA,NA,NA,Kotłownia gazowo-olejowa,NA,NA,NA,2006,2014,2006-01-01,PL-0878-05,50.04,20.01,Al. Jana Pawła II 196,NA,Kraków,31-982,PL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,9825,9825,9825,9825,9825,A*,NA,2005-2007,NA,9875,19700,19700,9875,9875,A,10657,2008-2012,10657,10657,10657,10657,10657,10657,A,11238,2008-2012,11238,11238,21895,21895,11238,11238,A,12139,2008-2012,12139,12017,33912,33912,12017,12017,A,12139,2008-2012,12139,10443,44355,44355,10443,10443,A,12139,2008-2012,12139,10488,54843,54843,10488,10488,A,9714,2013-2020,9714,11639,11639,11639,11639,11639,A,8694,2013-2020,8694,7056,18695,18695,7056,7056,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
PL-85,85,PGE Energia Ciepła S.A.,Poland,PL,100,Holding Account,open,273204260,PGE Energia Ciepła S.A.,Złota 59 XII p,NA,Warszawa,00-120,PL,Poland,1,Account holder,NA,NA,NA,Oddział Elektrociepłownia Bydgoszcz I,NA,NA,02C000469,2005,0,2005-01-01,PL-0100-05,53.08,17.59,Żeglarska 4,NA,Bydgoszcz,85-519,PL,20,Combustion of fuels,137700,2005-2007,137700,70324,70324,70324,70324,70324,A*,137700,2005-2007,137700,68541,138865,138865,68541,68541,A*,137700,2005-2007,137700,51629,190494,190494,51629,51629,A,62746,2008-2012,62746,58615,58615,58615,52340,58615,A,62746,2008-2012,62746,61326,119941,119941,55052,61326,A,62746,2008-2012,62746,72037,191978,191978,72036,72037,A,62746,2008-2012,62746,55660,247638,247638,43112,55660,A,62746,2008-2012,62746,64290,311928,311928,58015,64290,A,42176,2013-2020,42176,51838,51838,51838,51838,51838,A,35058,2013-2020,35058,48731,100569,100569,48731,48731,A*,28687,2013-2020,28687,37514,138083,138083,37514,37514,A*,10092,2013-2020,10092,47049,185132,185132,47049,47049,A,6881,2013-2020,6881,39255,224387,224387,39255,39255,A,4281,2013-2020,4281,47518,271905,271905,47518,47518,A,3140,2013-2020,3140,32445,304350,304350,32445,32445,A,2495,2013-2020,2495,21212,325562,325562,21212,21212,A
PL-852,852,MERCURY ENERGIA SP. Z O.O. I WSPOLNICY SPÓŁKA KOMANDYTOWA,Poland,PL,100,Holding Account,open,278229974,MERCURY ENERGIA SP. Z O.O. I WSPOLNICY SPÓŁKA KOMANDYTOWA,KRUCZA 24/26,NA,Warszawa,00-526,PL,Poland,1,Account holder,+48225223831,+48605082179,salamonik@wp.pl,ELEKTROWNIA MERCURY,Polenergia S.A.,NA,NA,2006,0,2006-01-01,PL-0879-05,50.45,16.14,Kosteckiego 9,NA,Wałbrzych,58-305,PL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,0,17966,NA,17966,B*,NA,2005-2007,NA,53571,53571,53571,53571,35605,A,35605,2008-2012,35605,34514,34514,34514,31063,34514,A,35605,2008-2012,35605,23876,58390,58390,21489,23876,A,35605,2008-2012,35605,33529,91919,91919,30267,33529,A,35605,2008-2012,35605,34275,NA,NA,30848,34275,NA,35605,2008-2012,35605,33393,159587,159587,28120,33393,A,NA,2013-2020,NA,26872,26872,26872,26872,26872,A,NA,2013-2020,NA,30176,57048,57048,30176,30176,A*,NA,2013-2020,NA,35711,92759,92759,35711,35711,A,NA,2013-2020,NA,31093,123852,123852,31093,31093,A,NA,2013-2020,NA,33849,157701,157701,33849,33849,A,NA,2013-2020,NA,33664,191365,191365,33664,33664,A,NA,2013-2020,NA,28319,219684,219684,28319,28319,A*,NA,2013-2020,NA,23666,243350,243350,23666,23666,A
PL-462,462,Sudzucker Polska S.A.,Poland,PL,100,Holding Account,open,531125182,Sudzucker Polska S.A.,Muchoborska 6,NA,Wrocław,54-424,PL,Poland,1,Account holder,NA,NA,NA,Cukrownia Cerekiew - Elektrociepłownia,Südzucker AG,NA,1.1,2005,0,2005-01-01,PL-0432-05,50.13,18.07,Fabryczna 13,NA,Ciężkowice,47-260,PL,20,Combustion of fuels,51600,2005-2007,51600,40145,40145,40145,40145,40145,A*,51600,2005-2007,51600,39571,79716,79716,39571,39571,A*,51600,2005-2007,51600,41246,120962,120962,41246,41246,A,62705,2008-2012,62705,64216,64216,64216,64216,64216,A,62705,2008-2012,62705,60507,124723,124723,53918,60507,A,62705,2008-2012,62705,73210,197933,197933,73210,73210,A,62705,2008-2012,62705,73079,271012,271012,73079,73079,A,62705,2008-2012,62705,79772,350784,350784,55009,79772,A,33210,2013-2020,38290,69403,69403,69403,69403,69403,A,32632,2013-2020,37328,61791,131194,131194,61791,61791,A,32054,2013-2020,36136,51902,183096,183096,51902,51902,A,31476,2013-2020,34582,49671,232767,232767,49671,49671,A*,30899,2013-2020,33249,65090,297857,297857,65090,65090,A*,30321,2013-2020,30866,63060,360917,360917,63060,63060,A,29743,2013-2020,29743,57865,418782,418782,57865,57865,A*,29165,2013-2020,29165,61211,479993,479993,61211,61211,A
PL-853,853,Szczecińska Energetyka Cieplna Sp. z o.o.,Poland,PL,100,Holding Account,open,811655650,Szczecińska Energetyka Cieplna Sp. z o.o.,Zbożowa 4,NA,Szczecin,70-653,PL,Poland,1,Account holder,+48914509761,+48693932461,jakub.roszkiewicz@sec.com.pl,Ciepłownia Rejonowa Marlicza,NA,NA,16Z002772,2005,0,2005-01-01,PL-0880-05,53.29,14.29,Benesza 27,NA,Szczecin,71-246,PL,20,Combustion of fuels,NA,2005-2007,NA,394,394,394,394,394,A*,NA,2005-2007,NA,2348,2742,2742,2348,2348,A*,NA,2005-2007,NA,152,2894,2894,152,152,A,630,2008-2012,630,713,713,713,713,713,A,630,2008-2012,630,18,731,731,18,18,A,630,2008-2012,630,617,1348,1348,428,617,A,630,2008-2012,630,39,1387,1387,39,39,A,630,2008-2012,630,720,2107,2107,594,720,A,395,2013-2020,395,866,866,866,866,866,A*,330,2013-2020,330,186,1052,1052,186,186,A*,273,2013-2020,273,152,1204,1204,152,152,A*,229,2013-2020,229,3727,4931,4931,3727,3727,A,197,2013-2020,197,3000,7931,7931,3000,3000,A,167,2013-2020,167,387,8318,8318,387,387,A*,136,2013-2020,136,434,8752,8752,434,434,A,108,2013-2020,108,67,8819,8819,67,67,A
PL-463,463,Nordzucker Polska S.A.,Poland,PL,100,Holding Account,open,634286400,Nordzucker Polska S.A.,5 Stycznia 54,NA,Opalenica,64-330,PL,Poland,1,Account holder,NA,NA,NA,ELEKTROCIEPŁOWNIA,NA,NA,02C000248,2005,0,2005-01-01,PL-0433-05,53.19,18.59,Bydgoska 4,NA,Chełmża,87-140,PL,20,Combustion of fuels,98100,2005-2007,98100,45951,45951,45951,45951,45951,A*,98100,2005-2007,98100,44386,90337,90337,44386,44386,A*,98100,2005-2007,98100,57372,147709,147709,57372,57372,A,62532,2008-2012,62532,62532,62532,62532,62532,62532,A,60016,2008-2012,60016,60016,122548,122548,60016,60016,A,62908,2008-2012,62908,56657,179205,179205,56657,56657,A,92908,2008-2012,92908,71035,250240,250240,56908,71035,A,107908,2008-2012,107908,87430,337670,337670,62930,87430,A,28421,2013-2020,28421,74326,74326,74326,74326,74326,A,27926,2013-2020,27926,65791,140117,140117,65791,65791,A*,27432,2013-2020,27432,39126,179243,179243,39126,39126,A,26937,2013-2020,26937,67973,247216,247216,67973,67973,A*,26443,2013-2020,26443,54215,301431,301431,54215,54215,A,25948,2013-2020,25948,50733,352164,352164,50733,50733,A,25454,2013-2020,25454,63807,415971,415971,63807,63807,A,24959,2013-2020,24959,61214,477185,477185,61214,61214,A*
PL-86,86,PGE Energia Ciepła S.A.,Poland,PL,100,Holding Account,open,273204260,PGE Energia Ciepła S.A.,Złota 59 XII p,NA,Warszawa,00-120,PL,Poland,1,Account holder,NA,NA,NA,Oddział Elektrociepłownia Bydgoszcz II,NA,NA,02C000470,2005,0,2005-01-01,PL-0101-05,53.05,18.05,Energetyczna 1,NA,Bydgoszcz,85-950,PL,20,Combustion of fuels,1280000,2005-2007,1280000,1254557,1254557,1254557,1254557,1254557,A*,1280000,2005-2007,1280000,1220382,2474939,2474939,1220382,1220382,A*,1280000,2005-2007,1280000,1145416,3620355,3620355,1145416,1145416,A,1092499,2008-2012,1092499,1008763,1008763,1008763,899513,1008763,A,1092499,2008-2012,1092499,1009125,2017888,2017888,899875,1009125,A,1092499,2008-2012,1092499,1067270,3085158,3085158,1067270,1067270,A,1092499,2008-2012,1092499,967309,4052467,4052467,748811,967309,A,1092499,2008-2012,1092499,953212,5005679,5005679,843961,953212,A,401576,2013-2020,756188,798087,798087,798087,798087,798087,A,345667,2013-2020,673470,725139,1523226,1523226,725139,725139,A*,241936,2013-2020,526857,754880,2278106,2278106,754880,754880,A*,215497,2013-2020,432291,723306,3001412,3001412,723306,723306,A,184050,2013-2020,348103,726992,3728404,3728404,726992,726992,A*,155952,2013-2020,286670,696261,4424665,4424665,696261,696261,A,134796,2013-2020,231997,700824,5125489,5125489,700824,700824,A,114374,2013-2020,114374,669175,5794664,5794664,669175,669175,A
PL-854,854,Elektrociepłownia Starachowice,Poland,PL,100,Holding Account,closed,291228393,Elektrociepłownia Starachowice,Bugaj 43,NA,Starachowice,27-200,PL,Poland,1,Account holder,NA,NA,NA,Elektrociepłownia Starachowice,NA,NA,NA,2005,2007,2005-01-01,PL-0881-05,51.07,16.15,Bugaj 43,NA,Starachowice,27-200,PL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,36696,36696,36696,36696,36696,A*,NA,2005-2007,NA,43648,80344,80344,43648,43648,A*,NA,2005-2007,NA,NA,80344,80344,NA,0,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PL-855,855,"BDN Sp. z o.o., Sp. K.",Poland,PL,100,Holding Account,closed,015636901,"BDN Sp. z o.o., Sp. K.",Motorowa 1,NA,Warszawa,04-035,PL,Poland,1,Account holder,NA,NA,NA,KOTŁOWNIA ZAKŁADOWA,NA,NA,NA,2006,2012,2006-01-01,PL-0884-05,51.23,15.24,"Wykroty, ul. Wyzwolenia 54",NA,Nowogrodziec,59-730,PL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,3912,3912,3912,3912,3912,A*,NA,2005-2007,NA,9944,13856,13856,9944,9944,A,9944,2008-2012,9944,10231,10231,10231,10231,10231,A*,14615,2008-2012,14615,9699,19930,19930,9699,9699,A,14615,2008-2012,14615,10045,29975,29975,10045,10045,A,14615,2008-2012,14615,9366,39341,39341,3987,9366,A,14615,2008-2012,14615,3065,42406,42406,1604,3065,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PL-464,464,Sudzucker Polska S.A.,Poland,PL,100,Holding Account,closed,531125182,Sudzucker Polska S.A.,Muchoborska 6,NA,Wrocław,54-424,PL,Poland,1,Account holder,NA,NA,NA,CIEPŁOWNIA,NA,NA,1.1,2005,2007,2005-01-01,PL-0434-05,51.13,16.28,Sienkiewicza 25,NA,Malczyce,55-320,PL,1,Combustion installations with a rated thermal input exceeding 20 MW,48600,2005-2007,48600,4913,4913,4913,4913,4913,A*,48600,2005-2007,48600,2181,7094,7094,2181,2181,A*,48600,2005-2007,48600,NA,7094,7094,NA,0,A,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PL-856,856,Wratislavia-Biodiesel Spółka Akcyjna,Poland,PL,100,Holding Account,open,360383054,Wratislavia-Biodiesel Spółka Akcyjna,Monopolowa 4,NA,Wrocław,51-501,PL,Poland,1,Account holder,NA,NA,NA,KOTŁOWNIA ZAKŁADOWA,NA,NA,NA,2007,0,2007-01-01,PL-0885-05,51.07,17.06,MONOPOLOWA 4,NA,WROCŁAW,51-501,PL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,5346,5346,5346,5346,5346,A,5346,2008-2012,5346,6048,6048,6048,6048,6048,A,5346,2008-2012,5346,7542,13590,13590,7542,7542,A,5346,2008-2012,5346,3696,17286,17286,3696,3696,A,5346,2008-2012,5346,1432,18718,18718,1432,1432,A,5346,2008-2012,5346,6013,24731,24731,6013,6013,A,6289,2013-2020,6289,8017,8017,8017,8017,8017,A*,6164,2013-2020,6164,7896,15913,15913,7896,7896,A*,6038,2013-2020,6038,8256,24169,24169,8256,8256,A*,5912,2013-2020,5912,9469,33638,33638,9469,9469,A,5784,2013-2020,5784,9699,43337,43337,9699,9699,A,5657,2013-2020,5657,7543,50880,50880,7543,7543,A,5529,2013-2020,5529,8238,59118,59118,8238,8238,A,5400,2013-2020,5400,7945,67063,67063,7945,7945,A
PL-87,87,Veolia Energia Łódź S.A.,Poland,PL,100,Holding Account,open,470791581,Veolia Energia Łódź S.A.,J.Andrzejewskiej 5,NA,Łódź,92-550,PL,Poland,1,Account holder,NA,NA,NA,Elektrociepłownia Zakład EC-3 Veolia Energia Łódź,NA,NA,05E000474,2005,0,2005-01-01,PL-0102-05,51.47,19.25,Pojezierska 70,NA,Łódź,91-341,PL,20,Combustion of fuels,1057400,2005-2007,1057400,956264,956264,956264,956264,956264,A*,1057400,2005-2007,1057400,932665,1888929,1888929,932665,932665,A*,1057400,2005-2007,1057400,947299,2836228,2836228,947299,947299,A,947299,2008-2012,947299,882237,882237,882237,882237,882237,A,947299,2008-2012,947299,893894,1776131,1776131,893894,893894,A,947299,2008-2012,947299,935659,2711790,2711790,651469,935659,A*,947299,2008-2012,947299,796043,3507833,3507833,701313,796043,A,947299,2008-2012,947299,807754,4315587,4315587,713025,807754,A,407890,2013-2020,642333,789881,789881,789881,789881,789881,A,345492,2013-2020,562211,589473,1379354,1379354,589473,589473,A*,289425,2013-2020,477794,656150,2035504,2035504,656150,656150,A*,239531,2013-2020,382859,865511,2901015,2901015,865511,865511,A,199553,2013-2020,308012,834130,3735145,3735145,834130,834130,A,173522,2013-2020,259943,831302,4566447,4566447,831302,831302,A,148309,2013-2020,212571,836325,5402772,5402772,836325,836325,A,123977,2013-2020,123977,847449,6250221,6250221,847449,847449,A
PL-88,88,Veolia Energia Łódź S.A.,Poland,PL,100,Holding Account,open,470791581,Veolia Energia Łódź S.A.,J.Andrzejewskiej 5,NA,Łódź,92-550,PL,Poland,1,Account holder,NA,NA,NA,Elektrociepłownia Zakład EC-4 Veolia Energia Łódź,Veolia Energia Polska S.A.,NA,05E000472,2005,0,2005-01-01,PL-0103-05,51.44,19.32,Andrzejewskiej 5,NA,ŁÓDŹ,92-550,PL,20,Combustion of fuels,1151200,2005-2007,1151200,1039988,1039988,1039988,1039988,1039988,A*,1151200,2005-2007,1151200,949324,1989312,1989312,949324,949324,A*,1151200,2005-2007,1151200,1105197,3094509,3094509,1105197,1105197,A,1044316,2008-2012,1044316,1074331,1074331,1074331,1044316,1074331,A,1044316,2008-2012,1044316,1008628,2082959,2082959,1008628,1008628,A,1044316,2008-2012,1044316,1060683,3143642,3143642,777403,1060683,A,1044316,2008-2012,1044316,839098,3982740,3982740,734667,839098,A,1044316,2008-2012,1044316,704950,4687690,4687690,600518,704950,A,380685,2013-2020,665849,657359,657359,657359,657359,657359,A,319392,2013-2020,582997,646548,1303907,1303907,646548,646548,A*,264300,2013-2020,493422,769004,2072911,2072911,769004,769004,A*,223037,2013-2020,397374,900368,2973279,2973279,900368,900368,A,193643,2013-2020,325567,929878,3903157,3903157,929878,929878,A,165194,2013-2020,270312,895957,4799114,4799114,895957,895957,A,137658,2013-2020,215823,693780,5492894,5492894,693780,693780,A,111104,2013-2020,111104,693532,6186426,6186426,693532,693532,A
PL-857,857,HEINZ GLAS DZIAŁDOWO SP. Z O. O.,Poland,PL,100,Holding Account,closed,130020810,HEINZ GLAS DZIAŁDOWO SP. Z O. O.,Wł. Jagiełły 40,NA,Działdowo,13-200,PL,Poland,1,Account holder,NA,NA,NA,Wanna szklarska nr 2,NA,NA,NA,2006,2007,2006-01-01,PL-0886-05,53.14,20.1,Wł.Jagiełły 40,NA,Działdowo,13-200,PL,7,Installations for the manufacture of glass including glass fibre,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,1780,1780,1780,1780,1780,A*,NA,2005-2007,NA,2097,3877,3877,2097,2097,A,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PL-465,465,Sudzucker Polska S.A.,Poland,PL,100,Holding Account,closed,531125182,Sudzucker Polska S.A.,Muchoborska 6,NA,Wrocław,54-424,PL,Poland,1,Account holder,NA,NA,NA,CIEPŁOWNIA - CUKROWNIA WROCŁAW,NA,NA,"1,1",2005,2008,2005-01-01,PL-0435-05,51.08,17.04,Al.Poprzeczna 37,NA,Wrocław,50-961,PL,1,Combustion installations with a rated thermal input exceeding 20 MW,44600,2005-2007,44600,37256,37256,37256,37256,37256,A*,44600,2005-2007,44600,29003,66259,66259,29003,29003,A*,44600,2005-2007,44600,28735,94994,94994,28735,28735,A,300,2008-2012,300,5449,5449,5449,5449,5449,A,300,2008-2012,300,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,0,NA,5449,5449,NA,NA,A,NA,2008-2012,0,NA,0,0,NA,NA,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
