id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
AT-130,130,MSD Animal Health Danube Biotech GmbH,Austria,AT,100,Holding Account,open,FN 475647 g,MSD Animal Health Danube Biotech GmbH,Brennaustraße 1,NA,Krems an der Donau,3500,AT,Austria,1,Account holder,NA,NA,NA,EVN Baxter Krems,NA,NA,NA,2005,0,2004-01-02,ICH115,NA,NA,Brennauerstraße,NA,Krems,3500,AT,20,Combustion of fuels,3125,2005-2007,3125,1639,1639,1639,1639,1639,A,3125,2005-2007,3125,1536,3175,3175,1536,1536,A,3125,2005-2007,3125,1680,4855,4855,1680,1680,A,0,2008-2012,0,NA,0,Not Calculated,NA,0,C*,0,2008-2012,0,NA,0,Not Calculated,NA,0,C*,0,2008-2012,0,NA,0,Not Calculated,NA,0,C*,0,2008-2012,0,NA,NA,NA,NA,0,NA,0,2008-2012,0,NA,0,0,NA,0,A*,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,0,Not Calculated,NA,Not Reported,C
AT-131,131,EVN Wärme GmbH,Austria,AT,100,Holding Account,open,FN 307421 s,EVN Wärme GmbH,EVN Platz,NA,Maria Enzersdorf,2344,AT,Austria,1,Account holder,NA,NA,NA,EVN COGEN  Agrana Tulln,NA,NA,NA,2005,0,2005-06-28,ILE168,NA,NA,Reitherstraße 21-23,NA,Tulln,3430,AT,20,Combustion of fuels,24849,2005-2007,24849,29699,29699,29699,29699,29699,A,24849,2005-2007,24849,28987,58686,58686,28987,28987,A,24849,2005-2007,24849,27303,85989,85989,27303,27303,A,27610,2008-2012,27610,30204,30204,30204,30204,30204,A,27610,2008-2012,27610,29454,59658,59658,29454,29454,A,27610,2008-2012,27610,30087,89745,89745,30087,30087,A,27610,2008-2012,27610,29685,119430,119430,22783,29685,A,27610,2008-2012,27610,31102,150532,150532,24199,31102,A,0,2013-2020,0,29759,29759,29759,29759,29759,A,0,2013-2020,0,31851,61610,61610,31851,31851,A,0,2013-2020,0,25436,87046,87046,25436,25436,A,0,2013-2020,0,32845,119891,119891,32845,32845,A,0,2013-2020,0,32209,152100,152100,32209,32209,A,0,2013-2020,0,33906,186006,186006,33906,33906,A,0,2013-2020,0,34303,220309,220309,34303,34303,A,0,2013-2020,0,35140,255449,255449,35140,35140,A
AT-132,132,EVN Wärme GmbH,Austria,AT,100,Holding Account,open,FN 307421 s,EVN Wärme GmbH,EVN Platz,NA,Maria Enzersdorf,2344,AT,Austria,1,Account holder,NA,NA,NA,EVN FHKW Mödling,NA,NA,NA,2005,0,2005-03-31,EEW019,NA,NA,Untere Bachgasse 6,NA,Mödling,2340,AT,20,Combustion of fuels,22385,2005-2007,22385,15967,15967,15967,15967,15967,A,22385,2005-2007,22385,13896,29863,29863,13896,13896,A,22385,2005-2007,22385,6787,36650,36650,6787,6787,A,20316,2008-2012,20316,5844,5844,5844,5844,5844,A,20316,2008-2012,20316,5882,11726,11726,5882,5882,A,20316,2008-2012,20316,5867,17593,17593,5867,5867,A,20316,2008-2012,20316,5787,23380,23380,NA,5787,A,20316,2008-2012,20316,6724,30104,30104,2353,6724,A,20002,2013-2020,20002,6690,6690,6690,6690,6690,A,17899,2013-2020,17899,5530,12220,12220,5530,5530,A,15857,2013-2020,15857,5679,17899,17899,5679,5679,A,13880,2013-2020,13880,6311,24210,24210,6311,6311,A,11964,2013-2020,11964,8003,32213,32213,8003,8003,A,10110,2013-2020,10110,6186,38399,38399,6186,6186,A,8317,2013-2020,8317,5083,43482,43482,5083,5083,A,6587,2013-2020,6587,3710,47192,47192,3710,3710,A
AT-133,133,EVN Wärme GmbH,Austria,AT,100,Holding Account,open,FN 307421 s,EVN Wärme GmbH,EVN Platz,NA,Maria Enzersdorf,2344,AT,Austria,1,Account holder,NA,NA,NA,EVN Cogen Salzer St. Pölten,NA,NA,NA,2005,0,2004-11-19,EEW020,NA,NA,Stattersdorf,NA,St. Pölten,3101,AT,20,Combustion of fuels,43700,2005-2007,43700,46543,46543,46543,46543,46543,A,43700,2005-2007,43700,45120,91663,91663,45120,45120,A,43700,2005-2007,43700,47404,139067,139067,47404,47404,A,42675,2008-2012,42675,47839,47839,47839,47839,47839,A,42675,2008-2012,42675,37356,85195,85195,37356,37356,A,42675,2008-2012,42675,35725,120920,120920,35725,35725,A,42675,2008-2012,42675,30369,151289,151289,19700,30369,A,42675,2008-2012,42675,29718,181007,181007,19049,29718,A,32122,2013-2020,32122,28808,28808,28808,28808,28808,A,30942,2013-2020,30942,29480,58288,58288,29480,29480,A,29780,2013-2020,29780,35744,94032,94032,35744,35744,A,28644,2013-2020,28644,34125,128157,128157,34125,34125,A,27528,2013-2020,27528,29934,158091,158091,29934,29934,A,26436,2013-2020,26436,29419,187510,187510,29419,29419,A,25363,2013-2020,25363,28550,216060,216060,28550,28550,A,24315,2013-2020,24315,27115,243175,243175,27115,27115,A
AT-134,134,EVN Wärmekraftwerke GmbH,Austria,AT,100,Holding Account,open,FN 213432 x,EVN Wärmekraftwerke GmbH,EVN Platz,NA,Maria Enzersdorf,2344,AT,Austria,1,Account holder,NA,NA,NA,EVN KW Theiß Gedersdorf,NA,NA,20000.00052,2005,0,2005-06-07,EEW006,NA,NA,Ludwig Bruckner Str.1,NA,Gedersdorf,3494,AT,20,Combustion of fuels,470193,2005-2007,470193,629411,629411,629411,629411,629411,A,470193,2005-2007,470193,515368,1144779,1144779,515368,515368,A,470193,2005-2007,470193,348523,1493302,1493302,348523,348523,A,449521,2008-2012,449521,351018,351018,351018,351018,351018,A,449521,2008-2012,449521,393438,744456,744456,393438,393438,A,449521,2008-2012,449521,346205,1090661,1090661,346205,346205,A,449521,2008-2012,449521,62103,1152764,1152764,NA,62103,A,449521,2008-2012,449521,59924,1212688,1212688,NA,59924,A,21344,2013-2020,21344,32664,32664,32664,32664,32664,A,19101,2013-2020,19101,41415,74079,74079,41415,41415,A,16921,2013-2020,16921,179697,253776,253776,179697,179697,A,14810,2013-2020,14810,320400,574176,574176,320400,320400,A,12767,2013-2020,12767,493222,1067398,1067398,493222,493222,A,10789,2013-2020,10789,348859,1416257,1416257,348859,348859,A,8875,2013-2020,8875,202701,1618958,1618958,202701,202701,A,7029,2013-2020,7029,163498,1782456,1782456,163498,163498,A
AT-135,135,EVN Wärmekraftwerke GmbH,Austria,AT,100,Holding Account,open,FN 213432 x,EVN Wärmekraftwerke GmbH,EVN Platz,NA,Maria Enzersdorf,2344,AT,Austria,1,Account holder,NA,NA,NA,EVN KW Dürnrohr Zwentendorf,NA,NA,20000.00028,2005,0,2005-04-04,EEW004,NA,NA,Kraftwerkstraße 1,NA,Zwentendorf,3435,AT,20,Combustion of fuels,722878,2005-2007,722878,1357122,1357122,1357122,1357122,1357122,A,722878,2005-2007,722878,1338364,2695486,2695486,1338364,1338364,A,722878,2005-2007,722878,1047731,3743217,3743217,1047731,1047731,A,901136,2008-2012,901136,968317,968317,968317,928739,968317,A,901136,2008-2012,901136,751680,1719997,1719997,751680,751680,A,901136,2008-2012,901136,888005,2608002,2608002,775373,888005,A*,901136,2008-2012,901136,1277502,3885504,3885504,1161218,1277502,A,901136,2008-2012,901136,984354,4869858,4869858,802280,984354,A,67063,2013-2020,67063,1014168,1014168,1014168,1014168,1014168,A,64296,2013-2020,64296,437437,1451605,1451605,437437,437437,A,61581,2013-2020,61581,654490,2106095,2106095,654490,654490,A,58927,2013-2020,58927,643395,2749490,2749490,643395,643395,A,56330,2013-2020,56330,565981,3315471,3315471,565981,565981,A,53790,2013-2020,53790,647794,3963265,3963265,647794,647794,A,51303,2013-2020,51303,495510,4458775,4458775,495510,495510,A,48876,2013-2020,48876,11196,4469971,4469971,11196,11196,A
AT-136,136,EVN Wärmekraftwerke GmbH,Austria,AT,100,Holding Account,open,FN 213432 x,EVN Wärmekraftwerke GmbH,EVN Platz,NA,Maria Enzersdorf,2344,AT,Austria,1,Account holder,NA,NA,NA,EVN KW Kornneuburg,NA,NA,20000.00051,2005,0,2005-03-25,EEW005,NA,NA,Kaiserallee,NA,Korneuburg,2100,AT,20,Combustion of fuels,123680,2005-2007,123680,188127,188127,188127,188127,188127,A,123680,2005-2007,123680,99318,287445,287445,99318,99318,A,123680,2005-2007,123680,102726,390171,390171,102726,102726,A,102267,2008-2012,102267,142305,142305,142305,142305,142305,A,102267,2008-2012,102267,87091,229396,229396,87091,87091,A,102267,2008-2012,102267,93345,322741,322741,93345,93345,A,102267,2008-2012,102267,14559,337300,337300,NA,14559,A,102267,2008-2012,102267,9991,347291,347291,NA,9991,A,1719,2013-2020,1719,4503,4503,4503,4503,4503,A,1539,2013-2020,1539,5870,10373,10373,5870,5870,A,1363,2013-2020,1363,39436,49809,49809,39436,39436,A,597,2013-2020,597,71622,121431,121431,71622,71622,A,0,2013-2020,0,97090,218521,218521,97090,97090,A,0,2013-2020,0,27603,246124,246124,27603,27603,A,0,2013-2020,0,NA,246124,246124,NA,0,A,0,2013-2020,0,NA,246124,246124,NA,0,A
AT-137,137,EVN Wärme GmbH,Austria,AT,100,Holding Account,open,FN 307421 s,EVN Wärme GmbH,EVN Platz,NA,Maria Enzersdorf,2344,AT,Austria,1,Account holder,NA,NA,NA,EVN BHKW Krankenhaus Mistelbach,NA,NA,NA,2005,0,2004-12-27,EEW018,NA,NA,Liechtensteinstraße 67,NA,Mistelbach,2130,AT,20,Combustion of fuels,3316,2005-2007,3316,2663,2663,2663,2663,2663,A,3316,2005-2007,3316,493,3156,3156,493,493,A,3316,2005-2007,3316,427,3583,3583,427,427,A,3206,2008-2012,3206,424,424,424,424,424,A,3206,2008-2012,3206,599,1023,1023,599,599,A,3206,2008-2012,3206,639,1662,1662,639,639,A,3206,2008-2012,3206,321,1983,1983,NA,321,A,3206,2008-2012,3206,247,2230,2230,NA,247,A,238,2013-2020,238,457,457,457,457,457,A,425,2013-2020,425,245,702,702,245,245,A,188,2013-2020,188,254,956,956,254,254,A,165,2013-2020,165,183,1139,1139,183,183,A,142,2013-2020,142,242,1381,1381,242,242,A,120,2013-2020,120,226,1607,1607,226,226,A,99,2013-2020,99,168,1775,1775,168,168,A,39,2013-2020,39,78,1853,1853,78,78,A
AT-138,138,W. Hamburger GmbH,Austria,AT,100,Holding Account,open,FN 174465t,W. Hamburger GmbH,Aspangerstraße 252,NA,Pitten,2823,AT,Austria,1,Account holder,NA,NA,NA,Papierfabrik Hamburger Pitten,NA,NA,20000.00100,2005,0,2004-01-01,IPA082,NA,NA,Aspangerstraße 252,NA,Pitten,2823,AT,36,Production of paper or cardboard,194923,2005-2007,194923,172698,172698,172698,172698,172698,A,194923,2005-2007,194923,177130,349828,349828,177130,177130,A,194923,2005-2007,194923,173453,523281,523281,173453,173453,A,143200,2008-2012,143200,172316,172316,172316,172316,172316,A,143200,2008-2012,143200,177170,349486,349486,127170,177170,A,143200,2008-2012,143200,179906,529392,529392,158306,179906,A,143200,2008-2012,143200,184579,713971,713971,184579,184579,A,143200,2008-2012,143200,167476,881447,881447,167476,167476,A,110455,2013-2020,110455,172523,172523,172523,172523,172523,A,108536,2013-2020,108536,169934,342457,342457,169934,169934,A,106596,2013-2020,106596,173434,515891,515891,173434,173434,A,104634,2013-2020,104634,168027,683918,683918,168027,168027,A,102652,2013-2020,102652,176722,860640,860640,176722,176722,A,100650,2013-2020,100650,177775,1038415,1038415,177775,177775,A,98623,2013-2020,98623,165791,1204206,1204206,165791,165791,A,96590,2013-2020,96590,151105,1355311,1355311,151105,151105,A
AT-140,140,voestalpine BÖHLER Edelstahl GmbH & Co KG,Austria,AT,100,Holding Account,closed,FN 294435 v,voestalpine BÖHLER Edelstahl GmbH & Co KG,Mariazellerstraße 25,Postfach 96,Kapfenberg,8605,AT,Austria,1,Account holder,NA,NA,NA,Verbrennungsanlagen Böhler Edelstahl Kapfenberg,NA,NA,1032310273,2005,2012,2004-01-02,IES068,NA,NA,Mariazellerstraße 25,NA,Kapfenberg,8605,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,11591,2005-2007,11591,11648,11648,11648,11648,11648,A,11591,2005-2007,11591,11627,23275,23275,11627,11627,A,11591,2005-2007,11591,10220,33495,33495,10220,10220,A,13131,2008-2012,13131,9946,9946,9946,9946,9946,A,13131,2008-2012,13131,9079,19025,19025,9079,9079,A,13131,2008-2012,13131,10062,29087,29087,10062,10062,A,13131,2008-2012,13131,9970,39057,39057,9970,9970,A,13131,2008-2012,13131,9448,48505,48505,2882,9448,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-139,139,voestalpine BÖHLER Edelstahl GmbH & Co KG,Austria,AT,100,Holding Account,open,FN 294435 v,voestalpine BÖHLER Edelstahl GmbH & Co KG,Mariazellerstraße 25,Postfach 96,Kapfenberg,8605,AT,Austria,1,Account holder,NA,NA,NA,Stahlproduktion Böhler Edelstahl Kapfenberg,NA,NA,20000.00235,2005,0,2004-01-01,IES067,NA,NA,Mariazellerstraße 25,NA,Kapfenberg,8605,AT,24,Production of pig iron or steel,27537,2005-2007,27537,30379,30379,30379,30379,30379,A,27537,2005-2007,27537,32062,62441,62441,32062,32062,A,27537,2005-2007,27537,33772,96213,96213,33772,33772,A,33337,2008-2012,33337,33049,33049,33049,33049,33049,A,33337,2008-2012,33337,21612,54661,54661,21612,21612,A,33337,2008-2012,33337,30709,85370,85370,30709,30709,A,33337,2008-2012,33337,32771,118141,118141,32446,32771,A,33337,2008-2012,33337,32720,150861,150861,18895,32720,A,122384,2013-2020,122384,129491,129491,129491,129491,129491,A,119840,2013-2020,119840,129553,259044,259044,129553,129553,A,117288,2013-2020,117288,120119,379163,379163,120119,120119,A,114729,2013-2020,114729,119613,498776,498776,119613,119613,A,112162,2013-2020,112162,128767,627543,627543,128767,128767,A,109589,2013-2020,109589,132562,760105,760105,132562,132562,A,107003,2013-2020,107003,129297,889402,889402,129297,129297,A,104426,2013-2020,104426,112111,1001513,1001513,112111,112111,A
AT-141,141,Ziegelwerk Pichler Wels Gesellschaft m.b.H.,Austria,AT,100,Holding Account,open,FN 283213 s,Ziegelwerk Pichler Wels Gesellschaft m.b.H.,Eferdingerstrasse 175,NA,Wels,4600,AT,Austria,1,Account holder,NA,NA,NA,Ziegelwerk Obermair Neuhofen,NA,NA,1056710588,2005,0,2004-01-02,IZI153,NA,NA,Dambach 35,NA,Neuhofen/Krems,4501,AT,32,Manufacture of ceramics,2332,2005-2007,2332,1627,1627,1627,1627,1627,A,2332,2005-2007,2332,1874,3501,3501,1874,1874,A,2332,2005-2007,2332,1527,5028,5028,1527,1527,A,1643,2008-2012,1643,1762,1762,1762,1762,1762,A,1643,2008-2012,1643,1396,3158,3158,1396,1396,A,1643,2008-2012,1643,1430,4588,4588,1430,1430,A,1643,2008-2012,1643,1503,6091,6091,1503,1503,A,1643,2008-2012,1643,1370,7461,7461,1370,1370,A,1600,2013-2020,1600,1633,1633,1633,1633,1633,A,1572,2013-2020,1572,1366,2999,2999,1366,1366,A,1544,2013-2020,1544,1358,4357,4357,1358,1358,A,1515,2013-2020,1515,1366,5723,5723,1366,1366,A,1487,2013-2020,1487,1888,7611,7611,1888,1888,A,1458,2013-2020,1458,2121,9732,9732,2121,2121,A,1428,2013-2020,1428,2150,11882,11882,2150,2150,A,1399,2013-2020,1399,2264,14146,14146,2264,2264,A
AT-142,142,Jungbunzlauer Austria AG,Austria,AT,100,Holding Account,open,FN 111075 x,Jungbunzlauer Austria AG,Opernring 1,NA,Wien,1010,AT,Austria,1,Account holder,NA,NA,NA,Jungbunzlauer Wulzeshofen,NA,NA,20000.00295,2005,0,2004-01-01,ICH107,NA,NA,Werk Pernhofen,NA,Wulzeshofen,2064,AT,20,Combustion of fuels,201121,2005-2007,201121,165578,165578,165578,165578,165578,A,201121,2005-2007,201121,155759,321337,321337,155759,155759,A,201121,2005-2007,201121,158867,480204,480204,158867,158867,A,188188,2008-2012,188188,170861,170861,170861,170861,170861,A,188188,2008-2012,188188,154730,325591,325591,154730,154730,A,188188,2008-2012,188188,172289,497880,497880,172289,172289,A,188188,2008-2012,188188,173376,671256,671256,173376,173376,A,191440,2008-2012,191440,187109,858365,858365,93015,187109,A,164269,2013-2020,164269,200104,200104,200104,200104,200104,A,161416,2013-2020,161416,211425,411529,411529,211425,211425,A,158529,2013-2020,158529,227260,638789,638789,227260,227260,A,155612,2013-2020,155612,220580,859369,856945,220580,220580,A*,152664,2013-2020,183848,217618,1076987,1076987,217618,217618,A,149687,2013-2020,180288,226241,1303228,1303228,226241,226241,A,146673,2013-2020,176691,234709,1537937,1537937,234709,234709,A,143649,2013-2020,173084,239569,1777506,1777506,239569,239569,A
AT-143,143,Chamottewaren- und Thonöfenfabrik Aug. Rath  jun. GmbH,Austria,AT,100,Holding Account,open,FN 82124x,Chamottewaren- und Thonöfenfabrik Aug. Rath  jun. GmbH,Hafnerstrasse 3,NA,Krummnussbaum,3375,AT,Austria,1,Account holder,NA,NA,NA,Rath GmbH Krummnußbaum,NA,NA,20000.00592,2005,0,2004-01-01,IFE129,NA,NA,Hafnerstrasse 3,NA,Krummnussbaum,3375,AT,32,Manufacture of ceramics,11121,2005-2007,11121,9373,9373,9373,9373,9373,A,11121,2005-2007,11121,9953,19326,19326,9953,9953,A,11121,2005-2007,11121,9421,28747,28747,9421,9421,A,9107,2008-2012,9107,8073,8073,8073,8073,8073,A,9107,2008-2012,9107,7507,15580,15580,7507,7507,A,9107,2008-2012,9107,8484,24064,24064,8484,8484,A,9107,2008-2012,9107,9554,33618,33618,9554,9554,A,9107,2008-2012,9107,9193,42811,42811,9193,9193,A,9194,2013-2020,9194,8227,8227,8227,8227,8227,A,9035,2013-2020,9035,8282,16509,16509,8282,8282,A,8873,2013-2020,8873,6900,23409,23409,6900,6922,A*,8710,2013-2020,8710,8280,31689,31689,8280,8258,A,8545,2013-2020,8545,7307,38996,38996,7307,7307,A,8378,2013-2020,8378,7517,46513,46513,7517,7517,A,8209,2013-2020,8209,7711,54224,54224,7711,7711,A,8040,2013-2020,8040,7807,62031,62031,7807,7807,A
AT-144,144,W. Hamburger GmbH,Austria,AT,100,Holding Account,closed,FN 174465t,W. Hamburger GmbH,Aspangerstraße 252,NA,Pitten,2823,AT,Austria,1,Account holder,NA,NA,NA,Mondi Packaging Frohnleiten,NA,NA,20000.00504,2005,2013,2004-01-01,IPA093,NA,NA,Peugen 1,NA,Frohnleiten,8130,AT,36,Production of paper or cardboard,44589,2005-2007,44589,49520,49520,49520,49520,49520,A,44589,2005-2007,44589,49761,99281,99281,49761,49761,A,44589,2005-2007,44589,48721,148002,148002,48721,48721,A,43569,2008-2012,43569,45753,45753,45753,45753,45753,A,43569,2008-2012,43569,46480,92233,92233,36480,46480,A,43569,2008-2012,43569,46585,138818,138818,46585,46585,A,43569,2008-2012,43569,45223,184041,184041,33439,45223,A,43569,2008-2012,43569,34043,218084,218084,34043,34043,A,43413,2013-2020,43413,7995,7995,7995,7995,7995,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
AT-145,145,GasserKunert GmbH,Austria,AT,100,Holding Account,closed,FN 357610y,GasserKunert GmbH,Schweizerstraße 96,NA,Rankweil,6830,AT,Austria,1,Account holder,NA,NA,NA,Kunert Rankweil,NA,NA,1063710700,2005,2012,2004-01-02,ICH205,NA,NA,Schweizerstraße 96,NA,Rankweil,6830,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,12172,2005-2007,12172,12225,12225,12225,12225,12225,A,12172,2005-2007,12172,11308,23533,23533,11308,11308,A,12172,2005-2007,12172,11163,34696,34696,11163,11163,A,10671,2008-2012,10671,9125,9125,9125,9125,9125,A,10671,2008-2012,10671,7787,16912,16912,7787,7787,A,10671,2008-2012,10671,7947,24859,24859,7947,7947,A,10671,2008-2012,10671,7985,32844,32844,7985,7985,A,10671,2008-2012,10671,5117,37961,37961,5117,5117,A*,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-146,146,Leitl Spannton Gesellschaft m.b.H.,Austria,AT,100,Holding Account,open,FN 79245 M,Leitl Spannton Gesellschaft m.b.H.,Leitl-Strasse 1,NA,Hinzenbach,4070,AT,Austria,1,Account holder,NA,NA,NA,Leitl Spannton Eferding,NA,NA,1028710239,2005,0,2004-01-02,IZI149,NA,NA,Leitl-Strasse 1,NA,Eferding,4070,AT,32,Manufacture of ceramics,16849,2005-2007,16849,12523,12523,12523,12523,12523,A,16849,2005-2007,16849,18827,31350,31350,18827,18827,A,16849,2005-2007,16849,20139,51489,51489,20139,20139,A,21299,2008-2012,21299,19772,19772,19772,19772,19772,A,21299,2008-2012,21299,15558,35330,35330,15558,15558,A,21299,2008-2012,21299,15592,50922,50922,15592,15592,A,21299,2008-2012,21299,15706,66628,66628,15706,15706,A,21299,2008-2012,21299,15687,82315,82315,5038,15687,A,17862,2013-2020,17862,15502,15502,15502,15502,15502,A,17552,2013-2020,17552,14507,30009,30009,14507,14507,A,17238,2013-2020,17238,14574,44583,44583,14574,14574,A,16921,2013-2020,16921,15029,59612,59612,15029,15029,A,16600,2013-2020,16600,15485,75097,75097,15485,15485,A,16276,2013-2020,16276,15008,90105,90105,15008,15008,A,15948,2013-2020,15948,14685,104790,104790,14685,14685,A,15620,2013-2020,15620,12699,117489,117489,12699,12699,A
