id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
DK-100,100,FFV VARME A/S,Denmark,DK,100,Holding Account,closed,26721059,FFV VARME A/S,Korsvangen 6 A,NA,Ringe,5750,DK,Denmark,1,Account holder,NA,NA,NA,FFV Varme A/S,NA,NA,NA,2005,2020,2005-01-01,TCO2-129,NA,NA,Sundvænget 5,NA,Faaborg,5600,DK,20,Combustion of fuels,36916,2005-2007,36916,20155,20155,20155,20155,20155,A*,27687,2005-2007,27687,18079,38234,38234,18079,18079,A*,27686,2005-2007,27686,10594,48828,48828,10594,10594,A,22598,2008-2012,22598,12487,12487,12487,12487,12487,A,22596,2008-2012,22596,10649,23136,23136,10649,10649,A,22596,2008-2012,22596,14063,37199,37199,14063,14063,A,22596,2008-2012,22596,12194,49393,49393,12194,12194,A,22596,2008-2012,22596,12210,61603,61603,12210,12210,A,9479,2013-2020,9479,10893,10893,10893,10893,10893,A,8483,2013-2020,8483,9320,20213,20213,9320,9320,A,7515,2013-2020,7515,10613,30826,30826,10613,10613,A,6578,2013-2020,6578,10494,41320,41320,10494,10494,A,5670,2013-2020,5670,9801,51121,51121,9801,9801,A,4791,2013-2020,4791,10955,62076,62076,10955,10955,A,3942,2013-2020,3942,11422,73498,73498,11422,11422,A,3122,2013-2020,3122,8514,82012,82012,8514,8514,A
DK-330,330,Randers Tegl A/S,Denmark,DK,100,Holding Account,open,20400234,Randers Tegl A/S,Mineralvej 4,NA,Aalborg Øst,9220,DK,Denmark,1,Account holder,NA,NA,NA,Pipers Teglværker A/S Gandrup Teglværk,NA,NA,NA,2005,0,2005-01-01,TCO2-1763,NA,NA,Teglværksvej 41,NA,Gandrup,9362,DK,32,Manufacture of ceramics,23081,2005-2007,23081,14204,14204,14204,14204,14204,A*,17311,2005-2007,17311,17866,32070,32070,17866,17866,A*,17310,2005-2007,17310,20617,52687,52687,20617,20617,A,15521,2008-2012,15521,20445,12962,12962,15394,12962,A,15517,2008-2012,15517,7885,20847,20847,7885,7885,A,15517,2008-2012,15517,NA,28330,28330,NA,7483,A,15517,2008-2012,15517,7750,36080,36080,7750,7750,A,15517,2008-2012,15517,6346,42426,42426,6346,6346,A,7305,2013-2020,7305,5105,5105,5105,5105,5105,A,7179,2013-2020,7179,8393,13498,13498,8393,8393,A,7050,2013-2020,7050,9774,23272,23272,9774,9774,A*,13840,2013-2020,13840,11763,35035,35035,11763,11763,A,13578,2013-2020,13578,16612,51647,50647,16612,15612,A,13313,2013-2020,13313,16069,67716,67716,16069,17069,A,13045,2013-2020,13045,16739,84455,84455,16739,16739,A,12776,2013-2020,12776,13816,98271,98271,13816,13816,A
DK-331,331,Randers Tegl A/S,Denmark,DK,100,Holding Account,open,20400234,Randers Tegl A/S,Mineralvej 4,NA,Aalborg Øst,9220,DK,Denmark,1,Account holder,NA,NA,NA,PIPERS TEGLVÆRKER A/S Hammershøj Teglværk,NA,NA,NA,2005,0,2005-01-01,TCO2-1764,NA,NA,Tindbækvej 16.,NA,Tjele,8830,DK,32,Manufacture of ceramics,20050,2005-2007,20050,37730,37730,16870,37730,16870,A*,15038,2005-2007,15038,18836,56566,35706,18836,18836,A*,15037,2005-2007,15037,NA,56566,56566,NA,20860,A,13857,2008-2012,13857,15937,15937,15937,11427,15937,A*,13854,2008-2012,13854,10857,26794,26794,10857,10857,A,13854,2008-2012,13854,12494,39288,39288,12494,12494,A,13854,2008-2012,13854,12378,51666,51666,12378,12378,A,13854,2008-2012,13854,11478,63144,63144,11478,11478,A,16283,2013-2020,16283,10332,10332,10332,10332,10332,A,8142,2013-2020,8142,10617,20949,20949,10617,10617,A,7997,2013-2020,7997,13796,34745,34745,13796,13796,A,15425,2013-2020,15425,13777,48522,48522,13777,13777,A,15133,2013-2020,15133,15865,64387,64387,15865,15865,A,14838,2013-2020,14838,18925,83312,83312,18925,18925,A,14539,2013-2020,14539,18868,102180,102180,18868,18868,A,14239,2013-2020,14239,16048,118228,118228,16048,16048,A
DK-293,293,Carlsberg Danmark A/S,Denmark,DK,100,Holding Account,closed,25508386,Carlsberg Danmark A/S,Vesterfælledvej 6,NA,København V,1750,DK,Denmark,1,Account holder,NA,NA,NA,Carlsberg A/S,NA,NA,NA,2005,2013,2005-01-01,TCO2-734,NA,NA,Vesterfælledvej 100.,NA,København V,1799,DK,20,Combustion of fuels,40722,2005-2007,40722,38754,38754,24412,38754,24412,A*,30542,2005-2007,30542,18773,57527,43185,18773,18773,A*,30541,2005-2007,30541,NA,57527,57527,NA,14342,A,28105,2008-2012,28105,18868,12049,12049,18868,12049,A,28104,2008-2012,28104,NA,18868,18868,NA,6819,A,28104,2008-2012,28104,6851,25719,25719,6851,6851,A,28104,2008-2012,28104,6092,31811,31811,6092,6092,A,28104,2008-2012,28104,5870,37681,37681,5870,5870,A,5395,2013-2020,5395,5379,5379,5379,5379,5379,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
DK-304,304,SKJERN PAPER A/S,Denmark,DK,100,Holding Account,open,83031212,SKJERN PAPER A/S,Birkvej 14,NA,Skjern,6900,DK,Denmark,1,Account holder,NA,NA,NA,Skjern Papirfabrik A/S,NA,NA,NA,2005,0,2005-01-01,TCO2-1772,NA,NA,Birkvej 14.,NA,Skjern,6900,DK,36,Production of paper or cardboard,15735,2005-2007,15735,14483,14483,14483,14483,14483,A*,11801,2005-2007,11801,14582,29065,29065,14582,14582,A*,11801,2005-2007,11801,14740,43805,43805,14740,14740,A*,12153,2008-2012,12153,28245,14141,14141,28245,14141,A,12151,2008-2012,12151,13336,27477,27477,13336,13336,A,12151,2008-2012,12151,NA,41581,41581,NA,14104,A,12151,2008-2012,12151,14148,55729,55729,14148,14148,A,12151,2008-2012,12151,14422,70151,70151,10467,14422,A,15999,2013-2020,20920,14197,14197,14197,14197,14197,A,15634,2013-2020,20050,14492,28689,28689,14492,14492,A,15268,2013-2020,19180,13094,41783,41783,13094,13094,A,14904,2013-2020,18860,5483,47266,47266,5483,5483,A,14539,2013-2020,19308,1368,48634,48634,1368,1368,A,14175,2013-2020,18206,635,49269,49269,635,635,A,13811,2013-2020,18144,951,50220,50220,951,951,A,13449,2013-2020,18454,1164,51384,51384,1164,1164,A
DK-192,192,HJØRRING VARMEFORSYNING A M B A,Denmark,DK,100,Holding Account,closed,64544616,HJØRRING VARMEFORSYNING A M B A,Buen 7,NA,Hjørring,9800,DK,Denmark,1,Account holder,NA,NA,NA,Hjørring Varmeforsyning,NA,NA,NA,2005,2011,2005-01-01,64544616-1003156575-0209-20041001,NA,NA,Buen 7,NA,Hjørring,9800,DK,1,Combustion installations with a rated thermal input exceeding 20 MW,434,2005-2007,434,539,539,185,539,185,A*,325,2005-2007,325,209,748,394,209,209,A*,325,2005-2007,325,NA,748,748,NA,354,A,467,2008-2012,467,30,30,30,30,30,A,467,2008-2012,467,179,209,209,179,179,A,467,2008-2012,467,674,883,883,674,674,A,467,2008-2012,467,366,1249,1249,366,366,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-67,67,Ebeltoft Fjernvarmeværk,Denmark,DK,100,Holding Account,closed,22703714,Ebeltoft Fjernvarmeværk,Hans Winthers Vej 9,NA,Ebeltoft,8400,DK,Denmark,1,Account holder,NA,NA,NA,Ebeltoft Fjernvarmeværk,NA,NA,NA,2005,2012,2005-01-01,22703714-1003010765-0088-20041001,NA,NA,Hans Winthers Vej 9,NA,Ebeltoft,8400,DK,1,Combustion installations with a rated thermal input exceeding 20 MW,54,2005-2007,54,410,410,410,410,410,A*,41,2005-2007,41,NA,410,410,NA,0,A*,41,2005-2007,41,NA,410,410,NA,0,A*,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,60,2008-2012,60,685,685,685,685,685,A,60,2008-2012,60,6,691,691,6,6,A,60,2008-2012,60,10,701,701,10,10,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-194,194,HJØRRING VARMEFORSYNING A M B A,Denmark,DK,100,Holding Account,open,64544616,HJØRRING VARMEFORSYNING A M B A,Buen 7,NA,Hjørring,9800,DK,Denmark,1,Account holder,NA,NA,NA,Hjørring Varmeforsyning,NA,NA,NA,2005,0,2005-01-01,TCO2-214,NA,NA,Gasværksbakken 5,NA,Hjørring,9800,DK,20,Combustion of fuels,1056,2005-2007,1056,7562,7562,3622,7562,3622,A*,792,2005-2007,792,2320,9882,5942,2320,2320,A*,791,2005-2007,791,NA,9882,9882,NA,3940,A,1053,2008-2012,1053,3198,3198,3198,3198,3198,A,1050,2008-2012,1050,3871,7069,7069,3871,3871,A,1050,2008-2012,1050,8883,15952,15952,8883,8883,A,1050,2008-2012,1050,5000,20952,20952,5000,5000,A,1050,2008-2012,1050,9366,30318,30318,9024,9366,A,5378,2013-2020,5378,7352,7352,7352,7352,7352,A,4813,2013-2020,4813,3768,11120,11120,3768,3768,A,4263,2013-2020,4263,2746,13866,13866,2746,2746,A,1865,2013-2020,1865,4285,18151,18151,4285,4285,A,3213,2013-2020,3213,1049,19200,19200,1049,1049,A,678,2013-2020,678,2640,21840,21840,2640,2640,A,1115,2013-2020,1115,561,22401,22401,561,561,A,882,2013-2020,882,82,22483,22483,82,82,A
DK-193,193,HJØRRING VARMEFORSYNING A M B A,Denmark,DK,100,Holding Account,open,64544616,HJØRRING VARMEFORSYNING A M B A,Buen 7,NA,Hjørring,9800,DK,Denmark,1,Account holder,NA,NA,NA,Hjørring Varmeforsyning,NA,NA,NA,2005,0,2005-01-01,TCO2-210,NA,NA,Mandøvej 10,NA,Hjørring,9800,DK,20,Combustion of fuels,147923,2005-2007,147923,32790,32790,24040,32790,24040,A*,110942,2005-2007,110942,18443,51233,42483,18443,18443,A*,110943,2005-2007,110943,NA,51233,51233,NA,8750,A,88079,2008-2012,88079,713,713,713,713,713,A,88079,2008-2012,88079,2720,3433,3433,NA,2720,A,88079,2008-2012,88079,6735,10168,10168,NA,6735,A,88079,2008-2012,88079,9371,19539,19539,NA,9371,A,88079,2008-2012,88079,1382,20921,20921,NA,1382,A,21829,2013-2020,21829,NA,0,0,NA,0,A,19535,2013-2020,19535,790,790,790,790,790,A,17306,2013-2020,17306,321,1111,1111,321,321,A,15147,2013-2020,15147,233,1344,1344,233,233,A,13056,2013-2020,13056,73,1417,1417,73,73,A,11034,2013-2020,11034,151,1568,1568,151,151,A,9076,2013-2020,9076,NA,1568,1568,NA,0,A,7189,2013-2020,7189,NA,1568,1568,NA,0,A
DK-333,333,Tychsens Teglværk A/S,Denmark,DK,100,Holding Account,closed,15517077,Tychsens Teglværk A/S,Nybølnorvej 17,NA,Broager,6310,DK,Denmark,1,Account holder,NA,NA,NA,Tychsen's Teglværk A/S,NA,NA,NA,2005,2014,2005-01-01,TCO2-1784,NA,NA,Nybølnorvej 17,NA,Broager,6310,DK,32,Manufacture of ceramics,5832,2005-2007,5832,10914,10914,5207,10914,5207,A*,4374,2005-2007,4374,5657,16571,10864,5657,5657,A*,4374,2005-2007,4374,NA,16571,16571,NA,5707,A*,4105,2008-2012,4105,2902,2902,2902,2902,2902,A,4102,2008-2012,4102,2123,5025,5025,2123,2123,A,4102,2008-2012,4102,2002,7027,7027,667,2002,A,4102,2008-2012,4102,2836,9863,9863,2836,2836,A,4102,2008-2012,4102,2507,12370,12370,2507,2507,A,2573,2013-2020,2573,2278,2278,2278,2278,2278,A,0,2013-2020,0,9,2287,2287,9,9,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
DK-323,323,Højslev Teglværk A/S,Denmark,DK,100,Holding Account,open,67863828,Højslev Teglværk A/S,Mineralvej 2-4,NA,Aalborg Øst,9220,DK,Denmark,1,Account holder,NA,NA,NA,Højslev Tegl A/S,NA,NA,NA,2005,0,2005-01-01,TCO2-1741,NA,NA,Viborgvej 231,NA,Højslev,7840,DK,32,Manufacture of ceramics,7385,2005-2007,7385,4987,4987,4987,4987,4987,A*,5539,2005-2007,5539,5135,10122,10122,5135,5135,A*,5538,2005-2007,5538,4920,15042,15042,4920,4920,A*,6232,2008-2012,6232,5357,5357,5357,3328,5357,A,6232,2008-2012,6232,4464,9821,9821,4464,4464,A,6232,2008-2012,6232,4199,14020,14020,4199,4199,A,6232,2008-2012,6232,4017,18037,18037,4017,4017,A,6232,2008-2012,6232,4055,22092,22092,4055,4055,A,4007,2013-2020,4007,3896,3896,3896,3896,3896,A,3938,2013-2020,3938,3969,7865,7865,3969,3969,A,3868,2013-2020,3868,4216,12081,12081,4216,4216,A,3797,2013-2020,3797,4427,16508,16508,4427,4427,A,3725,2013-2020,3725,4794,21302,21302,4794,4794,A,3652,2013-2020,3652,4524,25826,25826,4524,4524,A,3578,2013-2020,3578,4911,30737,30737,4911,4911,A,3504,2013-2020,3504,4708,35445,35445,4708,4708,A
DK-338,338,Randers Tegl A/S,Denmark,DK,100,Holding Account,open,20400234,Randers Tegl A/S,Mineralvej 4,NA,Aalborg Øst,9220,DK,Denmark,1,Account holder,NA,NA,NA,Vindø Teglværk,NA,NA,NA,2005,0,2005-01-01,TCO2-1788,NA,NA,Blåkildevej 19,NA,Hobro,9500,DK,32,Manufacture of ceramics,10729,2005-2007,10729,15559,15559,7431,15559,7431,A*,8047,2005-2007,8047,7860,23419,15291,7860,7860,A*,8046,2005-2007,8046,NA,23419,23419,NA,8128,A*,7426,2008-2012,7426,5852,5852,5852,3435,5852,A,7426,2008-2012,7426,3370,9222,9222,3370,3370,A,7426,2008-2012,7426,2062,11284,11284,2062,2062,A,7426,2008-2012,7426,3948,15232,15232,3948,3948,A,7426,2008-2012,7426,2719,17951,17951,2719,2719,A,2864,2013-2020,2864,2953,2953,2953,2953,2953,A,2814,2013-2020,2814,3199,6152,6152,3199,3199,A,2764,2013-2020,2764,5251,11403,11403,5251,5251,A,5425,2013-2020,5425,6869,18272,18272,6869,6869,A,5322,2013-2020,5322,7604,25876,25876,7604,7604,A,5219,2013-2020,5219,7942,33818,33818,7942,7942,A,5114,2013-2020,5114,8123,41941,41941,8123,8123,A,5008,2013-2020,5008,6707,48648,48648,6707,6707,A
DK-188,188,Sæby Varmeværk amba,Denmark,DK,100,Holding Account,open,64429418,Sæby Varmeværk amba,Energivej 1,NA,Sæby,9300,DK,Denmark,1,Account holder,NA,NA,NA,Sæby Varmeværk,NA,NA,NA,2005,0,2005-01-01,TCO2-509,NA,NA,Energivej 1.,NA,Sæby,9300,DK,20,Combustion of fuels,55654,2005-2007,55654,26755,26755,26755,26755,26755,A*,41740,2005-2007,41740,25745,52500,52500,25745,25745,A*,41741,2005-2007,41741,NA,52500,75450,NA,22950,E*,33049,2008-2012,33049,41339,28137,28137,29339,28137,E*,33047,2008-2012,33047,15000,56339,56339,NA,28202,A,33047,2008-2012,33047,31664,88003,88003,31664,31664,E*,33047,2008-2012,33047,28182,116185,116185,28182,28182,A,33047,2008-2012,33047,20474,136659,136659,12165,20474,A,15359,2013-2020,15359,17268,17268,17268,17268,17268,A,13745,2013-2020,13745,18285,35553,35553,18285,18285,A,12177,2013-2020,12177,17142,52695,52695,17142,17142,A,10658,2013-2020,10658,23279,75974,75974,23279,23279,A,9187,2013-2020,9187,23081,99055,99055,23081,23081,A,7763,2013-2020,7763,21941,120996,120996,21941,21941,A,6387,2013-2020,6387,20626,141622,141622,20626,20626,A,5058,2013-2020,5058,12203,153825,153825,12203,12203,A
DK-270,270,Daka Denmark A/S,Denmark,DK,100,Holding Account,open,33776039,Daka Denmark A/S,Lundagervej 21,NA,Hedensted,8722,DK,Denmark,1,Account holder,NA,NA,NA,Daka Proteins Løsning,NA,NA,NA,2005,0,2005-01-01,TCO2-1717,NA,NA,Dakavej 10.,NA,Løsning,8723,DK,20,Combustion of fuels,29818,2005-2007,29818,7498,7498,7498,7498,7498,A*,22363,2005-2007,22363,1592,9090,9090,1592,1592,A*,22363,2005-2007,22363,1848,10938,10938,1848,1848,A*,18028,2008-2012,18028,10976,10976,10976,10976,10976,A,18024,2008-2012,18024,9223,20199,20199,9223,9223,A,18024,2008-2012,18024,14985,35184,35184,14985,14985,A,18024,2008-2012,18024,16293,51477,51477,11380,16293,A,18024,2008-2012,18024,16034,67511,67511,15080,16034,A*,21650,2013-2020,21650,14579,14579,14579,14579,14579,A,19377,2013-2020,19377,13556,28135,28135,13556,13556,A,17162,2013-2020,17162,13242,41377,41377,13242,13242,A,15015,2013-2020,15015,13901,55278,55278,13901,13901,A,12936,2013-2020,12936,8633,63911,63911,8633,8633,A,10922,2013-2020,10922,9149,73060,73060,9149,9149,A,8975,2013-2020,9144,7628,80688,80688,7628,7628,A,3558,2013-2020,3735,9468,90156,90156,9468,9468,A
DK-64,64,Smørum Kraftvarme A.m.b.A,Denmark,DK,100,Holding Account,open,21445711,Smørum Kraftvarme A.m.b.A,Skebjergvej 25,Lille Smørum,Smørum,2765,DK,Denmark,1,Account holder,NA,NA,NA,Smørum Kraftvarme.,NA,NA,NA,2005,0,2005-01-01,TCO2-1068,NA,NA,Skebjergvej 25,NA,Smørum,2765,DK,20,Combustion of fuels,31487,2005-2007,31487,17000,17000,17000,17000,17000,A*,23615,2005-2007,23615,15702,32702,32702,15702,15702,A*,23616,2005-2007,23616,10793,43495,43495,10793,10793,A,20561,2008-2012,20561,27981,13474,13474,27981,13474,A,20559,2008-2012,20559,11170,24644,24644,11170,11170,A,20559,2008-2012,20559,NA,39151,39151,NA,14507,A,20559,2008-2012,20559,12635,51786,51786,12635,12635,A,20559,2008-2012,20559,12426,64212,64212,NA,12426,A,9228,2013-2020,9228,12178,12178,12178,12178,12178,A,8258,2013-2020,8258,9365,21543,21543,9365,9365,A,7316,2013-2020,7316,9081,30624,30624,9081,9081,A,6403,2013-2020,6403,8980,39604,39604,8980,8980,A,5519,2013-2020,5519,8871,48475,48475,8871,8871,A,4665,2013-2020,4665,8140,56615,56615,8140,8140,A,3837,2013-2020,3837,7110,63725,63725,7110,7110,A,3039,2013-2020,3039,5924,69649,69649,5924,5924,A
DK-266,266,Imerys Industrial Minerals Denmark A/S,Denmark,DK,100,Holding Account,open,37322318,Imerys Industrial Minerals Denmark A/S,Kønsborgvej 9,Kønsberg,Fur,7884,DK,Denmark,1,Account holder,NA,NA,NA,Damolin Fur A/S,NA,NA,NA,2005,0,2005-01-01,TCO2-1720,NA,NA,Kønsborgvej 16,NA,Fur,7884,DK,32,Manufacture of ceramics,13331,2005-2007,13331,7620,7620,7620,7620,7620,A*,9998,2005-2007,9998,7513,15133,15133,7513,7513,A*,9998,2005-2007,9998,8644,23777,23599,8644,8466,A,9236,2008-2012,9236,7859,7859,7859,7859,7859,A,9236,2008-2012,9236,7620,15479,15479,7620,7620,A,9236,2008-2012,9236,7911,23390,23390,7911,7911,A,9236,2008-2012,9236,8160,31550,31550,8160,8160,A,9236,2008-2012,9236,9484,41034,41034,6478,9484,A*,5409,2013-2020,5409,9032,9032,9032,9032,9032,A,5316,2013-2020,5316,9452,18484,18484,9452,9452,A,5220,2013-2020,5220,9917,28401,28401,9917,9917,A,5124,2013-2020,5124,7141,35542,35542,7141,7141,A,5027,2013-2020,5027,8476,44018,44018,8476,8476,A,4930,2013-2020,4930,9372,53390,53390,9372,9372,A,4829,2013-2020,4829,7758,61148,61148,7758,7758,A,4730,2013-2020,4730,8476,69624,69624,8476,8476,A
DK-267,267,Imerys Industrial Minerals Denmark A/S,Denmark,DK,100,Holding Account,open,37322318,Imerys Industrial Minerals Denmark A/S,Kønsborgvej 9,Kønsberg,Fur,7884,DK,Denmark,1,Account holder,NA,NA,NA,Damolin Mors A/S,NA,NA,NA,2005,0,2005-01-01,TCO2-1721,NA,NA,Skarrehagevej 24,NA,Nykøbing M,7900,DK,32,Manufacture of ceramics,33487,2005-2007,33487,20066,20066,20066,20066,20066,A*,25115,2005-2007,25115,18167,38233,38233,18167,18167,A*,25116,2005-2007,25116,18732,56965,56965,18732,18732,A,23690,2008-2012,23690,11650,11650,11650,11650,11650,A,23686,2008-2012,23686,6873,18523,18523,6873,6873,A,23686,2008-2012,23686,4612,23135,23135,4612,4612,A,23686,2008-2012,23686,3606,26741,26741,3606,3606,A,23686,2008-2012,23686,3997,30738,30738,NA,3997,A*,24401,2013-2020,24401,4097,4097,4097,4097,4097,A,23976,2013-2020,23976,3821,7918,7918,3821,3821,A,23548,2013-2020,23548,4228,12146,12146,4228,4228,A,23115,2013-2020,23115,4859,17005,17005,4859,4859,A,22677,2013-2020,22677,5120,22125,22125,5120,5120,A,22234,2013-2020,22234,5487,27612,27612,5487,5487,A,21787,2013-2020,21787,4428,32040,32040,4428,4428,A,11903,2013-2020,11903,4829,36869,36869,4829,4829,A
