id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
PT-289,289,"EDP Produção - Bioeléctrica, S.A.",Portugal ,PT,100,Holding Account,closed,506042715,"EDP Produção - Bioeléctrica, S.A.","Av. José Malhoa, Lote A-13",NA,Lisboa,1070-157,PT,Portugal ,1,Account holder,NA,NA,NA,Central Termoeléctrica a Biomassa Figueira da Foz,NA,NA,100015320,2009,2012,2009-01-01,275,40.04,-8.84,Leirosa,NA,Figueira da Foz,3081-853,PT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,7162,2008-2012,7162,4405,0,Not Calculated,4405,4405,C*,9559,2008-2012,9559,515,4920,4920,515,515,A,9559,2008-2012,9559,519,5439,5439,519,519,A,9559,2008-2012,9559,262,5701,5701,262,262,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PT-290,290,"Fisigen - Empresa de Cogeração, S.A.",Portugal ,PT,100,Holding Account,open,508745713,"Fisigen - Empresa de Cogeração, S.A.","Avenida 24 de Julho, 12 - Torre Nascente, Piso 5",NA,Lisboa,1249-300,PT,Portugal ,1,Account holder,NA,NA,NA,Central de Cogeração do Barreiro,EDP Gestão da Produção Energia,NA,100026620,2009,0,2009-12-28,287,38.64,-9.04,Instalações Fabris SGL Carbon,"Barra - a- Barra, rua 53",Lavradio,2830 – 138,PT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,1410,1410,0,1410,1410,A*,158294,2008-2012,158294,113810,115220,113810,113810,113810,A,170401,2008-2012,170401,124722,239942,238532,124722,124722,A,170401,2008-2012,170401,127352,367294,367294,127352,127352,A,79337,2013-2020,79337,126940,126940,126940,126940,126940,A,77957,2013-2020,77957,125873,252813,252813,125873,125873,A,76576,2013-2020,76576,123032,375845,375845,123032,123032,A,75196,2013-2020,75196,115971,491816,491816,115971,115971,A,73815,2013-2020,73815,107208,599024,599024,107208,107208,A,72435,2013-2020,72435,119883,718907,718907,119883,119883,A,71054,2013-2020,71054,111870,830777,830777,111870,111870,A,69674,2013-2020,69674,93776,924553,924553,93776,93776,A
PT-291,291,"ElecGás, S.A.",Portugal ,PT,100,Holding Account,open,506423190,"ElecGás, S.A.",Central Termoeléctrica do Pego Estrada Nacional 118 km 142.1,NA,Pego,2205-380,PT,Portugal ,1,Account holder,NA,NA,NA,Central de Ciclo Combinado do Pego,NA,NA,100008588,2010,0,2010-07-01,261,39.38,-8.11,Central Termo. Do Pego,NA,Pego,2205-380,PT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,229365,229365,229365,229365,229365,A,888865,2008-2012,888865,596104,825469,825469,596104,596104,A,682885,2008-2012,682885,567523,1392992,1392992,410348,567523,A,NA,2013-2020,NA,50525,50525,50525,50525,50525,A*,NA,2013-2020,NA,2681,53206,53206,2681,2681,A,NA,2013-2020,NA,221916,275122,275122,221916,221916,A,NA,2013-2020,NA,417620,692742,692742,417620,417620,A,NA,2013-2020,NA,1326524,2019266,2019266,1326524,1326524,A,NA,2013-2020,NA,742714,2761980,2761980,742714,742714,A,NA,2013-2020,NA,851369,3613349,3613349,851369,851369,A,NA,2013-2020,NA,1092531,4705880,4705880,1092531,1092531,A
PT-126,126,"CT - Cobert Telhas, S.A.",Portugal ,PT,100,Holding Account,closed,500171262,"CT - Cobert Telhas, S.A.","EN 361-1, Km 10, Outeiro da Cabeça",NA,Outeiro da Cabeça,2565-594,PT,Portugal ,1,Account holder,NA,NA,NA,Unidade Industrial de Bustos,NA,NA,100002351,2005,2013,2005-11-25,80,40.5,-8.61,Zona Industrial de Bustos,NA,Bustos,3770-904,PT,32,Manufacture of ceramics,19195,2005-2007,19195,7369,7369,7369,7369,7369,A*,19195,2005-2007,19195,3393,10762,10762,3393,3393,A*,19195,2005-2007,19195,4574,15336,15336,4574,4574,A*,23703,2008-2012,23703,4043,4043,4043,4043,4043,A*,23703,2008-2012,23703,1659,5702,5702,1659,1659,A*,23703,2008-2012,23703,NA,5702,5702,NA,0,A,23703,2008-2012,23703,NA,5702,5702,NA,0,A,23703,2008-2012,23703,NA,0,Not Calculated,NA,0,C*,0,2013-2020,0,NA,0,Not Calculated,NA,0,C*,0,2013-2020,0,NA,0,Not Calculated,NA,0,C*,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
PT-128,128,"AMFIRI, S.A.",Portugal ,PT,100,Holding Account,closed,510390536,"AMFIRI, S.A.","Av. dos Bombeiros de Algés, nº 73, 8º dto",NA,Algés,1495-027,PT,Portugal ,1,Account holder,NA,NA,NA,Unidade Industrial do Ramalhal,NA,NA,100002344,2005,2017,2005-11-25,82,39.14,-9.22,Estrada Nacional 8 Ramalhal,NA,Ramalhal,2565-646,PT,32,Manufacture of ceramics,11811,2005-2007,11811,5497,5497,5497,5497,5497,A*,11811,2005-2007,11811,1,5498,5497,1,0,A*,11811,2005-2007,11811,582,6080,6079,582,582,A*,10501,2008-2012,10501,8239,8239,8239,8239,8239,A*,10501,2008-2012,10501,5595,13834,13834,5595,5595,A*,10501,2008-2012,10501,6918,20752,20752,6918,6918,A,10501,2008-2012,10501,3713,24465,24465,3713,3713,A,10501,2008-2012,10501,2998,27463,27463,NA,2998,A,7463,2013-2020,7463,NA,0,Not Calculated,NA,0,C*,7333,2013-2020,7333,NA,0,Not Calculated,NA,0,C*,7202,2013-2020,7202,NA,0,Not Calculated,NA,0,C*,7070,2013-2020,7070,NA,0,Not Calculated,NA,0,C*,6936,2013-2020,6936,NA,0,0,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
PT-129,129,"CT - Cobert Telhas, S.A.",Portugal ,PT,100,Holding Account,open,500171262,"CT - Cobert Telhas, S.A.","EN 361-1, Km 10, Outeiro da Cabeça",NA,Outeiro da Cabeça,2565-594,PT,Portugal ,1,Account holder,NA,NA,NA,Unidade Industrial do Outeiro,NA,NA,100002336,2005,0,2005-11-25,83,39.19,-9.19,"EN 361 - 1, Outeiro da Cabeça",NA,Outeiro da Cabeça,2565-594,PT,32,Manufacture of ceramics,53063,2005-2007,53063,35098,35098,35098,35098,35098,A*,53063,2005-2007,53063,41163,76261,76261,41163,41163,A*,53063,2005-2007,53063,42138,118399,118399,42138,42138,A*,46112,2008-2012,46112,23257,23257,23257,23257,23257,A*,46112,2008-2012,46112,21179,44436,44436,21179,21179,A*,46112,2008-2012,46112,24375,68811,68811,24375,24375,A,46112,2008-2012,46112,27474,96285,96285,27474,27474,A,46112,2008-2012,46112,25043,121328,121328,1987,25043,A,24919,2013-2020,24919,21083,21083,21083,21083,21083,A,24486,2013-2020,24486,17990,39073,39073,17990,17990,A,24048,2013-2020,24048,15505,54578,54578,15505,15505,A,23606,2013-2020,23606,17040,71618,71618,17040,17040,A,23159,2013-2020,23159,16468,88086,88086,16468,16468,A,22707,2013-2020,22707,15368,103454,103454,15368,15368,A,22250,2013-2020,22250,15292,118746,118746,15292,15292,A,21791,2013-2020,21791,10560,129306,129306,10560,10560,A
PT-292,292,"Lactogal - Produtos Alimentares, S.A.",Portugal ,PT,100,Holding Account,closed,503183997,"Lactogal - Produtos Alimentares, S.A.","Rua do Campo Alegre, n.º 830 - 5.º Andar",NA,Porto,4150-171,PT,Portugal ,1,Account holder,NA,NA,NA,Lactogal - Unidade Fabril de Oliveira de Azeméis,NA,NA,100005358,2010,2013,2010-03-24,286,40.83,-8.48,Rua António Sérgio,NA,Oliveira de Azeméis,3720-231,PT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,11901,11901,11901,11901,11901,A*,31575,2008-2012,31575,18082,29983,29983,18082,18082,A,18008,2008-2012,18008,17629,47612,47612,12671,17629,A,8377,2013-2020,8377,15484,15484,15484,15484,15484,A*,7560,2013-2020,7560,NA,NA,NA,NA,NA,NA,6764,2013-2020,6764,NA,NA,NA,NA,NA,NA,5994,2013-2020,5994,NA,NA,NA,NA,NA,NA,5246,2013-2020,5246,NA,NA,NA,NA,NA,NA,4524,2013-2020,4524,NA,NA,NA,NA,NA,NA,3824,2013-2020,3824,NA,NA,NA,NA,NA,NA,3149,2013-2020,3149,NA,NA,NA,NA,NA,NA
PT-293,293,"Navigator Paper Setúbal, S.A.",Portugal ,PT,100,Holding Account,closed,508928117,"Navigator Paper Setúbal, S.A.",Pólo Industrial da Portucel,NA,Setúbal,2910-738,PT,Portugal ,1,Account holder,NA,NA,NA,"Navigator Paper Setúbal, S.A.",NA,NA,100004092,2011,2018,2011-10-12,24,38.49,-8.81,"Complexo Industrial da Portucel, Apartado 55",NA,Setúbal,2901-861,PT,36,Production of paper or cardboard,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,0,NA,0,A,NA,2008-2012,NA,NA,0,0,NA,0,A,94334,2013-2020,94334,NA,0,0,NA,0,A*,92696,2013-2020,92696,NA,0,0,NA,0,A,91038,2013-2020,91038,NA,0,0,NA,0,A*,89363,2013-2020,89363,NA,0,0,NA,0,A,87670,2013-2020,87670,NA,0,0,NA,0,A,85960,2013-2020,85960,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,NA,NA,NA,NA,NA
PT-294,294,"Soporcel Pulp - Sociedade Portuguesa de Celulose, S.A.",Portugal ,PT,100,Holding Account,open,509377092,"Soporcel Pulp - Sociedade Portuguesa de Celulose, S.A.",Pólo Industrial da Soporcel,NA,Figueira da Foz,3090-351,PT,Portugal ,1,Account holder,NA,NA,NA,Soporcel Pulp,NA,NA,100002757,2011,0,2011-05-30,291,40.08,-8.85,"Complexo Industrial da Soporcel, Apartado 5",NA,Figueira da Foz,3081-851,PT,35,Production of pulp,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,23741,23741,23741,23741,23741,A,NA,2008-2012,NA,58654,82395,82395,58654,58654,A,853,2013-2020,853,61316,61316,61316,61316,61316,A*,838,2013-2020,838,63960,125276,125276,63960,63960,A,823,2013-2020,823,90998,216274,216274,90998,90998,A,808,2013-2020,808,125026,341300,341300,125026,125026,A,793,2013-2020,793,113459,454759,454759,113459,113459,A,777,2013-2020,777,153311,608070,608070,153311,153311,A,762,2013-2020,762,146636,754706,754706,146636,146636,A,746,2013-2020,746,183116,937822,937822,183116,183116,A
PT-295,295,"SINAGA Sociedade de Indústrias Agrícolas Açoreanas, S.A.",Portugal ,PT,100,Holding Account,closed,512004137,"SINAGA Sociedade de Indústrias Agrícolas Açoreanas, S.A.","Rua de Lisboa, 75",NA,Santa Clara,9500-216,PT,Portugal ,1,Account holder,NA,NA,NA,Fábrica de Açúcar,NA,NA,100025820,2011,2019,2010-11-25,289,36.94,-10.38,"Rua de Lisboa, 75",NA,Ponta Delgada,9500-916,PT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,17561,2008-2012,17561,5350,0,Not Calculated,5350,5350,C*,17561,2008-2012,17561,5710,11060,11060,5710,5710,A,3400,2013-2020,3400,NA,0,Not Calculated,NA,3449,C*,3342,2013-2020,3342,7885,7885,7885,7885,4436,A*,3282,2013-2020,3282,1574,9459,9459,1574,1574,A*,2094,2013-2020,2094,1596,11055,11055,1596,1596,A,1500,2013-2020,1500,1619,12674,12674,1619,1619,A,2017,2013-2020,2017,NA,12674,Not Calculated,NA,0,C*,1978,2013-2020,1978,NA,12674,Not Calculated,NA,Not Reported,C,0,2013-2020,0,NA,NA,NA,NA,NA,NA
PT-296,296,Indorama Ventures Portugal Utility Unipessoal Lda.,Portugal ,PT,100,Holding Account,open,514581387,Indorama Ventures Portugal Utility Unipessoal Lda.,"Zona Industrial e Logística de Sines, Setor Norte","Zona 2, Lotes 2E1, Monte Feio",Sines,7520-064,PT,Portugal ,1,Account holder,NA,NA,NA,Indorama Ventures Portugal Utility,NA,NA,APA00147027,2011,0,2011-09-26,303,37.98,-8.82,"Zona Industrial Logistica Sines, Zona 2, Lt 2E1",NA,Sines,7520-064,PT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,2948,2948,2948,2948,2948,A*,94214,2008-2012,94214,120546,123494,123494,111125,120546,A,NA,2013-2020,NA,132080,132080,132080,132080,132080,A,NA,2013-2020,NA,17617,149697,149697,17617,17617,A,NA,2013-2020,NA,18674,168371,168371,18674,18674,A,NA,2013-2020,NA,2,168373,168373,2,2,A,NA,2013-2020,NA,NA,168373,168373,NA,0,A,NA,2013-2020,NA,114862,283235,283235,114862,114862,A,NA,2013-2020,NA,210998,494233,494233,210998,210998,A,NA,2013-2020,NA,196516,690749,690749,196516,196516,A
PT-297,297,"Horticilha, Agro - Industria, S.A.",Portugal ,PT,100,Holding Account,open,506420612,"Horticilha, Agro - Industria, S.A.","Estrada Nacional n.º 5, km 10, Cilha Queimada",NA,Alcochete,2890-189,PT,Portugal ,1,Account holder,NA,NA,NA,"Horticilha, Agro - Industria, S.A.",NA,NA,APA00056161,2011,0,2011-02-04,290,38.7213,-8.91702,"Estrada Nacional n.º 5, km 10, Cilha Queimada",NA,Alcochete,2890-189,PT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,8938,2008-2012,8938,7867,7867,7867,7867,7867,A*,9856,2008-2012,9856,7984,15851,15851,7984,7984,A,6032,2013-2020,6032,9784,9784,9784,9784,9784,A,5399,2013-2020,5399,6756,16540,16540,6756,6756,A,4782,2013-2020,4782,3498,20038,20038,3498,3498,A,2092,2013-2020,2092,3774,23812,23812,3774,3774,A,1802,2013-2020,1802,4900,28712,28712,4900,4900,A,3044,2013-2020,3044,5549,34261,34261,5549,5549,A,2501,2013-2020,2501,8151,42412,42412,8151,8151,A,1979,2013-2020,1979,NA,42412,Not Calculated,NA,Not Reported,C
PT-1,1,"Gopaca - Fábrica de Papel e Cartão, S.A.",Portugal ,PT,100,Holding Account,closed,502863200,"Gopaca - Fábrica de Papel e Cartão, S.A.",Lugar da Azenha,NA,Paços de Brandão,4536,PT,Portugal ,1,Account holder,NA,NA,NA,"Gopaca - Fábrica de Papel e Cartão, S.A.",NA,NA,100001999,2005,2008,2005-11-25,13,40.97,-8.59,Lugar da Azenha,NA,Paços de Brandão,4536,PT,9,Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board,0,2005-2007,0,NA,0,0,NA,0,A*,0,2005-2007,0,NA,0,0,NA,0,A*,0,2005-2007,0,NA,0,0,NA,0,A*,NA,2008-2012,0,NA,0,0,NA,0,A,NA,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
PT-2,2,"Cerâmica Outeiro do Seixo, S.A.",Portugal ,PT,100,Holding Account,open,500062013,"Cerâmica Outeiro do Seixo, S.A.",Cabeça Gorda,NA,Campelos,2565-001,PT,Portugal ,1,Account holder,NA,NA,NA,"Cerâmica Outeiro do Seixo, S.A.",NA,NA,100001734,2005,0,2005-11-25,84,39.18,-9.26,Cabeça Gorda,NA,Campelos,2565-001,PT,32,Manufacture of ceramics,10326,2005-2007,10326,8605,8605,8605,8605,8605,A*,10326,2005-2007,10326,7776,16381,16381,7776,7776,A*,10326,2005-2007,10326,6615,22996,22996,6615,6615,A*,10689,2008-2012,10689,6888,6888,6888,6888,6888,A,10689,2008-2012,10689,5894,12782,12782,5894,5894,A*,10689,2008-2012,10689,5966,18748,18748,966,5966,A,10689,2008-2012,10689,3144,21892,21892,3144,3144,A,10689,2008-2012,10689,845,22737,22737,501,845,A,13053,2013-2020,13053,3330,3330,3330,3330,3330,A,9121,2013-2020,9121,3893,7223,7223,3893,3893,A,8958,2013-2020,8958,4670,11893,11893,4670,4670,A*,12365,2013-2020,12365,6514,18407,18407,6514,6514,A,12131,2013-2020,12131,7515,25922,25922,7515,7515,A,11894,2013-2020,11894,8009,33931,33931,8009,8009,A,11655,2013-2020,11655,8867,42798,42798,8867,8867,A,11414,2013-2020,11414,8751,51549,51549,8751,8751,A
PT-3,3,"Sovena Oilseeds Portugal, S.A.",Portugal ,PT,100,Holding Account,open,500278571,"Sovena Oilseeds Portugal, S.A.","Rua Dr. António Loureiro Borges, nº2, 3º","Edifício Arquiparque 2, Miraflores",Algés,1495–131,PT,Portugal ,1,Account holder,NA,NA,NA,"Sovena Oilseeds Portugal, S.A.",NA,NA,100002690,2005,0,2005-11-25,72,38.67,-9.17,"Palença de Baixo, Apartado 24",NA,Almada,2801-801,PT,20,Combustion of fuels,11667,2005-2007,11667,8178,8178,8178,8178,8178,A*,11667,2005-2007,11667,10806,18984,18984,10806,10806,A*,11667,2005-2007,11667,9326,28310,28310,9326,9326,A*,24328,2008-2012,24328,14276,14276,14276,14276,14276,A,24328,2008-2012,24328,19892,34168,34168,19892,19892,A*,24328,2008-2012,24328,13579,47747,47747,13579,13579,A,24328,2008-2012,24328,11232,58979,58979,11232,11232,A,24328,2008-2012,24328,10870,69849,69849,NA,10870,A,38752,2013-2020,38752,18272,18272,18272,18272,18272,A*,37912,2013-2020,37912,17832,36104,36104,17832,17832,A,37854,2013-2020,37854,15343,51447,51447,15343,15343,A,37158,2013-2020,37158,11207,62654,62654,11207,11207,A,36454,2013-2020,36454,17403,80057,80057,17403,17403,A,35743,2013-2020,35743,18071,98128,98128,18071,18071,A,35023,2013-2020,35023,16330,114458,114458,16330,16330,A,0,2013-2020,0,NA,114458,Not Calculated,NA,Not Reported,C
PT-4,4,"Cerâmica de São Paulo, S.A",Portugal ,PT,100,Holding Account,closed,500062137,"Cerâmica de São Paulo, S.A","IC2, Km 32 - Apartado 7",NA,Carregado,2584,PT,Portugal ,1,Account holder,NA,NA,NA,"Cerâmica de São Paulo, S.A",NA,NA,100026060,2005,2007,2005-11-25,204,39.02,-8.96,"IC2, Km 32 - Apartado 7",NA,Carregado,2584,PT,8,"Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain",6496,2005-2007,6496,4939,4939,4939,4939,4939,A*,6496,2005-2007,6496,4400,9339,9339,4400,4400,A*,6496,2005-2007,6496,6527,15866,15866,6527,6527,A*,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
