id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
NL-52,52,Cargill B.V.,Netherlands,NL,100,Holding Account,open,33119622,Cargill B.V.,Evert van de Beekstraat 378,NA,SCHIPHOL,1118 CZ,NL,Netherlands,1,Account holder,NA,NA,NA,Cargill B.V. Sas van Gent,NA,NA,NA,2005,0,2005-01-01,NL-200400182,NA,NA,Nijverheidslaan 1,NA,SAS VAN GENT,4551 LA,NL,20,Combustion of fuels,228071,2005-2007,228071,203419,203419,203419,203419,203419,A,228071,2005-2007,228071,216092,419511,419511,216092,216092,A,228070,2005-2007,228070,210093,629604,629604,210093,210093,A,201286,2008-2012,201286,206599,206599,206599,206599,206599,A,201286,2008-2012,201286,190943,397542,397542,190943,190943,A,201285,2008-2012,201285,179977,577519,577519,179977,179977,A,201285,2008-2012,201285,173818,751337,751337,173818,173818,A,201285,2008-2012,201285,193773,945110,945110,93130,193773,A,157311,2013-2020,157311,200881,200881,200881,200881,200881,A,154574,2013-2020,154574,184177,385058,385058,184177,184177,A,151837,2013-2020,151837,195185,580243,580243,195185,195185,A,149099,2013-2020,149099,190930,771173,771173,190930,190930,A,146362,2013-2020,146362,192518,963691,963691,192518,192518,A,143625,2013-2020,143625,182022,1145713,1145713,182022,182022,A,140888,2013-2020,140888,192968,1338681,1338681,192968,192968,A,138151,2013-2020,138151,190720,1529401,1529401,190720,190720,A
NL-53,53,Cargill B.V.,Netherlands,NL,100,Holding Account,open,33119622,Cargill B.V.,Evert van de Beekstraat 378,NA,SCHIPHOL,1118 CZ,NL,Netherlands,1,Account holder,NA,NA,NA,Cargill Bergen op Zoom BKG 1,NA,NA,NA,2005,0,2005-01-01,NL-200400215,NA,NA,Lelyweg 31,NA,BERGEN OP ZOOM,4612 PS,NL,20,Combustion of fuels,72428,2005-2007,72428,62574,62574,62574,62574,62574,A,72428,2005-2007,72428,68232,130806,130806,68232,68232,A,72428,2005-2007,72428,74125,204931,204931,74125,74125,A,61653,2008-2012,61653,51661,51661,51661,51661,51661,A,61653,2008-2012,61653,50831,102492,102492,50831,50831,A,61653,2008-2012,61653,49254,151746,151746,49254,49254,A,61652,2008-2012,61652,56604,208350,208350,56604,56604,A,61652,2008-2012,61652,57225,265575,265575,42254,57225,A,59643,2013-2020,59643,5707,5707,5707,5707,5707,A,58607,2013-2020,58607,9348,15055,15055,9348,9348,A,57559,2013-2020,57559,11519,26574,26574,11519,11519,A,56500,2013-2020,56500,42410,68984,68984,42410,42410,A,55430,2013-2020,55430,39606,108590,108590,39606,39606,A,54349,2013-2020,54349,34405,142995,142995,34405,34405,A,53254,2013-2020,53254,34892,177887,177887,34892,34892,A,52156,2013-2020,52156,28791,206678,206678,28791,28791,A
NL-54,54,Farm Frites B.V.,Netherlands,NL,100,Holding Account,open,24222801,Farm Frites B.V.,Molendijk 108,NA,OUDENHOORN,3227 CD,NL,Netherlands,1,Account holder,NA,NA,NA,Farm Frites B.V.,NA,NA,NA,2005,0,2005-01-01,NL-200400166,NA,NA,Molendijk 108,NA,OUDENHOORN,3227 CD,NL,20,Combustion of fuels,45459,2005-2007,45459,46634,46634,46634,46634,46634,A,45459,2005-2007,45459,24261,70895,70895,24261,24261,A*,45459,2005-2007,45459,21374,92269,92269,21374,21374,A,41727,2008-2012,41727,24832,24832,24832,20832,24832,A,41727,2008-2012,41727,25327,50159,50159,25327,25327,A,41727,2008-2012,41727,25696,75855,75855,25696,25696,A,41726,2008-2012,41726,25621,101476,101476,25621,25621,A,41726,2008-2012,41726,26650,128126,128126,9790,26650,A,20725,2013-2020,20725,25915,25915,25915,25915,25915,A,25456,2013-2020,25456,25063,50978,50978,25063,25063,A,25001,2013-2020,25001,26245,77223,77223,26245,26245,A,24541,2013-2020,24541,31985,109208,109208,31985,31985,A,24076,2013-2020,24076,29934,139142,139142,29934,29934,A,23606,2013-2020,23606,31620,170762,170762,31620,31620,A,23131,2013-2020,23131,31106,201868,201868,31106,31106,A,22654,2013-2020,22654,28884,230752,230752,28884,28884,A
NL-56,56,Sensus B.V.,Netherlands,NL,100,Holding Account,open,20169318,Sensus B.V.,Oostelijke Havendijk 15,NA,ROOSENDAAL,4704 RA,NL,Netherlands,1,Account holder,NA,NA,NA,"Sensus, vestiging Roosendaal",NA,NA,NA,2005,0,2005-01-01,NL-200400151,NA,NA,Borchwerf 3,NA,ROOSENDAAL,4704 RA,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,22558,2005-2007,22558,20149,20149,20149,20149,20149,A,22558,2005-2007,22558,13845,33994,33994,13845,13845,A,22559,2005-2007,22559,8588,42582,42582,8588,8588,A,18066,2008-2012,18066,12466,12466,12466,12466,12466,A,18066,2008-2012,18066,16697,29163,29163,16697,16697,A,18066,2008-2012,18066,16877,46040,46040,16877,16877,A,18065,2008-2012,18065,15948,61988,61988,6948,15948,A,18065,2008-2012,18065,13106,75094,75094,13106,13106,A,18880,2013-2020,18880,13680,13680,13680,13680,13680,A,18552,2013-2020,18552,14109,27789,27789,14109,14109,A,18220,2013-2020,18220,14782,42571,42571,14782,14782,A,17885,2013-2020,17885,15015,57586,57586,15015,15015,A,17546,2013-2020,17546,16492,74078,74078,16492,14913,A*,17204,2013-2020,17204,12774,86852,86852,12774,14353,A,16858,2013-2020,16858,13844,100696,100696,13844,13844,A,16510,2013-2020,16510,15619,116315,116315,15619,15619,A
NL-57,57,B.V. Oldambt,Netherlands,NL,100,Holding Account,closed,02322173,B.V. Oldambt,Langeweg 5,NA,OOSTWOLD GEM OLDAMBT,9682 XR,NL,Netherlands,1,Account holder,NA,NA,NA,Oldambt Groenvoederdrogerij B.V.,NA,NA,NA,2005,2007,2005-01-01,NL-200400196,NA,NA,Langeweg 5,NA,OOSTWOLD GEM. SCHEEMDA,9682 XR,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,46627,2005-2007,46627,48838,48838,48838,48838,48838,A,46627,2005-2007,46627,38537,87375,87375,38537,38537,A,46627,2005-2007,46627,31233,118608,118608,31233,31233,A,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-59,59,J.G. Timmerman Groenvoederdrogerij B.V.,Netherlands,NL,100,Holding Account,closed,22018968,J.G. Timmerman Groenvoederdrogerij B.V.,Kortgeenseweg 3,NA,KORTGENE,4484 NM,NL,Netherlands,1,Account holder,NA,NA,NA,J.G. Timmerman Groenvoederdrogerij B.V.,NA,NA,NA,2005,2007,2005-01-01,NL-200400137,NA,NA,Kortgeenseweg 3,NA,KORTGENE,4484 NM,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,38447,2005-2007,38447,39436,39436,39436,39436,39436,A,38447,2005-2007,38447,33817,73253,73253,33817,33817,A,38446,2005-2007,38446,35014,108267,108267,35014,35014,A,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-207,207,Helpdesk Organisatie Testhandel,Netherlands,NL,100,Holding Account,closed,27377700,Helpdesk Organisatie Testhandel,Willem Witsenplein 6,NA,DEN HAAG,2500 GX,NL,Netherlands,1,Account holder,NA,NA,NA,Testinrichting,NA,NA,NA,2005,2005,2005-03-21,NL-2005-1,NA,NA,Prinses Beatrixlaan 2,NA,DEN HAAG,2595 AL,NL,99,Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC,NA,2005-2007,NA,NA,0,0,NA,0,A,NA,2005-2007,NA,NA,0,0,NA,NA,A,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-209,209,OCI Terminal Europoort B.V.,Netherlands,NL,100,Holding Account,closed,24330420,OCI Terminal Europoort B.V.,Wolgaweg 31-Havennr.5623,NA,EUROPOORT ROTTERDAM,3198 LR,NL,Netherlands,1,Account holder,NA,NA,NA,MICRO Chemie B.V.,NA,NA,NA,2005,2007,2006-01-19,NL-200500047,NA,NA,Wolgaweg 31,NA,EUROPOORT-ROTTERDAM,3198 LR,NL,2,Mineral oil refineries,NA,2005-2007,NA,NA,0,0,NA,0,A,NA,2005-2007,NA,NA,0,0,NA,0,A*,NA,2005-2007,NA,NA,0,0,NA,0,A,NA,2008-2012,NA,NA,0,0,NA,NA,A,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,0,Not Calculated,NA,Not Reported,C,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-210,210,Cargill B.V.,Netherlands,NL,100,Holding Account,open,33119622,Cargill B.V.,Evert van de Beekstraat 378,NA,SCHIPHOL,1118 CZ,NL,Netherlands,1,Account holder,NA,NA,NA,Cargill B.V. Rotterdam Botlek,NA,NA,NA,2005,0,2006-02-18,NL-200500089,NA,NA,Welplaatweg 34,NA,Botlek-Rotterdam,3197 KS,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,0,0,NA,0,A,NA,2005-2007,NA,23378,23378,23378,23378,23378,A,NA,2005-2007,NA,26967,50345,50345,26967,26967,A,29969,2008-2012,29969,26065,26065,26065,26065,26065,A,29968,2008-2012,29968,26330,52395,52395,26330,26330,A,29968,2008-2012,29968,25762,78157,78157,25762,25762,A,29968,2008-2012,29968,24055,102212,102212,24055,24055,A,29968,2008-2012,29968,25030,127242,127242,10046,25030,A,20580,2013-2020,20580,26732,26732,26732,26732,26732,A,18417,2013-2020,18417,25225,51957,51957,25225,25225,A,24825,2013-2020,24825,25438,77395,77395,25438,25438,A,24368,2013-2020,24368,25259,102654,102654,25259,25259,A,23907,2013-2020,23907,25807,128461,128461,25807,25807,A,23441,2013-2020,23441,26749,155210,155210,26749,26749,A,22969,2013-2020,22969,25115,180325,180325,25115,25115,A,22495,2013-2020,22495,24381,204706,204706,24381,24381,A
NL-211,211,Dana Petroleum Netherlands B.V.,Netherlands,NL,100,Holding Account,open,27120679,Dana Petroleum Netherlands B.V.,Binckhorstlaan 410,NA,'S-GRAVENHAGE,2516 BL,NL,Netherlands,1,Account holder,NA,NA,NA,Dana Petroleum Netherlands B.V. facility P11-B-De Ruyter,NA,NA,NA,2006,0,2007-03-03,NL-200600035,NA,NA,Binckhorstlaan 410,NA,DEN HAAG,2516 BL,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,5864,5864,5864,5864,5864,A,NA,2005-2007,NA,29383,35247,35247,29383,29383,A,65913,2008-2012,65913,33073,33073,33073,33073,33073,A,65913,2008-2012,65913,28887,61960,61960,28887,28887,A,65913,2008-2012,65913,28313,90273,90273,28313,28313,A,65913,2008-2012,65913,29394,119667,119667,NA,29394,A,65913,2008-2012,65913,36741,156408,156408,33179,36741,A,23765,2013-2020,23765,37122,37122,37122,37122,37122,A,12082,2013-2020,12082,31724,68846,68846,31724,31724,A,6331,2013-2020,6331,27926,96772,96772,27926,27926,A,6214,2013-2020,6214,24741,121513,121513,24741,24741,A,6097,2013-2020,6097,30460,151973,151973,30460,30460,A,11204,2013-2020,11204,27509,179482,179482,27509,27509,A,5858,2013-2020,5858,27186,206668,206668,27186,27186,A,5736,2013-2020,5736,29068,235736,235736,29068,29068,A
NL-212,212,Harting Holland B.V.,Netherlands,NL,100,Holding Account,open,27183760,Harting Holland B.V.,Zijtwende 28,NA,DE LIER,2678 LJ,NL,Netherlands,1,Account holder,NA,NA,NA,Harting Holland B.V.,NA,NA,NA,2006,0,2007-04-07,NL-200600040,NA,NA,Zijtwende 28,NA,De Lier,2678 LJ,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,28251,28251,28251,28251,28251,A*,NA,2005-2007,NA,28072,56323,56323,28072,28072,A,32025,2008-2012,32025,40574,40574,40574,40574,40574,A,56259,2008-2012,56259,32697,73271,73271,32697,32697,A,44142,2008-2012,44142,40172,113443,113443,40172,40172,A,44142,2008-2012,44142,37294,150737,150737,37294,37294,A,44141,2008-2012,44141,36273,187010,187010,14203,36273,A,20458,2013-2020,20458,24168,24168,24168,24168,24168,A,18308,2013-2020,18308,21159,45327,45327,21159,21159,A,16218,2013-2020,16218,8167,53494,53494,8167,8167,A,14196,2013-2020,14196,8791,62285,62285,8791,8791,A,12237,2013-2020,12237,19907,82192,82192,19907,19907,A,10341,2013-2020,10341,10031,92223,92223,10031,10031,A,8506,2013-2020,8506,8594,100817,100817,8594,8594,A,6738,2013-2020,6738,11344,112161,112161,11344,11344,A
NL-213,213,Royal Pride Holland B.V.,Netherlands,NL,100,Holding Account,open,18082234,Royal Pride Holland B.V.,Wagenpad 12,NA,MIDDENMEER,1775 RJ,NL,Netherlands,1,Account holder,NA,NA,NA,Royal Pride Holland B.V.,NA,NA,NA,2007,0,2007-12-08,NL-200700013,NA,NA,Wagenpad 12,NA,MIDDENMEER,1775 RJ,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,33319,33319,33319,33319,33319,A,40418,2008-2012,40418,64596,64596,64596,64596,64596,A,106638,2008-2012,106638,63496,128092,128092,63496,63496,A,76508,2008-2012,76508,73206,201298,201298,53206,73206,A,76508,2008-2012,76508,65361,266659,266659,48361,65361,A,76507,2008-2012,76507,66734,333393,333393,66076,66734,A,31213,2013-2020,31213,74262,74262,74262,74262,74262,A,27932,2013-2020,27932,59957,134219,134219,59957,59957,A,24745,2013-2020,24745,59723,193942,193942,59723,59723,A,21659,2013-2020,21659,67237,261179,261179,67237,67237,A,18669,2013-2020,18669,68350,329529,329529,68350,68350,A,15777,2013-2020,15777,72563,402092,402092,72563,72563,A,12978,2013-2020,12978,70129,472221,472221,70129,70129,A,10279,2013-2020,10279,59891,532112,532112,54891,59891,A
NL-214,214,Pergen V.O.F.,Netherlands,NL,100,Holding Account,open,24365735,Pergen V.O.F.,Weena 312,NA,ROTTERDAM,3012 NJ,NL,Netherlands,1,Account holder,NA,NA,NA,Pergen VOF,NA,NA,NA,2007,0,2007-11-07,NL-200700001,NA,NA,Vondelingenweg 601,CCR 12 - weg 116,Vondelingenplaat,3196 KK,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,0,0,NA,0,A*,0,2008-2012,0,580765,580765,580765,580765,580765,A,2234520,2008-2012,2234520,1312118,1892883,1892883,1312118,1312118,A,1622263,2008-2012,1622263,1374820,3267703,3267703,1374820,1374820,A,1622263,2008-2012,1622263,1315921,4583624,4583624,1315921,1315921,A,1622263,2008-2012,1622263,1270288,5853912,5853912,560158,1270288,A,11525,2013-2020,11525,1292130,1292130,1292130,1292130,1292130,A,10539,2013-2020,10539,1194646,2486776,2486776,1194646,1194646,A,9581,2013-2020,9581,1231672,3718448,3718448,1231672,1231672,A,8651,2013-2020,8651,1228840,4947288,4947288,1228840,1228840,A,7748,2013-2020,7748,1174220,6121508,6121508,1174220,1174220,A,6873,2013-2020,6873,1267051,7388559,7388559,1267051,1267051,A,6026,2013-2020,6026,1238037,8626596,8626596,1238037,1238037,A,5207,2013-2020,5207,1234960,9861556,9861556,1234960,1234960,A
NL-215,215,Lans Zeeland B.V.,Netherlands,NL,100,Holding Account,closed,27257269,Lans Zeeland B.V.,Maasambacht 2-B,NA,MAASDIJK,2676 CW,NL,Netherlands,1,Account holder,NA,NA,NA,"Lans Zeeland BV, Locatie Lans Bathpolderdwarsweg",NA,NA,NA,2008,2012,2008-01-01,NL-200700087,NA,NA,Bathpolderdwarsweg 1,NA,RILLAND,4411 TG,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,20597,2008-2012,20597,21640,21640,21640,21640,21640,A,20597,2008-2012,20597,21874,43514,43514,21874,21874,A,20596,2008-2012,20596,23803,67317,67317,23803,23803,A,20596,2008-2012,20596,21465,88782,88782,19365,21465,A,20596,2008-2012,20596,21465,110247,110247,13393,21465,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-216,216,C.J.W. van der Lans Beheer B.V.,Netherlands,NL,100,Holding Account,closed,27231494,C.J.W. van der Lans Beheer B.V.,Maasambacht 2-B,NA,MAASDIJK,2676 CW,NL,Netherlands,1,Account holder,NA,NA,NA,"Lans Westland BV, Locatie Lans Burgerweg",NA,NA,NA,2008,2012,2008-01-01,NL-200700088,NA,NA,Burgerweg 32,NA,DE LIER,2678 NW,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,19478,2008-2012,19478,17898,17898,17898,17898,17898,A,19478,2008-2012,19478,17575,35473,35473,17575,17575,A,19478,2008-2012,19478,20360,55833,55833,20360,20360,A,19477,2008-2012,19477,18249,74082,74082,8749,18249,A,19477,2008-2012,19477,17174,91256,91256,16935,17174,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-217,217,C.J.W. van der Lans Beheer B.V.,Netherlands,NL,100,Holding Account,closed,27231494,C.J.W. van der Lans Beheer B.V.,Maasambacht 2-B,NA,MAASDIJK,2676 CW,NL,Netherlands,1,Account holder,NA,NA,NA,"Lans Westland BV, Locatie Lans Herenwerf",NA,NA,NA,2008,2012,2008-01-01,NL-200700089,NA,NA,Herenwerf 52,NA,MAASLAND,3155 DK,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,13223,2008-2012,13223,12949,12949,12949,12949,12949,A,13222,2008-2012,13222,12547,25496,25496,12547,12547,A,13222,2008-2012,13222,14261,39757,39757,14261,14261,A,13222,2008-2012,13222,13543,53300,53300,7043,13543,A,13222,2008-2012,13222,12198,65498,65498,12088,12198,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
